feature,crowding,crowd_max,dec_norm,enc_norm,enc_dec_cos,frequency,act_mag,act_mean_firing,act_std,act_max,act_kurtosis,bin_entropy,act_entropy,coact_entropy,coact_count,logit_l2,logit_linf,logit_entropy,logit_top10_mass,collateral_raw,effect_l2,collateral_ctilde,collateral_raw_nodense,collateral_ctilde_nodense,resid_delta_norm,resid_sae_frac,stab_signed,stab_abs,stab_anti_frac,effect_pc1_ratio,kl_mean,kl_per_effect,effect_cv,ctx_mean_act,intervention_value,n_ctx
19655,0.45983704924583435,0.6115385890007019,1.000020146369934,2.045545816421509,0.37248164415359497,0.0029296875,0.010020243003964424,3.42024302482605,0.3521174490451813,15.555274963378906,1857.2529296875,0.020013848319649696,0.10420029610395432,5.965873718261719,78.0,39.1628532409668,1.5484939813613892,10.529302597045898,0.0014079752145335078,25.6875,14.81684398651123,1.7336687897941268,24.75,1.6703962062249982,4.6821699142456055,1.0127743482589722,0.5701378583908081,0.5701378583908081,0.0,0.22345124185085297,0.0013851807452738285,9.348689542793207e-05,0.44130998849868774,0.4275303781032562,4.0,48
19869,0.3108613193035126,0.5048006176948547,1.0000427961349487,1.2794138193130493,0.48701727390289307,0.0029296875,0.004690519534051418,1.601030707359314,0.10209975391626358,3.2288007736206055,649.0007934570312,0.020013848319649696,0.2037767767906189,5.866590976715088,67.83333587646484,38.79758834838867,0.8291323781013489,10.53742504119873,0.001087360316887498,21.916667938232422,15.871313095092773,1.3808982151073448,20.979167938232422,1.321829378534574,4.762860298156738,0.6461800932884216,0.5214710831642151,0.5214710831642151,0.0,0.2644589841365814,0.001485273940488696,9.358229723362351e-05,0.45128777623176575,0.20012883841991425,4.0,48
19880,0.39890241622924805,0.5332602858543396,1.000054121017456,1.9042208194732666,0.33536413311958313,0.00390625,0.01030245702713728,2.6374289989471436,0.19808337092399597,5.800624370574951,576.1157836914062,0.02555946074426174,0.23967841267585754,6.246598243713379,76.375,35.83031463623047,0.8357605338096619,10.532505989074707,0.0011850933078676462,22.916667938232422,14.59699535369873,1.5699578829232135,22.0625,1.511441187058758,4.576811790466309,1.0144691467285156,0.5593647360801697,0.5593647360801697,0.0,0.2088107466697693,0.0015075275441631675,0.0001032765652520681,0.3924058675765991,0.43957147002220154,4.0,48
19982,0.3783124089241028,0.5610143542289734,1.000072717666626,2.0240585803985596,0.36676767468452454,0.0107421875,0.022186456248164177,2.0653574466705322,0.2947610020637512,6.715149402618408,327.767578125,0.05938481166958809,0.3514679968357086,6.684710502624512,60.6363639831543,41.830047607421875,0.7550026178359985,10.561126708984375,0.0009156990563496947,24.25,15.739910125732422,1.540669533109223,23.229167938232422,1.4758132503881352,4.500253677368164,1.1842542886734009,0.5596619248390198,0.5596619248390198,0.0,0.18244583904743195,0.0014191273367032409,9.016108252623165e-05,0.3133188784122467,0.9035783410072327,4.0,48
20016,0.4006976783275604,0.46607011556625366,1.0000345706939697,0.9165269732475281,0.5934564471244812,0.00927734375,0.007102169096469879,0.7655390501022339,0.10314066708087921,2.5978331565856934,399.56121826171875,0.05265381559729576,0.326999306678772,6.889854907989502,100.0526351928711,34.01728439331055,0.6788682341575623,10.532041549682617,0.0010717150289565325,27.229167938232422,16.68187713623047,1.632260428460551,26.27083396911621,1.5748128186552743,5.065794467926025,0.6812634468078613,0.44888395071029663,0.44888395071029663,0.0,0.17679330706596375,0.0023301762994378805,0.00013968309915077034,0.43037647008895874,0.30050256848335266,4.0,48
20068,0.3024733364582062,0.37043535709381104,1.0000344514846802,1.6430025100708008,0.5045934319496155,0.00341796875,0.0023308871313929558,0.6819509863853455,0.043612170964479446,1.0775668621063232,419.405029296875,0.02282176911830902,0.23921769857406616,6.0353569984436035,63.57142639160156,36.58128356933594,1.2213643789291382,10.531756401062012,0.0012523280456662178,19.27083396911621,13.448600769042969,1.432924828815356,18.416667938232422,1.369411453341021,4.329439163208008,0.41208434104919434,0.5701397061347961,0.5701397061347961,0.0,0.2588198781013489,0.0009617386385798454,7.151217099689122e-05,0.4508203864097595,0.09945118427276611,4.0,48
20111,0.3568819463253021,0.5546004176139832,1.0000288486480713,2.232802152633667,0.34523046016693115,0.00537109375,0.018234578892588615,3.394947052001953,0.4479142129421234,17.211318969726562,1133.2783203125,0.03342986851930618,0.1962524652481079,6.363250732421875,68.18181610107422,46.869544982910156,1.599501132965088,10.540843963623047,0.0015313891926780343,22.4375,14.753795623779297,1.5207950927982634,21.729167938232422,1.4727849346430406,4.49993896484375,0.9928363561630249,0.5970028638839722,0.5970028638839722,0.0,0.20030353963375092,0.001058047404512763,7.171357329163004e-05,0.35728660225868225,0.7780086994171143,4.0,48
20115,0.31269875168800354,0.385978639125824,1.0000404119491577,1.322993516921997,0.41347000002861023,0.00634765625,0.00395189831033349,0.6225759983062744,0.07035458832979202,2.502453088760376,840.34326171875,0.03844451159238815,0.2841588258743286,6.807239532470703,95.46154022216797,39.024696350097656,0.8350946307182312,10.533219337463379,0.0010672417702153325,25.5625,15.114542961120605,1.6912519319202923,24.45833396911621,1.6181987120516186,4.767874717712402,0.8466877937316895,0.5282483696937561,0.5282483696937561,0.0,0.14575357735157013,0.0014786943793296814,9.783255650898783e-05,0.3762822449207306,0.16861432790756226,4.0,48
20137,0.4168604016304016,0.5818608403205872,1.0000158548355103,2.034219741821289,0.36782050132751465,0.005859375,0.021029043942689896,3.588956832885742,0.3702433407306671,10.380526542663574,502.141845703125,0.03595767915248871,0.269102543592453,6.424763202667236,76.33333587646484,34.68794250488281,0.8003354668617249,10.536704063415527,0.0011677683796733618,28.27083396911621,14.077532768249512,2.0082236294129645,27.416667938232422,1.9475477962013725,4.489097595214844,1.225817084312439,0.5062192678451538,0.5097792744636536,0.0416666679084301,0.23286926746368408,0.0014272741973400116,0.00010138667192771316,0.3753396272659302,0.8972393870353699,4.0,48
20147,0.39531195163726807,0.5122825503349304,1.000074863433838,1.8580378293991089,0.4215286374092102,0.00341796875,0.009671456180512905,2.829591751098633,0.1998216211795807,5.293306827545166,553.5795288085938,0.02282176911830902,0.2185671180486679,6.016835689544678,68.42857360839844,34.4233283996582,1.0274797677993774,10.53144645690918,0.0013080844655632973,22.89583396911621,13.468673706054688,1.69993233571501,22.1875,1.6473411167093945,4.212892532348633,1.034759283065796,0.5801422595977783,0.5801422595977783,0.0,0.20466488599777222,0.0012682203669101,9.416074616154511e-05,0.3716406524181366,0.4126487970352173,4.0,48
20187,0.32509860396385193,0.41978681087493896,1.0000371932983398,1.086177945137024,0.5581775903701782,0.01416015625,0.008754141628742218,0.6182235479354858,0.11146243661642075,2.636636734008789,312.76483154296875,0.07434378564357758,0.36368265748023987,7.411125659942627,86.06896209716797,35.16856002807617,0.8013144135475159,10.522382736206055,0.001197898993268609,23.52083396911621,12.787992477416992,1.8392905682623772,22.479167938232422,1.7578339962547882,4.167260646820068,0.6242775917053223,0.577791154384613,0.577791154384613,0.0,0.1459503471851349,0.0009416581597179174,7.36361208097738e-05,0.3141847252845764,0.35195088386535645,4.0,48
20224,0.36929360032081604,0.5500040650367737,1.0000536441802979,3.0515336990356445,0.3837069571018219,0.00244140625,0.006502663251012564,2.6634907722473145,0.19454562664031982,8.13418960571289,1511.8037109375,0.01712392456829548,0.1395479291677475,5.597001075744629,61.400001525878906,36.757442474365234,0.8604942560195923,10.521244049072266,0.0012041887966915965,24.77083396911621,13.866023063659668,1.7864411329425567,23.83333396911621,1.718829821824742,4.520904541015625,0.9556702375411987,0.6123632788658142,0.6123632788658142,0.0,0.24772675335407257,0.0010809516534209251,7.795686244560885e-05,0.4506594240665436,0.277446985244751,4.0,48
20287,0.4501095712184906,0.7025980949401855,1.0000557899475098,2.084146022796631,0.4295330047607422,0.0029296875,0.0031473312992602587,1.074289083480835,0.07992082834243774,3.116684675216675,1183.3421630859375,0.020013848319649696,0.17758333683013916,6.169172286987305,86.66666412353516,34.29444885253906,1.0927867889404297,10.513394355773926,0.0016110290307551622,19.6875,12.797262191772461,1.5384149898306545,19.02083396911621,1.4863205636657006,4.406886100769043,0.5089317560195923,0.5689188241958618,0.5689188241958618,0.0,0.3140343427658081,0.0008031968027353287,6.276317465966144e-05,0.49515417218208313,0.13428613543510437,4.0,48
20293,0.35202908515930176,0.4535773694515228,1.0000298023223877,1.5185922384262085,0.35965055227279663,0.00390625,0.0038774958811700344,0.9926389455795288,0.07764394581317902,2.4765217304229736,737.3215942382812,0.02555946074426174,0.2402760237455368,6.148029327392578,69.0,41.454681396484375,1.228319764137268,10.525276184082031,0.0013680835254490376,22.854167938232422,17.22701644897461,1.3266468974856225,21.9375,1.2734358298340982,4.569470405578613,0.8619780540466309,0.5698859095573425,0.5698859095573425,0.0,0.16865174472332,0.0012320741079747677,7.15198775660834e-05,0.39157864451408386,0.16543982923030853,4.0,48
20378,0.3167007863521576,0.3910461664199829,1.0000585317611694,2.5470428466796875,0.31938794255256653,0.00537109375,0.016950657591223717,3.1559042930603027,0.25998401641845703,7.846441745758057,477.83245849609375,0.03342986851930618,0.3000752329826355,6.095232009887695,64.81818389892578,39.750526428222656,1.1387531757354736,10.514127731323242,0.0012717322679236531,24.604167938232422,14.76318359375,1.666589578414693,23.666667938232422,1.6030870152032008,4.723607063293457,0.9351290464401245,0.545485258102417,0.545485258102417,0.0,0.16770660877227783,0.0012000568676739931,8.128713290330998e-05,0.3434358835220337,0.7232280373573303,4.0,48
20480,0.3640406131744385,0.4579407274723053,1.000043511390686,2.2869327068328857,0.38984331488609314,0.00244140625,0.005373047199100256,2.2008001804351807,0.13322897255420685,4.785260200500488,947.7392578125,0.01712392456829548,0.177337646484375,5.822588920593262,80.5999984741211,49.0615234375,1.0094094276428223,10.554492950439453,0.0010288992198184133,26.45833396911621,15.279147148132324,1.7316630107220194,25.4375,1.6648507758144664,4.681540489196777,1.011600375175476,0.6659899950027466,0.6659899950027466,0.0,0.26213395595550537,0.0010042315116152167,6.572562599351067e-05,0.3320986330509186,0.2292500138282776,4.0,48
20550,0.35558754205703735,0.47908082604408264,1.0000330209732056,2.087414503097534,0.3550677001476288,0.0029296875,0.010093310847878456,3.445183515548706,0.2989077866077423,12.181451797485352,1404.0655517578125,0.020013848319649696,0.14488904178142548,5.955059051513672,72.33333587646484,40.742549896240234,0.9371745586395264,10.518648147583008,0.0012271810555830598,22.77083396911621,16.834514617919922,1.3526278881454026,21.77083396911621,1.2932261161251086,4.339163303375244,0.8130881786346436,0.5657082796096802,0.5657082796096802,0.0,0.25528743863105774,0.0011225537164136767,6.668167994293874e-05,0.509423017501831,0.43064793944358826,4.0,48
20602,0.3174857199192047,0.4591505825519562,1.0000512599945068,1.2876253128051758,0.4769839644432068,0.00732421875,0.008336851373314857,1.1382580995559692,0.12213203310966492,2.990389347076416,368.7026672363281,0.0433073565363884,0.3175799548625946,6.768518447875977,78.13333129882812,42.49427032470703,1.0072588920593262,10.530902862548828,0.001186317065730691,22.83333396911621,15.95707893371582,1.4309219155745532,21.83333396911621,1.3682538042286594,4.577556610107422,0.6512971520423889,0.5954447984695435,0.5954447984695435,0.0,0.19156454503536224,0.001122556976042688,7.034852556675297e-05,0.398188054561615,0.3557056188583374,4.0,48
20698,0.322011798620224,0.41830405592918396,1.0000144243240356,0.9246888756752014,0.5845893621444702,0.02197265625,0.021470878273248672,0.977163553237915,0.19456438720226288,3.385073661804199,154.64122009277344,0.1056201159954071,0.44559410214424133,7.450259208679199,74.82221984863281,37.66120910644531,0.805697500705719,10.541735649108887,0.0010789376683533192,25.83333396911621,15.145472526550293,1.7056802887313747,25.08333396911621,1.656160539632095,4.883836269378662,0.6837655305862427,0.5118755102157593,0.5118755102157593,0.0,0.1728396713733673,0.001971159828826785,0.00013014845354410837,0.3168301284313202,0.6592224836349487,4.0,48
20898,0.3368024528026581,0.3979477882385254,1.0000300407409668,1.6515305042266846,0.39445507526397705,0.00439453125,0.005695646163076162,1.2960759401321411,0.11578501760959625,4.037032604217529,820.3331909179688,0.02823571488261223,0.23912255465984344,6.341429710388184,82.11111450195312,37.22245788574219,0.8505578637123108,10.538139343261719,0.0011228250805288553,24.229167938232422,14.373351097106934,1.6857006941305606,23.45833396911621,1.6320713099060933,4.798990726470947,0.8632158041000366,0.5543038845062256,0.5543038845062256,0.0,0.21353979408740997,0.0014017382636666298,9.752341351861483e-05,0.38719502091407776,0.24301421642303467,4.0,48
20920,0.5382800102233887,0.7339955568313599,1.000038743019104,2.9466590881347656,0.2677798867225647,0.0029296875,0.010047419928014278,3.4295194149017334,0.2036324292421341,5.566720008850098,552.0731811523438,0.020013848319649696,0.221180260181427,5.673304557800293,65.0,41.6614990234375,1.1530773639678955,10.518789291381836,0.0013261674903333187,25.729167938232422,15.917624473571777,1.6163949567215206,24.77083396911621,1.5561891156988676,4.698766708374023,1.105781078338623,0.5584011077880859,0.5584011077880859,0.0,0.21401697397232056,0.0012206730898469687,7.668688824182263e-05,0.3884159028530121,0.4286899268627167,4.0,48
21004,0.36741775274276733,0.5203380584716797,1.0000522136688232,1.74489164352417,0.37305817008018494,0.00537109375,0.008741136640310287,1.6274406909942627,0.17750655114650726,6.825859546661377,1099.5286865234375,0.03342986851930618,0.2554989755153656,6.3877763748168945,77.81818389892578,48.45979690551758,1.1689307689666748,10.506427764892578,0.0011549668852239847,22.979167938232422,19.3779354095459,1.1858419094045527,22.291667938232422,1.1503634136249383,4.98640251159668,0.7925385236740112,0.5829781293869019,0.5829781293869019,0.0,0.1726311594247818,0.0019797496497631073,0.00010216514850009241,0.47492021322250366,0.3729551136493683,4.0,48
21088,0.48404738306999207,0.6141960620880127,1.0000371932983398,2.397587776184082,0.30507194995880127,0.0048828125,0.010583111084997654,2.1674211025238037,0.2020673304796219,7.47162389755249,954.6439208984375,0.03085736557841301,0.26314228773117065,6.18892765045166,67.5,31.79233169555664,1.278385877609253,10.53435230255127,0.0015036058612167835,24.5,12.81400203704834,1.9119709759718266,23.291667938232422,1.8176731869336304,4.397069454193115,0.9983136057853699,0.5575966238975525,0.5575966238975525,0.0,0.1955341249704361,0.001755795907229185,0.00013702166589193158,0.45630815625190735,0.4515461027622223,4.0,48
21099,0.3771149516105652,0.4373323321342468,1.0000429153442383,1.7019697427749634,0.469029039144516,0.0126953125,0.023178840056061745,1.8257794380187988,0.29881352186203003,7.79253625869751,372.09759521484375,0.06804874539375305,0.36448439955711365,7.117740631103516,78.34615325927734,33.42954635620117,0.6602321863174438,10.527981758117676,0.0010710388887673616,26.02083396911621,13.636088371276855,1.9082330094636473,25.3125,1.856287469855031,4.486243724822998,0.8493086099624634,0.5693788528442383,0.5693788528442383,0.0,0.13275979459285736,0.001488679088652134,0.0001091720035121052,0.4124566912651062,0.90606290102005,4.0,48
21198,0.35098227858543396,0.45992451906204224,1.000076413154602,1.116023063659668,0.534500241279602,0.0068359375,0.007134622894227505,1.0436934232711792,0.09636494517326355,1.9921672344207764,253.501220703125,0.04089350998401642,0.3287504017353058,6.500839710235596,63.21428680419922,44.4852180480957,1.2439528703689575,10.520612716674805,0.0014043052215129137,22.541667938232422,16.281286239624023,1.3845139501034793,21.70833396911621,1.333330403770618,4.668370246887207,0.6518398523330688,0.5744776129722595,0.5744776129722595,0.0,0.2383141666650772,0.0016275480156764388,9.996433885646e-05,0.3740993142127991,0.30441054701805115,4.0,48
21240,0.3062632083892822,0.4221270978450775,1.0000295639038086,1.0079271793365479,0.6392077207565308,0.00390625,0.004058499354869127,1.0389758348464966,0.0894085094332695,2.745689630508423,681.6141357421875,0.02555946074426174,0.20934170484542847,6.408122539520264,84.0,32.23320007324219,0.8138898015022278,10.525169372558594,0.0013350250665098429,23.02083396911621,14.620521545410156,1.5745562757026006,22.08333396911621,1.5104340762005528,4.883666515350342,0.494826078414917,0.4382900595664978,0.4382900595664978,0.0,0.142891988158226,0.0020040362142026424,0.00013707009059885908,0.33639296889305115,0.17316263914108276,4.0,48
21312,0.3632192313671112,0.47796496748924255,1.0000321865081787,1.6679729223251343,0.3839353919029236,0.00537109375,0.010427968576550484,1.9414981603622437,0.2494722157716751,9.946099281311035,1287.8123779296875,0.03342986851930618,0.22037869691848755,6.336892127990723,63.81818389892578,43.0413818359375,0.837571382522583,10.541580200195312,0.0010212234919890761,23.14583396911621,14.195426940917969,1.630513407532237,22.4375,1.5806146639745164,4.628789901733398,0.8147947192192078,0.5376523733139038,0.5376523733139038,0.0,0.18083356320858002,0.0013612979091703892,9.589693313749599e-05,0.3586907386779785,0.4449266195297241,4.0,48
21363,0.42925843596458435,0.513375997543335,1.0000430345535278,1.8667739629745483,0.35013461112976074,0.00341796875,0.008416932076215744,2.4625537395477295,0.2214059680700302,8.620598793029785,1190.202392578125,0.02282176911830902,0.17266619205474854,6.0307207107543945,85.0,40.36640930175781,1.4089255332946777,10.522087097167969,0.0015018340200185776,24.666667938232422,15.853170394897461,1.555945423422197,23.916667938232422,1.5086362744731447,4.897665977478027,0.9444476962089539,0.5973056554794312,0.5973056554794312,0.0,0.2129317671060562,0.0015762642724439502,9.942896166416029e-05,0.37485793232917786,0.35912248492240906,4.0,48
21391,0.44035792350769043,0.6690239310264587,1.0000399351119995,1.8875943422317505,0.43257439136505127,0.0029296875,0.0037948067765682936,1.2952940464019775,0.10874197632074356,4.650573253631592,1634.7703857421875,0.020013848319649696,0.16235142946243286,6.277952671051025,96.83333587646484,34.21710968017578,2.144075632095337,10.52794361114502,0.0017533984500914812,22.229167938232422,12.621952056884766,1.7611513512678725,21.1875,1.6786230757117193,4.299566745758057,0.6683154106140137,0.6225671172142029,0.6225671172142029,0.0,0.24092379212379456,0.0009819772094488144,7.77991553323318e-05,0.38785094022750854,0.161911740899086,4.0,48
21488,0.40360742807388306,0.6893232464790344,0.9999902248382568,2.627174139022827,0.38307011127471924,0.0029296875,0.032942336052656174,11.244317054748535,0.9111892580986023,30.974205017089844,1010.5223999023438,0.020013848319649696,0.15730515122413635,5.782164573669434,66.83333587646484,37.82709503173828,0.9916098117828369,10.516448974609375,0.0013470666017383337,21.77083396911621,15.457799911499023,1.4084044352803977,20.979167938232422,1.3571897711688043,4.321882247924805,0.953548789024353,0.5819404125213623,0.5819404125213623,0.0,0.23226574063301086,0.001805400475859642,0.00011679543563949577,0.5689889192581177,1.405539631843567,4.0,48
21552,0.30677032470703125,0.4911137819290161,1.0000436305999756,1.296657919883728,0.5429247617721558,0.00244140625,0.001135113649070263,0.4649425446987152,0.03525032475590706,1.4497134685516357,1437.7073974609375,0.01712392456829548,0.11837809532880783,5.91945743560791,83.19999694824219,37.775291442871094,1.027773141860962,10.524913787841797,0.00125784648116678,23.39583396911621,13.406612396240234,1.7450966180111538,22.33333396911621,1.6658446811456225,4.245838165283203,0.620742917060852,0.605444610118866,0.605444610118866,0.0,0.23957152664661407,0.0008190002990886569,6.108927999644753e-05,0.43521761894226074,0.04843151196837425,4.0,48
21673,0.4761309325695038,0.6200936436653137,1.0000762939453125,1.9181703329086304,0.32092225551605225,0.0029296875,0.0074264882132411,2.5349080562591553,0.1644798070192337,5.052142143249512,705.6517333984375,0.020013848319649696,0.2039860635995865,5.90799617767334,73.66666412353516,33.95267105102539,0.7632825374603271,10.535562515258789,0.0010906539391726255,24.666667938232422,24.260921478271484,1.0167242802445524,23.83333396911621,0.982375462557678,5.4842047691345215,1.3245422840118408,0.4737481474876404,0.47839218378067017,0.02083333395421505,0.49406698346138,0.002150429179891944,8.863757219327102e-05,0.7662599086761475,0.31686344742774963,4.0,48
21689,0.4185546934604645,0.5608667135238647,1.0000360012054443,2.118577003479004,0.29003530740737915,0.00244140625,0.006539198104292154,2.6784555912017822,0.15652400255203247,4.734837055206299,695.2320556640625,0.01712392456829548,0.17807377874851227,5.632389068603516,64.0,50.40794372558594,1.0511642694473267,10.51222038269043,0.001079389126971364,23.08333396911621,22.449331283569336,1.028241494913859,22.0625,0.9827686941534804,4.661019325256348,0.904615581035614,0.6838187575340271,0.6838187575340271,0.0,0.30522191524505615,0.0016451928531751037,7.32847153289761e-05,0.4543875753879547,0.2790057957172394,4.0,48
21774,0.3426287770271301,0.5255905389785767,1.0000687837600708,1.0940321683883667,0.5224292278289795,0.021484375,0.032957907766103745,1.5340408086776733,0.37104523181915283,9.943381309509277,364.89422607421875,0.10376113653182983,0.41168132424354553,7.427970886230469,76.63636016845703,43.0136833190918,0.9845577478408813,10.541598320007324,0.001047278754413128,26.041667938232422,15.002131462097168,1.7358645327610918,25.104167938232422,1.6733734126330166,4.548333644866943,0.8675338625907898,0.6508652567863464,0.6508652567863464,0.0,0.16601252555847168,0.0016524147940799594,0.0001101453348248098,0.24840977787971497,1.146725058555603,4.0,48
21787,0.47977200150489807,0.6051065325737,1.0000665187835693,3.1384193897247314,0.25772374868392944,0.00244140625,0.009664002805948257,3.9583754539489746,0.27878275513648987,10.110183715820312,1069.6728515625,0.01712392456829548,0.1368616670370102,5.7173919677734375,70.4000015258789,34.88246154785156,0.9019154906272888,10.520357131958008,0.0013344979379326105,22.89583396911621,14.609023094177246,1.5672392196141758,22.041667938232422,1.5087708316328088,4.537492752075195,1.0368040800094604,0.5477360486984253,0.5477360486984253,0.0,0.16936266422271729,0.0019464872311800718,0.00013323869893966427,0.37497782707214355,0.4123307764530182,4.0,48
21805,0.5012356042861938,0.7126614451408386,1.0000425577163696,1.9145011901855469,0.3648424744606018,0.01025390625,0.025836648419499397,2.519688367843628,0.32883208990097046,8.301230430603027,296.2098388671875,0.057165034115314484,0.35378050804138184,7.0292792320251465,89.0,38.679656982421875,1.0806381702423096,10.523256301879883,0.0014475926291197538,27.416667938232422,15.96628475189209,1.7171601500976486,26.166667938232422,1.6388701772804615,4.780967712402344,0.7875444293022156,0.6047486066818237,0.6047486066818237,0.0,0.14925816655158997,0.003403713461011648,0.00021318130747207653,0.340046226978302,1.070220947265625,4.0,48
22012,0.44626685976982117,0.5139752626419067,1.0000298023223877,2.0021071434020996,0.26178088784217834,0.00244140625,0.0030432988423854113,1.2465351819992065,0.07564669102430344,2.682382822036743,937.9600219726562,0.01712392456829548,0.17718657851219177,5.512065410614014,69.5999984741211,37.90879440307617,1.3245214223861694,10.523075103759766,0.0016312683001160622,25.979167938232422,27.469985961914062,0.9457292029487788,25.14583396911621,0.9153930400556405,8.192992210388184,0.662328839302063,0.3410280644893646,0.3412114977836609,0.02083333395421505,0.2134058177471161,0.005481827072799206,0.00019955696658906016,0.425494521856308,0.1298474222421646,4.0,48
22221,0.41178417205810547,0.5590165257453918,1.000062108039856,1.7474095821380615,0.3895772099494934,0.00390625,0.006709695793688297,1.717682123184204,0.14624623954296112,5.706126689910889,1162.6209716796875,0.02555946074426174,0.2303500473499298,6.102460861206055,73.75,41.956607818603516,1.1298810243606567,10.544434547424316,0.0012598277535289526,24.5625,13.76420783996582,1.7845196954113849,23.6875,1.7209490192389691,4.5379862785339355,1.06492018699646,0.5740079879760742,0.5740079879760742,0.0,0.2033739537000656,0.0014002573443576694,0.00010173177850995228,0.3447176516056061,0.2862803637981415,4.0,48
22345,0.32903915643692017,0.3793643116950989,1.000029444694519,1.1365923881530762,0.4754280149936676,0.00634765625,0.007840234786272049,1.2351385354995728,0.12005636096000671,3.426335573196411,451.0286560058594,0.03844451159238815,0.305734246969223,6.67005729675293,78.61538696289062,36.64283752441406,1.0860450267791748,10.504959106445312,0.001580521697178483,27.52083396911621,18.445568084716797,1.4920025139805133,26.625,1.443436161102892,5.240386486053467,0.7230504751205444,0.6148778200149536,0.6148778200149536,0.0,0.2857043743133545,0.002334807999432087,0.00012657826462394647,0.42451268434524536,0.3345166742801666,4.0,48
22386,0.3561379611492157,0.5280215740203857,1.000011920928955,1.1282193660736084,0.463308185338974,0.00537109375,0.005822503007948399,1.0840442180633545,0.12180451303720474,4.195433616638184,857.7383422851562,0.03342986851930618,0.23829172551631927,6.436729907989502,72.7272720336914,40.487186431884766,1.008974552154541,10.511945724487305,0.0012906095944344997,25.70833396911621,25.115367889404297,1.0236096907712817,24.729167938232422,0.9846229622150573,6.826303005218506,0.6484004855155945,0.4141799211502075,0.4159183204174042,0.02083333395421505,0.11950307339429855,0.00473216874524951,0.00018841725768077442,0.36477676033973694,0.24842679500579834,4.0,48
22416,0.3807702958583832,0.48473060131073,1.0000455379486084,1.513305425643921,0.4115193784236908,0.0029296875,0.006913051474839449,2.3596549034118652,0.1567612886428833,4.23056697845459,637.2116088867188,0.020013848319649696,0.1968996375799179,6.085594177246094,89.5,68.0750961303711,1.0809134244918823,10.561394691467285,0.000805717776529491,23.08333396911621,26.21028709411621,0.8806974863503526,22.27083396911621,0.8496982074499547,4.399906158447266,0.6875438690185547,0.8040947914123535,0.8040947914123535,0.0,0.3295228183269501,0.0012289253063499928,4.6887136392985e-05,0.4951455891132355,0.29495683312416077,4.0,48
22417,0.34946098923683167,0.47033795714378357,1.0000290870666504,1.5566633939743042,0.43001818656921387,0.0205078125,0.07558397203683853,3.6856184005737305,0.6269077658653259,9.289887428283691,102.56364440917969,0.10000890493392944,0.45902544260025024,6.841616630554199,87.19047546386719,35.36061477661133,0.9213374257087708,10.531270980834961,0.0012258552014827728,26.08333396911621,16.646732330322266,1.5668741129414507,25.375,1.524323181345076,4.743607997894287,0.5893837809562683,0.5607938170433044,0.5607938170433044,0.0,0.2797876298427582,0.0020438632927834988,0.00012277864814542523,0.3871890902519226,2.077038049697876,4.0,48
22487,0.4402942657470703,0.6818891763687134,1.000037670135498,2.121122360229492,0.38324636220932007,0.00390625,0.01225916389375925,3.138345956802368,0.23992708325386047,6.887834072113037,579.6416015625,0.02555946074426174,0.2366326004266739,6.237791061401367,82.0,37.23831558227539,1.2799865007400513,10.540180206298828,0.0012792155612260103,26.416667938232422,14.171669006347656,1.8640477637291422,25.354167938232422,1.7890742374088224,4.416604518890381,1.0454095602035522,0.6052615642547607,0.6052615642547607,0.0,0.22557222843170166,0.0011991392821073532,8.461524755652225e-05,0.38962411880493164,0.5230576395988464,4.0,48
22501,0.4182630181312561,0.5878866910934448,1.0000640153884888,1.3604152202606201,0.4677153527736664,0.00341796875,0.0011191804660484195,0.3274402320384979,0.023341404274106026,0.8106275200843811,797.3152465820312,0.02282176911830902,0.22398526966571808,6.276529312133789,82.0,37.784080505371094,1.0134596824645996,10.537242889404297,0.0011429054429754615,26.479167938232422,12.855536460876465,2.0597481869558356,25.5625,1.9884428827929883,4.323432445526123,1.2285339832305908,0.6021055579185486,0.6021055579185486,0.0,0.27206629514694214,0.0009809578768908978,7.630625755006068e-05,0.41545894742012024,0.04775169864296913,4.0,48
22583,0.3920077383518219,0.44073542952537537,1.0000262260437012,1.4289593696594238,0.43494337797164917,0.0068359375,0.008897180669009686,1.3015304803848267,0.14337898790836334,3.7661566734313965,417.3966369628906,0.04089350998401642,0.29383328557014465,6.818907737731934,95.71428680419922,33.7923698425293,0.8492046594619751,10.525724411010742,0.0012176502496004105,26.5625,13.487466812133789,1.9694209706161612,25.52083396911621,1.8921888228288282,4.550604820251465,0.811440110206604,0.5351312160491943,0.5351312160491943,0.0,0.1903807818889618,0.0018091121455654502,0.00013413283379474803,0.3860221207141876,0.3796130418777466,4.0,48
22613,0.28584226965904236,0.33239415287971497,1.0000146627426147,1.1783052682876587,0.5327355265617371,0.0048828125,0.004455037880688906,0.9123917818069458,0.10545925796031952,4.374189376831055,1452.45166015625,0.03085736557841301,0.2259146273136139,6.408324241638184,72.0,38.86256790161133,1.100663423538208,10.524055480957031,0.001313473330810666,24.5625,13.125173568725586,1.8714038220273916,23.666667938232422,1.8031508533032583,4.443427562713623,0.6676051020622253,0.6097108721733093,0.6097108721733093,0.0,0.21024881303310394,0.0009771145414561033,7.444583765656973e-05,0.35219913721084595,0.1900816112756729,4.0,48
