feature,crowding,crowd_max,dec_norm,enc_norm,enc_dec_cos,frequency,act_mag,act_mean_firing,act_std,act_max,act_kurtosis,bin_entropy,act_entropy,coact_entropy,coact_count,logit_l2,logit_linf,logit_entropy,logit_top10_mass,collateral_raw,effect_l2,collateral_ctilde,collateral_raw_nodense,collateral_ctilde_nodense,resid_delta_norm,resid_reconstruction_norm_ratio,resid_error_delta_norm,resid_change_explained_energy,stab_signed,stab_abs,stab_anti_frac,effect_pc1_ratio,kl_mean,kl_per_effect,effect_cv,ctx_mean_act,intervention_value,n_ctx,matched_feature
141,0.0575609914958477,0.07391618937253952,0.3010394871234894,,,,,,,,,,,,,1.5066777467727661,0.023307306692004204,11.46489143371582,0.00047874421579763293,2.0,13.145098686218262,0.15214796375590423,1.0,0.07607398187795211,0.30553722381591797,1.383845567703247,0.5673946142196655,-3.8258004188537598,0.2534879148006439,0.271716833114624,0.1041666716337204,0.15246956050395966,0.0006816557142883539,5.1856264455774736e-05,0.3351875841617584,,1.0,48,15698
142,0.057263489812612534,0.06750722974538803,0.1987704038619995,,,,,,,,,,,,,1.0370112657546997,0.01378348097205162,11.466997146606445,0.00043774646474048495,0.8541666865348816,12.940231323242188,0.0660086102433587,0.3541666865348816,0.027369424658202364,0.22935442626476288,1.290715217590332,0.4311234951019287,-4.974199295043945,0.18420898914337158,0.18831145763397217,0.0625,0.10690927505493164,0.0009147645905613899,7.06915175628622e-05,0.38455572724342346,,1.0,48,15837
143,0.057955723255872726,0.07003132998943329,0.1808513104915619,,,,,,,,,,,,,1.061703085899353,0.01630963571369648,11.478994369506836,0.00044787986553274095,0.8958333730697632,11.598669052124023,0.07723587665718883,0.3958333432674408,0.03412747972610516,0.2141595184803009,1.5240800380706787,0.42250001430511475,-4.961324214935303,0.18046188354492188,0.18260610103607178,0.02083333395421505,0.17627188563346863,0.0004749884828925133,4.0951981675519094e-05,0.27804964780807495,,1.0,48,15919
144,0.057611893862485886,0.06553760170936584,0.3192334473133087,,,,,,,,,,,,,1.60930335521698,0.021120058372616768,11.465495109558105,0.0004422474594321102,1.8541667461395264,13.889276504516602,0.13349627996833485,0.8333333730697632,0.059998328364964965,0.32610487937927246,1.161439299583435,0.544373631477356,-2.71448016166687,0.23612505197525024,0.2729630172252655,0.2083333432674408,0.1660558134317398,0.0008029629243537784,5.781171708364713e-05,0.29393693804740906,,1.0,48,15924
145,0.05951390415430069,0.07093460112810135,0.26320159435272217,,,,,,,,,,,,,1.3096966743469238,0.019322333857417107,11.464704513549805,0.00045901548583060503,1.8125,12.500165939331055,0.14499807501331577,0.6875,0.05499926983263702,0.2789662480354309,1.232417345046997,0.48920106887817383,-3.8142337799072266,0.23232433199882507,0.2492445558309555,0.0625,0.19862571358680725,0.0005690889665856957,4.552651291930652e-05,0.28582093119621277,,1.0,48,15977
146,0.05739780142903328,0.062678262591362,0.3855607807636261,,,,,,,,,,,,,1.9471137523651123,0.026417508721351624,11.467320442199707,0.00043610401917248964,2.9583334922790527,13.991103172302246,0.2114439050110884,1.375,0.09827673930239307,0.3703315258026123,1.0261176824569702,0.5771803259849548,-2.2088050842285156,0.23832720518112183,0.23832720518112183,0.0,0.19630081951618195,0.0007003929349593818,5.0059879184175355e-05,0.3319345712661743,,1.0,48,15981
147,0.05757034569978714,0.0659230574965477,0.23007836937904358,,,,,,,,,,,,,1.3961519002914429,0.018522752448916435,11.482357025146484,0.0004205044242553413,1.4166667461395264,11.9050931930542,0.1189966951099624,0.4375,0.03674897731063217,0.25105613470077515,1.3696327209472656,0.4691702723503113,-4.446095943450928,0.18908247351646423,0.18908247351646423,0.0,0.14042018353939056,0.0004591017495840788,3.8563473779969924e-05,0.2862509489059448,,1.0,48,16532
148,0.05579104647040367,0.06484778970479965,0.27916419506073,,,,,,,,,,,,,1.381941795349121,0.019055340439081192,11.466262817382812,0.00045794836478307843,1.2916667461395264,13.302584648132324,0.09709893072169898,0.5625,0.04228501561582805,0.2920481264591217,1.3009495735168457,0.5307831168174744,-3.9698352813720703,0.21568846702575684,0.21568846702575684,0.0,0.16810664534568787,0.0006554852006956935,4.927502568419837e-05,0.28288161754608154,,1.0,48,16667
149,0.057595621794462204,0.07097070664167404,0.32628777623176575,,,,,,,,,,,,,1.6966886520385742,0.0224008671939373,11.466938018798828,0.00044384837383404374,1.6875,13.877337455749512,0.12160113596465447,0.9791666865348816,0.07055868526304494,0.328996866941452,1.0763988494873047,0.5187840461730957,-2.2085556983947754,0.21618914604187012,0.21618914604187012,0.0,0.17079846560955048,0.0009392919018864632,6.768531097587834e-05,0.29381459951400757,,1.0,48,16809
150,0.05670925974845886,0.06310760974884033,0.31235742568969727,,,,,,,,,,,,,1.612683892250061,0.021980028599500656,11.470537185668945,0.000446318241301924,2.3958334922790527,13.67681884765625,0.17517476229041892,0.9166666865348816,0.06702338431730663,0.3189792335033417,0.9338451623916626,0.4790216088294983,-2.163045883178711,0.2429385632276535,0.25730228424072266,0.1041666716337204,0.15682660043239594,0.0007998208748176694,5.848003714474375e-05,0.32065102458000183,,1.0,48,16922
151,0.055592864751815796,0.06191128492355347,0.27703529596328735,,,,,,,,,,,,,1.3767739534378052,0.019892578944563866,11.465750694274902,0.00045479461550712585,1.5208333730697632,13.950213432312012,0.10901864543928518,0.6041666865348816,0.04330877724798103,0.2819403111934662,0.9878563284873962,0.4405985474586487,-2.4833016395568848,0.2068648338317871,0.21061265468597412,0.0833333358168602,0.14942386746406555,0.0009305378771387041,6.670420355837101e-05,0.29704752564430237,,1.0,48,16979
152,0.05535152554512024,0.0631340816617012,0.22501015663146973,,,,,,,,,,,,,1.226813554763794,0.018610717728734016,11.472358703613281,0.0004471674910746515,1.2291667461395264,11.312454223632812,0.10865606355207319,0.6666666865348816,0.05893210021153759,0.25041377544403076,1.7051972150802612,0.5405244827270508,-5.79892635345459,0.1982344388961792,0.1982344388961792,0.0,0.16982276737689972,0.0006322897970676422,5.589324685953602e-05,0.2990594506263733,,1.0,48,17183
153,0.05846047028899193,0.07233715057373047,0.2928042411804199,,,,,,,,,,,,,1.4627243280410767,0.02047104574739933,11.467809677124023,0.000438008108176291,1.75,13.469121932983398,0.1299268064694926,0.6666666865348816,0.049495927749185965,0.30269038677215576,1.2700685262680054,0.5285953879356384,-3.124910354614258,0.21464473009109497,0.22538511455059052,0.0833333358168602,0.19174863398075104,0.0006498589646071196,4.824805710112803e-05,0.2880377769470215,,1.0,48,17208
154,0.05825771018862724,0.07401003688573837,0.2607897222042084,,,,,,,,,,,,,1.302374005317688,0.019902363419532776,11.468148231506348,0.00046933512203395367,1.5416667461395264,11.98734188079834,0.12860788990451105,0.6666666865348816,0.055614221451932115,0.27572184801101685,1.2786226272583008,0.4917796552181244,-3.714399814605713,0.22951214015483856,0.22951214015483856,0.0,0.1530173122882843,0.0006080185994505882,5.0721720043482884e-05,0.28736042976379395,,1.0,48,17297
155,0.058145057410001755,0.0628746747970581,0.2669224143028259,,,,,,,,,,,,,1.3675172328948975,0.01905347779393196,11.47011947631836,0.00043287582229822874,1.5208333730697632,12.995054244995117,0.11703170631128193,0.7083333730697632,0.05450791964161979,0.2829335629940033,1.4771994352340698,0.5472069978713989,-4.245564937591553,0.22552087903022766,0.2255447953939438,0.02083333395421505,0.15348583459854126,0.0005049071623943746,3.885379410403734e-05,0.31371378898620605,,1.0,48,17377
156,0.05426263436675072,0.0617959201335907,0.3166918158531189,,,,,,,,,,,,,1.6257319450378418,0.02280866727232933,11.46925163269043,0.0004577096551656723,1.8958333730697632,13.443510055541992,0.14102220058800768,0.7708333730697632,0.057338698696372495,0.3213239312171936,1.0675675868988037,0.5103409290313721,-2.329392910003662,0.21801558136940002,0.21801558136940002,0.0,0.2271532565355301,0.0008774140733294189,6.526673979129757e-05,0.44352784752845764,,1.0,48,17379
157,0.056751906871795654,0.06549432128667831,0.2100605070590973,,,,,,,,,,,,,1.0904207229614258,0.016082454472780228,11.467375755310059,0.0004697491822298616,1.0833333730697632,11.649264335632324,0.0929958614490484,0.3958333432674408,0.033979256674336794,0.23695270717144012,1.3087087869644165,0.43618518114089966,-4.7195353507995605,0.20993006229400635,0.2145441472530365,0.0833333358168602,0.1262706220149994,0.0005014862399548292,4.3048747549698466e-05,0.24769754707813263,,1.0,48,17444
158,0.05785404518246651,0.06278373301029205,0.3144837021827698,,,,,,,,,,,,,1.6639891862869263,0.023576369509100914,11.471687316894531,0.0004602225380949676,2.0,13.50214672088623,0.14812459380440515,1.0416667461395264,0.07714823182573688,0.31557101011276245,1.2940711975097656,0.5582189559936523,-3.4113121032714844,0.21216636896133423,0.21216636896133423,0.0,0.12919417023658752,0.0007644270081073046,5.661522003450561e-05,0.35445594787597656,,1.0,48,17520
159,0.05832160636782646,0.06797275692224503,0.24023045599460602,,,,,,,,,,,,,1.2041298151016235,0.018579376861453056,11.466089248657227,0.0004852392303291708,1.6666667461395264,12.657938003540039,0.13166968777669108,0.75,0.059251356674186136,0.2661047577857971,1.127486228942871,0.4348874092102051,-2.9672088623046875,0.1992426961660385,0.1992426961660385,0.0,0.19162166118621826,0.0006189350388012826,4.8896987656221375e-05,0.32299211621284485,,1.0,48,17848
160,0.05734576657414436,0.06928769499063492,0.2267732471227646,,,,,,,,,,,,,1.1272553205490112,0.01671232469379902,11.468395233154297,0.0004656315431930125,1.0833333730697632,12.185403823852539,0.08890418305712042,0.375,0.030774523775585032,0.24208247661590576,1.1315088272094727,0.4111902415752411,-3.7100281715393066,0.1931302547454834,0.1931302547454834,0.0,0.15388455986976624,0.0005944864824414253,4.878676903508682e-05,0.32068076729774475,,1.0,48,18087
161,0.05662804841995239,0.0675000473856926,0.23556718230247498,,,,,,,,,,,,,1.1645982265472412,0.016643349081277847,11.467231750488281,0.0004576785140670836,1.375,12.748092651367188,0.10785927248292657,0.5833333730697632,0.04575848235222999,0.25591132044792175,0.9975979328155518,0.3957066535949707,-2.5871102809906006,0.18852226436138153,0.19309848546981812,0.0625,0.2195831835269928,0.0005501790437847376,4.315775374398109e-05,0.2754647135734558,,1.0,48,18124
162,0.05986162647604942,0.07233447581529617,0.16561733186244965,,,,,,,,,,,,,0.8307223916053772,0.010978484526276588,11.470479965209961,0.0004526852280832827,0.7291666865348816,10.865501403808594,0.06710842498333382,0.2083333432674408,0.01917383610135811,0.20356783270835876,1.5438474416732788,0.4219493865966797,-6.691637992858887,0.17011098563671112,0.17011098563671112,0.0,0.1816398650407791,0.0005813665920868516,5.3505730655744306e-05,0.2925015091896057,,1.0,48,18267
163,0.05971822887659073,0.07104301452636719,0.2924635708332062,,,,,,,,,,,,,1.4735283851623535,0.02542920783162117,11.46546745300293,0.0004900527419522405,2.0833334922790527,13.238539695739746,0.15736882908435856,0.8333333730697632,0.06294752983280023,0.3032943904399872,1.2027477025985718,0.5187604427337646,-3.3315391540527344,0.2412189543247223,0.24974501132965088,0.0833333358168602,0.16924655437469482,0.0006862831651233137,5.183979354050405e-05,0.31634506583213806,,1.0,48,18483
164,0.05642799660563469,0.064540795981884,0.24406135082244873,,,,,,,,,,,,,1.2432917356491089,0.016565030440688133,11.47020149230957,0.00042308063711971045,1.2708333730697632,12.181304931640625,0.10432653801527789,0.6875,0.05643894503041682,0.2654445767402649,1.0003437995910645,0.4212833344936371,-2.7832906246185303,0.23942077159881592,0.2484738528728485,0.0625,0.13059765100479126,0.0008154814131557941,6.694532458243853e-05,0.29890698194503784,,1.0,48,18600
165,0.05651639774441719,0.06403785198926926,0.20159772038459778,,,,,,,,,,,,,0.9953150153160095,0.01438099704682827,11.469232559204102,0.00046853942330926657,1.0625,11.637313842773438,0.09130113817002383,0.4375,0.03759458630530393,0.22546504437923431,1.3403451442718506,0.42453300952911377,-4.785873889923096,0.21098628640174866,0.2480456680059433,0.125,0.19491568207740784,0.0005036970251239836,4.3282928646282156e-05,0.2756395936012268,,1.0,48,18636
166,0.056404151022434235,0.07127051800489426,0.22133177518844604,,,,,,,,,,,,,1.1515936851501465,0.016340866684913635,11.469436645507812,0.000454031047411263,1.2083333730697632,12.527671813964844,0.0964531470850217,0.3958333432674408,0.031596720350722335,0.24198530614376068,1.1852421760559082,0.419106662273407,-4.04146671295166,0.19530582427978516,0.19564390182495117,0.02083333395421505,0.13351714611053467,0.0003840129356831312,3.0653176510301986e-05,0.2939697504043579,,1.0,48,18691
167,0.057394202798604965,0.06765205413103104,0.389388769865036,,,,,,,,,,,,,2.0411810874938965,0.033629048615694046,11.470337867736816,0.00044565933058038354,3.0625,15.923408508300781,0.19232691270089988,1.7708333730697632,0.11120944181231948,0.391221284866333,1.1970794200897217,0.638900637626648,-2.3532464504241943,0.2383882999420166,0.2383882999420166,0.0,0.16886448860168457,0.0008104690350592136,5.089796158452766e-05,0.36070922017097473,,1.0,48,18789
168,0.05685017630457878,0.06160775199532509,0.24666950106620789,,,,,,,,,,,,,1.2328109741210938,0.01794753409922123,11.470623016357422,0.00046735943760722876,1.2708333730697632,12.309926986694336,0.10323646707336512,0.4583333432674408,0.037232823833197384,0.2606724500656128,0.9492640495300293,0.3936558663845062,-2.375339984893799,0.21386735141277313,0.22421571612358093,0.0625,0.18485544621944427,0.0005574769456870854,4.528677918535084e-05,0.3394867479801178,,1.0,48,18828
169,0.05880661681294441,0.07332458347082138,0.1905856430530548,,,,,,,,,,,,,0.9612268805503845,0.012822778895497322,11.467488288879395,0.000444826582679525,0.9583333730697632,11.428686141967773,0.08385332839897426,0.3333333432674408,0.029166374755163607,0.21929995715618134,0.78336501121521,0.3134589195251465,-2.5394601821899414,0.1853468120098114,0.19635669887065887,0.0833333358168602,0.1415674388408661,0.0006581966299563646,5.7591626999314994e-05,0.2944105267524719,,1.0,48,18905
170,0.05665961652994156,0.06774640083312988,0.24514181911945343,,,,,,,,,,,,,1.307809591293335,0.01793101243674755,11.471321105957031,0.0004358635051175952,1.1041667461395264,11.576281547546387,0.09538181501984445,0.5208333730697632,0.04499142237346849,0.2579441964626312,1.4949958324432373,0.5172899961471558,-5.150263786315918,0.2060490846633911,0.2060490846633911,0.0,0.11217068880796432,0.0006626201793551445,5.723946640907272e-05,0.2919708788394928,,1.0,48,18945
171,0.058686088770627975,0.06622811406850815,0.25542840361595154,,,,,,,,,,,,,1.27214777469635,0.018208229914307594,11.465299606323242,0.0004589761374518275,1.3333333730697632,13.227699279785156,0.10079858514015395,0.5416666865348816,0.04094942549481553,0.2762129306793213,1.1927411556243896,0.4740685820579529,-3.19586181640625,0.20489339530467987,0.20489339530467987,0.0,0.16936412453651428,0.0007377044530585408,5.5769672177853276e-05,0.26761212944984436,,1.0,48,18982
172,0.05678321048617363,0.06637576222419739,0.2423289567232132,,,,,,,,,,,,,1.3884649276733398,0.018107738345861435,11.476116180419922,0.00043368112528696656,1.4375,12.5723876953125,0.11433786753112776,0.4791666865348816,0.038112624090681536,0.2601124942302704,0.9479638934135437,0.40231436491012573,-2.73199725151062,0.19145691394805908,0.19145691394805908,0.0,0.1443299800157547,0.000573617173358798,4.562515783031527e-05,0.24711015820503235,,1.0,48,19039
173,0.05773900821805,0.06732984632253647,0.278059720993042,,,,,,,,,,,,,1.3835254907608032,0.02217957191169262,11.467392921447754,0.0004752921813633293,1.5416667461395264,13.386214256286621,0.11516824065951468,0.8541666865348816,0.06380942883053299,0.2892579734325409,0.956872820854187,0.44624871015548706,-2.5069401264190674,0.1963530033826828,0.1963530033826828,0.0,0.1962202936410904,0.0004540375084616244,3.391829081991647e-05,0.33589816093444824,,1.0,48,19149
174,0.058744288980960846,0.06914294511079788,0.21867600083351135,,,,,,,,,,,,,1.103883147239685,0.014626593329012394,11.467302322387695,0.0004363022162579,0.9166666865348816,11.557848930358887,0.07931118422338697,0.3541666865348816,0.030642958595709438,0.2409285008907318,1.3003097772598267,0.4455534815788269,-4.55902099609375,0.1926974058151245,0.19725200533866882,0.0416666679084301,0.21435870230197906,0.0006365619483403862,5.507616093835364e-05,0.3153184652328491,,1.0,48,19307
175,0.05468704178929329,0.059696827083826065,0.27437400817871094,,,,,,,,,,,,,1.4090080261230469,0.01877528615295887,11.472249984741211,0.00045146275078877807,1.9583333730697632,12.108892440795898,0.1617268780796748,0.7083333730697632,0.05849695799579139,0.28905048966407776,1.1006600856781006,0.46909472346305847,-2.6899709701538086,0.22798487544059753,0.23932087421417236,0.125,0.17801566421985626,0.000675978313665837,5.5824949838530114e-05,0.30988267064094543,,1.0,48,19469
176,0.058526426553726196,0.06876862049102783,0.3695237636566162,,,,,,,,,,,,,1.8403398990631104,0.023617763072252274,11.468182563781738,0.0004323540779296309,2.625,13.930460929870605,0.18843597576064,1.2916667461395264,0.09272246996814192,0.3714427947998047,1.0830628871917725,0.5910594463348389,-2.250236988067627,0.23495012521743774,0.23495012521743774,0.0,0.12696276605129242,0.0007829675450921059,5.6205429846988144e-05,0.3582412004470825,,1.0,48,19505
177,0.05771941691637039,0.06461750715970993,0.18444131314754486,,,,,,,,,,,,,0.9193713665008545,0.012897022068500519,11.465470314025879,0.0004561402020044625,0.8958333730697632,11.291361808776855,0.07933793881089224,0.2083333432674408,0.018450683505774737,0.20962342619895935,1.2774665355682373,0.38461941480636597,-4.512109756469727,0.17915025353431702,0.1796906292438507,0.02083333395421505,0.1667824238538742,0.000576563470531255,5.106235012082109e-05,0.2611454129219055,,1.0,48,19769
178,0.055708933621644974,0.0634474828839302,0.38507726788520813,,,,,,,,,,,,,2.0604195594787598,0.030093397945165634,11.472564697265625,0.0004552199970930815,2.4375,15.127558708190918,0.16112976623709294,1.3333333730697632,0.08813936193593665,0.3722841441631317,0.9900180697441101,0.5718432664871216,-1.9622347354888916,0.2512497305870056,0.2557600140571594,0.0416666679084301,0.1578584611415863,0.0008800487266853452,5.8175198198178855e-05,0.37586215138435364,,1.0,48,19778
179,0.055517908185720444,0.0668623298406601,0.266753226518631,,,,,,,,,,,,,1.4094465970993042,0.01836927980184555,11.469839096069336,0.0004341127350926399,1.5625,12.2144193649292,0.12792257675441546,0.7083333730697632,0.057991571381907706,0.2764272391796112,1.2350544929504395,0.4872722029685974,-3.6144986152648926,0.19875478744506836,0.19889697432518005,0.02083333395421505,0.1089215949177742,0.0006314154015854001,5.1694262510866184e-05,0.29632437229156494,,1.0,48,19946
180,0.05632434040307999,0.06263157725334167,0.2713460624217987,,,,,,,,,,,,,1.4395155906677246,0.019715646281838417,11.472914695739746,0.00044883362716063857,1.7291667461395264,13.399038314819336,0.12905155610582533,0.7916666865348816,0.05908384373141614,0.28754740953445435,1.2015351057052612,0.4943777024745941,-3.493154525756836,0.20603680610656738,0.20603680610656738,0.0,0.1896194964647293,0.0006596700986847281,4.923264511176198e-05,0.35344991087913513,,1.0,48,19967
181,0.05704342946410179,0.07106367498636246,0.21889540553092957,,,,,,,,,,,,,1.2174104452133179,0.015441910363733768,11.478392601013184,0.0004170378088019788,1.3333333730697632,13.322751998901367,0.10007942594584958,0.4791666865348816,0.03596604411871771,0.23798052966594696,1.208065390586853,0.4209989309310913,-3.937112808227539,0.1911737620830536,0.1911737620830536,0.0,0.1318722814321518,0.0006211603758856654,4.6624028989704815e-05,0.34688273072242737,,1.0,48,20089
182,0.05637580156326294,0.06413305550813675,0.2860214114189148,,,,,,,,,,,,,1.4195338487625122,0.021549612283706665,11.46798324584961,0.0004502707743085921,1.3958333730697632,14.143003463745117,0.09869426785201386,0.875,0.061868046742994745,0.3004699647426605,1.0223753452301025,0.4790116250514984,-2.717503070831299,0.214370459318161,0.22319066524505615,0.0625,0.1473027467727661,0.0007620308315381408,5.3880410405948394e-05,0.4102608263492584,,1.0,48,20150
183,0.05804016813635826,0.0645700991153717,0.32918113470077515,,,,,,,,,,,,,1.6290363073349,0.025793209671974182,11.470141410827637,0.0004805530479643494,3.2708334922790527,13.649124145507812,0.23963687742991022,1.25,0.09158096781584253,0.34683555364608765,1.024848461151123,0.5221369862556458,-2.0325610637664795,0.22701393067836761,0.22701393067836761,0.0,0.15372048318386078,0.0007219784893095493,5.289559103455076e-05,0.27100661396980286,,1.0,48,20319
184,0.057144444435834885,0.06215541437268257,0.25147101283073425,,,,,,,,,,,,,1.2434402704238892,0.017365075647830963,11.466388702392578,0.0004472949367482215,1.4166667461395264,12.272056579589844,0.11543841374894394,0.5208333730697632,0.04244059414716001,0.26894474029541016,1.2805380821228027,0.49089372158050537,-3.936673641204834,0.20604372024536133,0.20724639296531677,0.02083333395421505,0.14454743266105652,0.0004332465468905866,3.53034997620612e-05,0.24760988354682922,,1.0,48,20337
185,0.05749199539422989,0.07107596099376678,0.3040596544742584,,,,,,,,,,,,,1.5890209674835205,0.02149617299437523,11.471731185913086,0.0004301169537939131,1.8333333730697632,13.253344535827637,0.13832986584861143,0.8958333730697632,0.06759300416375169,0.31129762530326843,0.9521104097366333,0.46728619933128357,-1.9481332302093506,0.2211790680885315,0.2211790680885315,0.0,0.16652816534042358,0.0006590128759853542,4.9724269500925476e-05,0.29873836040496826,,1.0,48,20424
186,0.056304771453142166,0.06453534960746765,0.2583852708339691,,,,,,,,,,,,,1.3100919723510742,0.020308027043938637,11.46839714050293,0.0004542352689895779,1.3333333730697632,12.618330001831055,0.10566638943660676,0.625,0.04953111857226706,0.26892462372779846,1.461338758468628,0.51708984375,-4.074875831604004,0.20060932636260986,0.2214515209197998,0.0625,0.24894557893276215,0.0005990073550492525,4.747120692576736e-05,0.36452919244766235,,1.0,48,20559
187,0.05919158458709717,0.07929882407188416,0.23050957918167114,,,,,,,,,,,,,1.1514381170272827,0.016869736835360527,11.467964172363281,0.00046619889326393604,1.2708333730697632,13.276281356811523,0.0957220879821539,0.625,0.04707643524054824,0.2522842586040497,1.2162532806396484,0.4440806806087494,-3.5164928436279297,0.22552767395973206,0.28779691457748413,0.2916666865348816,0.21216589212417603,0.0005822038510814309,4.385293102757244e-05,0.3512536287307739,,1.0,48,20975
188,0.05776304006576538,0.06362595409154892,0.2832914888858795,,,,,,,,,,,,,1.4224680662155151,0.020057523623108864,11.468193054199219,0.00045895675430074334,1.1666667461395264,13.89603042602539,0.08395683583960413,0.5625,0.04047918595095485,0.29259616136550903,1.2086541652679443,0.5087942481040955,-3.5115246772766113,0.20401015877723694,0.21652404963970184,0.1041666716337204,0.19689592719078064,0.0006232811138033867,4.48531770762054e-05,0.3474561870098114,,1.0,48,21077
189,0.05743283033370972,0.0637761652469635,0.44382143020629883,,,,,,,,,,,,,2.4380977153778076,0.03157176449894905,11.476034164428711,0.0004204670258332044,3.4166667461395264,16.636768341064453,0.2053684149494647,2.0416667461395264,0.12272015231905879,0.43766626715660095,1.0434167385101318,0.6687173843383789,-1.7017970085144043,0.26270803809165955,0.26270803809165955,0.0,0.16133391857147217,0.0016970799770206213,0.00010200779028771166,0.43648892641067505,,1.0,48,21101
