feature,crowding,crowd_max,dec_norm,enc_norm,enc_dec_cos,frequency,act_mag,act_mean_firing,act_std,act_max,act_kurtosis,bin_entropy,act_entropy,coact_entropy,coact_count,logit_l2,logit_linf,logit_entropy,logit_top10_mass,collateral_raw,effect_l2,collateral_ctilde,collateral_w2,collateral_w2_per_effect,collateral_raw_nodense,collateral_ctilde_nodense,resid_delta_norm,resid_reconstruction_norm_ratio,resid_error_delta_norm,resid_change_explained_energy,stab_signed,stab_abs,stab_anti_frac,effect_pc1_ratio,kl_mean,kl_per_effect,effect_cv,ctx_mean_act,intervention_value,n_ctx
6431,0.1741616576910019,0.23866912722587585,1.0,1.1387184858322144,0.7347660064697266,0.00341796875,0.023232564330101013,6.797184467315674,0.4420446455478668,13.313851356506348,557.4654541015625,0.02282176911830902,0.24036723375320435,5.200095176696777,50.14285659790039,56.968650817871094,0.77152019739151,12.162870407104492,0.0002719848125707358,14.729166984558105,21.222219467163086,0.694044607370494,266.70745849609375,12.56736877983444,10.5625,0.4977094884616639,1.5724976062774658,2.175729513168335,3.7644267082214355,-7.13792610168457,0.25295233726501465,0.4543696641921997,0.3125,0.9773980379104614,2.001223765546456e-05,9.429851423881196e-07,2.922865629196167,0.9912561774253845,2.0,48
6499,0.1820743978023529,0.26062309741973877,1.0,1.0163383483886719,0.8150181770324707,0.015625,0.13071122765541077,8.365518569946289,1.2211321592330933,28.454734802246094,206.61094665527344,0.08048483729362488,0.43401479721069336,7.091151237487793,75.90625,61.89056396484375,0.8952481746673584,12.15853214263916,0.00029661678127013147,20.104167938232422,10.773042678833008,1.866155042629856,86.3299789428711,8.013518690718453,16.125,1.49679161827834,1.6478605270385742,2.214944839477539,4.1223835945129395,-7.195408821105957,0.2530236840248108,0.2536869943141937,0.02083333395421505,0.24367137253284454,3.2158630347112194e-05,2.98510191372831e-06,0.4052474796772003,3.955312728881836,2.0,48
6564,0.217529296875,0.3770556151866913,1.0,1.0871108770370483,0.8417004346847534,0.02685546875,0.1806500256061554,6.726749897003174,1.2236179113388062,19.113636016845703,82.13345336914062,0.12363549321889877,0.51075679063797,7.81620979309082,124.30908966064453,54.77688980102539,0.7387465238571167,12.157224655151367,0.00030838188831694424,25.375,14.24827766418457,1.7809170048654468,255.39195251464844,17.924408714842407,20.291667938232422,1.4241488271243783,2.4699864387512207,2.164170980453491,5.469444274902344,-4.17196798324585,0.22100216150283813,0.2258245348930359,0.0416666679084301,0.2011079639196396,5.8673322200775146e-05,4.1179238320910264e-06,0.60832679271698,3.6941328048706055,2.0,48
6585,0.16513767838478088,0.2275989055633545,1.0,0.8564506769180298,0.8561592698097229,0.01171875,0.06568725407123566,5.605312347412109,0.6852226257324219,15.60440731048584,235.08810424804688,0.0637580007314682,0.4021596312522888,7.358263969421387,136.0416717529297,79.5786361694336,1.208728551864624,12.188042640686035,0.00027329043950885534,14.708333969116211,8.957194328308105,1.642069314741966,837.8583984375,93.54027241031818,11.125,1.242018379842517,1.459755301475525,1.819292426109314,3.3070836067199707,-7.148106575012207,0.34588822722435,0.4250527322292328,0.2291666716337204,0.39096853137016296,1.4356834981299471e-05,1.6028272290462869e-06,0.4403804838657379,2.1901252269744873,2.0,48
6651,0.11931009590625763,0.19258897006511688,1.0,0.8475392460823059,0.9028105139732361,0.00732421875,0.03643515706062317,4.974613666534424,0.447897344827652,8.655454635620117,205.05149841308594,0.0433073565363884,0.34836408495903015,6.772230625152588,82.4000015258789,59.399662017822266,0.7214668393135071,12.160435676574707,0.0002636834396980703,11.395833969116211,8.212995529174805,1.38753685117199,102.08732604980469,12.429974613143626,8.604166984558105,1.0476283523493308,1.2991164922714233,2.814023733139038,3.994250774383545,-12.85815143585205,0.2087506502866745,0.27154505252838135,0.125,0.36851751804351807,3.811746137216687e-05,4.641115557697806e-06,0.5567371249198914,1.554566740989685,2.0,48
6687,0.19865281879901886,0.5334357023239136,1.0,0.9080289006233215,0.8811327219009399,0.0146484375,0.08583846688270569,5.859906196594238,0.7895005345344543,17.123085021972656,175.02528381347656,0.07640714943408966,0.43257713317871094,7.178867340087891,84.06666564941406,67.23291015625,1.0002615451812744,12.1697359085083,0.00031099835177883506,11.1875,10.573991775512695,1.058020492821629,54.658721923828125,5.169166293349632,8.083333969116211,0.7644543454432311,1.3034491539001465,2.2347657680511475,3.239724636077881,-7.578242301940918,0.1687132716178894,0.20347067713737488,0.125,0.7467356324195862,2.202168616349809e-05,2.0826275081535192e-06,1.0060924291610718,2.5163981914520264,2.0,48
6694,0.16186188161373138,0.2223295271396637,1.0,0.9050469994544983,0.8594781756401062,0.00390625,0.016250131651759148,4.160033702850342,0.26751118898391724,5.9947428703308105,317.2818908691406,0.02555946074426174,0.26882192492485046,6.3680524826049805,96.125,58.966697692871094,0.693425714969635,12.172176361083984,0.00025362492306157947,13.833333969116211,11.0706205368042,1.2495536190254064,415.3451843261719,37.51778706262959,9.416666984558105,0.8505997423311968,1.3077722787857056,2.1316773891448975,3.219033718109131,-8.086642265319824,0.1535431146621704,0.3210463225841522,0.3541666865348816,0.7484865188598633,4.216367597109638e-05,3.808609986480653e-06,0.9832513928413391,0.693338930606842,2.0,48
6723,0.16030119359493256,0.26801589131355286,1.0,0.9551314115524292,0.8562033176422119,0.00830078125,0.03727354109287262,4.490365505218506,0.4241164028644562,7.367280006408691,160.0314483642578,0.04803864285349846,0.36649778485298157,6.883552551269531,86.47058868408203,87.15388488769531,1.0799808502197266,12.184322357177734,0.00025707471650093794,15.0,8.845325469970703,1.6958109720174683,220.6383056640625,24.944057306164076,11.583333969116211,1.3095429891579948,1.4936145544052124,2.3680667877197266,3.9120736122131348,-7.83393669128418,0.2708216905593872,0.2730766534805298,0.02083333395421505,0.20642942190170288,2.74017784249736e-05,3.0978824337241184e-06,0.3879750370979309,1.5230695009231567,2.0,48
6742,0.1452353596687317,0.1836796998977661,0.9999999403953552,0.9220275282859802,0.8336713314056396,0.01025390625,0.050677310675382614,4.942244529724121,0.5240415930747986,9.547554969787598,142.2724609375,0.057165034115314484,0.3928610682487488,6.99348783493042,91.04762268066406,60.645050048828125,0.7595710754394531,12.155494689941406,0.00026010448345914483,17.604167938232422,10.065417289733887,1.7489754685777257,181.534423828125,18.03545927826802,13.1875,1.3101791617073497,1.7431933879852295,2.3723113536834717,4.472102642059326,-7.158160209655762,0.29759305715560913,0.31447410583496094,0.0625,0.3183879554271698,2.664674502739217e-05,2.6473562132487708e-06,0.4459524154663086,1.821219563484192,2.0,48
6759,0.1963704377412796,0.38169345259666443,0.9999999403953552,1.1227418184280396,0.7879414558410645,0.00439453125,0.028344370424747467,6.449918746948242,0.47031766176223755,12.546344757080078,412.62554931640625,0.02823571488261223,0.2749277353286743,6.280064105987549,74.55555725097656,62.21360397338867,0.7073598504066467,12.162115097045898,0.0002610398514661938,11.4375,9.372150421142578,1.2203709366416593,224.4892578125,23.952801383399482,9.125,0.9736292718561872,1.5903791189193726,2.393798351287842,4.2260847091674805,-7.936120986938477,0.3147565722465515,0.33410581946372986,0.0833333358168602,0.2257988601922989,2.3187485567177646e-05,2.4740838015284407e-06,0.3600328266620636,1.2093597650527954,2.0,48
6809,0.15510189533233643,0.7182435989379883,1.0,0.8940025568008423,0.9295052289962769,0.009765625,0.03577016294002533,3.6628646850585938,0.36455869674682617,4.979635715484619,108.31351470947266,0.05492175742983818,0.39142364263534546,7.287698745727539,109.80000305175781,54.614559173583984,0.6174553036689758,12.162235260009766,0.0002552863152232021,10.375,6.275271415710449,1.6533149398912899,137.66665649414062,21.937960472929635,6.1666669845581055,0.9826932679425817,1.2160857915878296,2.308284282684326,3.1993765830993652,-9.846034049987793,0.35743284225463867,0.400953471660614,0.0833333358168602,0.4299241304397583,1.0652100172592327e-05,1.6974724199099258e-06,0.5387744903564453,1.2589337825775146,2.0,48
6833,0.20817911624908447,0.3396691083908081,0.9999999403953552,1.1079422235488892,0.7804948091506958,0.0126953125,0.057332418859004974,4.516030311584473,0.5381231904029846,10.040276527404785,137.96824645996094,0.06804874539375305,0.42014867067337036,6.9889092445373535,70.57691955566406,68.63931274414062,0.9849673509597778,12.165739059448242,0.0002833727339748293,17.52083396911621,15.30946159362793,1.1444448160714054,145.7648468017578,9.521226191730705,13.520833969116211,0.8831684822875898,1.6546725034713745,2.617652654647827,4.586751937866211,-8.117981910705566,0.35670900344848633,0.4244883060455322,0.1458333432674408,0.8047850728034973,5.010942550143227e-05,3.273101745756865e-06,1.3633267879486084,1.7404886484146118,2.0,48
6913,0.18744085729122162,0.2808302342891693,1.0000001192092896,1.0024807453155518,0.8337576389312744,0.0224609375,0.09690392762422562,4.314331531524658,0.6610023975372314,7.485832214355469,53.56827163696289,0.10746800154447556,0.4980255663394928,7.592710018157959,87.78260803222656,66.74650573730469,0.8111443519592285,12.155400276184082,0.0002762488438747823,18.64583396911621,15.155290603637695,1.2303184705899008,147.124755859375,9.70781488855006,14.4375,0.9526376212811266,1.787969946861267,2.3518686294555664,4.534886360168457,-6.865368366241455,0.3973050117492676,0.4857901930809021,0.1666666716337204,0.3575255274772644,6.0348767874529585e-05,3.982026436380172e-06,0.43855032324790955,1.8578177690505981,2.0,48
7014,0.30984267592430115,0.47672054171562195,0.9999999403953552,1.5186946392059326,0.7817082405090332,0.00537109375,0.18446707725524902,34.344417572021484,2.564448833465576,42.204498291015625,206.3591766357422,0.03342986851930618,0.3114860951900482,6.21617317199707,66.7272720336914,82.86674499511719,1.2070229053497314,12.159191131591797,0.000325905391946435,19.5625,19.836637496948242,0.9861802431560177,308.8503112792969,15.56969073872096,15.395833969116211,0.7761312351311286,2.7828540802001953,1.6648530960083008,4.9835615158081055,-2.613487720489502,0.3638039827346802,0.36912643909454346,0.0416666679084301,0.3247438073158264,0.00010020832996815443,5.051679244179067e-06,0.3530421257019043,7.870595455169678,2.0,48
7098,0.11759138107299805,0.14299476146697998,1.0000001192092896,0.894178032875061,0.8898428678512573,0.00634765625,0.02747717872262001,4.328712463378906,0.3653946816921234,8.826139450073242,268.9458312988281,0.03844451159238815,0.3292302191257477,6.682061195373535,81.0,54.67060852050781,0.7342033386230469,12.162540435791016,0.0002984869934152812,11.041666984558105,9.338239669799805,1.1824141768863679,29.724533081054688,3.1830981105950715,8.458333969116211,0.9057739209042813,1.2916386127471924,2.1084399223327637,3.175123691558838,-7.6679182052612305,0.23592613637447357,0.3051391541957855,0.125,0.6105283498764038,2.309922274434939e-05,2.4736163919969758e-06,0.6702675819396973,1.172359585762024,2.0,48
7208,0.20889978110790253,0.3238982558250427,0.9999998807907104,1.1244714260101318,0.7587481737136841,0.04638671875,0.28514841198921204,6.147199630737305,1.4148675203323364,14.281375885009766,34.21492004394531,0.18773546814918518,0.5857700109481812,6.7076735496521,80.03157806396484,57.0336799621582,0.6650866866111755,12.159425735473633,0.00027408573077991605,22.08333396911621,11.402522087097168,1.936706088448462,498.9331970214844,43.75638939989442,16.125,1.414160820096553,1.89357328414917,2.5159671306610107,4.999265193939209,-7.4880876541137695,0.4185081422328949,0.4273848533630371,0.0625,0.19645442068576813,4.086091576027684e-05,3.5834980552836755e-06,0.35722121596336365,3.7264652252197266,2.0,48
7225,0.130732461810112,0.17806321382522583,1.0,0.9064575433731079,0.8785080909729004,0.00634765625,0.03227284923195839,5.08421516418457,0.5145198106765747,18.83629035949707,890.560302734375,0.03844451159238815,0.310637891292572,6.755852222442627,89.76923370361328,56.063236236572266,0.6528014540672302,12.161495208740234,0.0002679277095012367,10.770833969116211,8.36178970336914,1.2881015115574361,96.8646469116211,11.584200300654569,7.708333492279053,0.9218521101953426,1.234397530555725,2.8695123195648193,3.9004762172698975,-13.445377349853516,0.3797999620437622,0.424412339925766,0.125,0.5863227248191833,1.494569551141467e-05,1.787379977700101e-06,0.9013882279396057,1.3769749402999878,2.0,48
7358,0.21425147354602814,0.35985755920410156,1.0,1.1987289190292358,0.6882734298706055,0.015625,0.12191101908683777,7.802305221557617,1.164393424987793,25.258697509765625,192.23577880859375,0.08048483729362488,0.42964449524879456,6.789449691772461,77.125,58.07843017578125,0.8246302604675293,12.16278076171875,0.00030942901503294706,20.77083396911621,12.082853317260742,1.7190338578598874,402.2101745605469,33.28768161516121,15.6875,1.2983274376596652,1.6780917644500732,2.5388927459716797,4.411598205566406,-7.8201494216918945,0.37229615449905396,0.43774181604385376,0.1458333432674408,0.49729278683662415,2.779427813948132e-05,2.3003075007765944e-06,0.5855337977409363,3.8605034351348877,2.0,48
7448,0.19723069667816162,0.254324346780777,1.0,1.1613553762435913,0.7003874778747559,0.00439453125,0.03390098735690117,7.714357852935791,0.5764895677566528,15.711884498596191,439.32818603515625,0.02823571488261223,0.2707468569278717,6.055908679962158,68.0,106.59165954589844,1.2014083862304688,12.17201042175293,0.0002500929986126721,16.416667938232422,14.637287139892578,1.121564930039164,97.07319641113281,6.631911734535127,12.645833969116211,0.863946566028051,1.8100284337997437,1.8909776210784912,3.7687346935272217,-4.410223484039307,0.40849846601486206,0.4885268807411194,0.125,0.6377851963043213,4.12915505876299e-05,2.820983845215671e-06,0.6518146395683289,1.4464421272277832,2.0,48
7455,0.18888811767101288,0.24549250304698944,0.9999999403953552,1.0785160064697266,0.7664902210235596,0.0087890625,0.0656292736530304,7.467153072357178,0.8865562081336975,22.635622024536133,417.19769287109375,0.05035991966724396,0.34718701243400574,6.780054092407227,80.94444274902344,61.45289993286133,1.1159312725067139,12.159930229187012,0.00036337110213935375,17.25,11.31939697265625,1.5239327701317225,374.5316162109375,33.08759439966638,13.145833969116211,1.1613546189128674,1.7544745206832886,2.221541404724121,4.023486137390137,-5.5008225440979,0.31252604722976685,0.31252604722976685,0.0,0.2298547625541687,4.27272570959758e-05,3.7746937545739534e-06,0.441611647605896,2.667790651321411,2.0,48
7472,0.28368106484413147,0.574630618095398,1.0,0.8992441892623901,0.7913522124290466,0.0068359375,0.027412939816713333,4.0101213455200195,0.33806636929512024,6.098024845123291,172.07420349121094,0.04089350998401642,0.34327641129493713,6.506328582763672,67.21428680419922,134.4019012451172,1.4717646837234497,12.19792366027832,0.00023772919666953385,17.4375,22.210155487060547,0.7851138188702823,220.3386688232422,9.920627023633553,11.604166984558105,0.5224712175515334,1.8458608388900757,2.157778739929199,4.431025505065918,-6.21379280090332,0.5487584471702576,0.5968271493911743,0.1458333432674408,0.961884617805481,3.3957559935515746e-05,1.5289204049026102e-06,2.264711380004883,1.1696187257766724,2.0,48
7664,0.18139609694480896,0.26893067359924316,0.9999999403953552,1.112707495689392,0.8074729442596436,0.00537109375,0.031391292810440063,5.844488143920898,0.47818928956985474,12.244272232055664,374.7401123046875,0.03342986851930618,0.2995442748069763,6.376424789428711,87.18181610107422,59.06342315673828,0.6056995391845703,12.164102554321289,0.00023801601491868496,16.77083396911621,13.061175346374512,1.2840218059648971,127.12642669677734,9.733153657931194,13.354166984558105,1.0224322559179637,1.613681674003601,2.5560309886932373,4.363567352294922,-8.190284729003906,0.34588390588760376,0.44287729263305664,0.125,0.6691921949386597,3.196206671418622e-05,2.4471049382693664e-06,0.7855997681617737,1.3393617868423462,2.0,48
7671,0.21358542144298553,0.889864981174469,0.9999999403953552,0.9206786751747131,0.8771094679832458,0.0615234375,0.3077992796897888,5.002959728240967,1.2997123003005981,15.63546371459961,29.909423828125,0.2311388999223709,0.6257196664810181,8.087902069091797,89.85713958740234,60.861351013183594,0.6589741706848145,12.164438247680664,0.0002458136877976358,7.958333492279053,6.8944549560546875,1.1543093009472747,104.0992660522461,15.098984120541193,5.7916669845581055,0.8400471122189886,0.9411318302154541,2.2856993675231934,2.4282989501953125,-11.29906940460205,0.3376108407974243,0.4707300066947937,0.1875,0.44750529527664185,1.526954110886436e-05,2.2147568131266317e-06,0.46834543347358704,3.0847694873809814,2.0,48
7779,0.1938026249408722,0.2649901807308197,0.9999999403953552,0.9725106358528137,0.8180277347564697,0.01318359375,0.06992584466934204,5.304004669189453,0.6447106599807739,8.82353401184082,110.9090347290039,0.07016520947217941,0.42389148473739624,7.074261665344238,73.25926208496094,65.87378692626953,0.6782138347625732,12.169635772705078,0.00023629612405784428,17.02083396911621,11.992164611816406,1.4193295794281826,187.9165496826172,15.669944135085947,12.854166984558105,1.0718804644470545,1.7115497589111328,2.306161880493164,4.218312740325928,-6.94355583190918,0.29548534750938416,0.3892821967601776,0.2083333432674408,0.4873214662075043,3.715710045071319e-05,3.0984481636548066e-06,0.5640586614608765,2.2439613342285156,2.0,48
7811,0.16132090985774994,0.7974190711975098,0.9999999403953552,0.8865156769752502,0.877853274345398,0.01123046875,0.05328204855322838,4.744419097900391,0.5333099961280823,9.557940483093262,144.8501739501953,0.06158214434981346,0.4033498764038086,7.220455169677734,117.47826385498047,75.42498016357422,0.8452087640762329,12.180265426635742,0.00023852664162404835,18.52083396911621,12.440119743347168,1.4887986881422866,295.83062744140625,23.7803681400904,14.166666984558105,1.1387886343092788,1.7038358449935913,2.4060239791870117,4.442039489746094,-7.749151229858398,0.4928687512874603,0.5197436809539795,0.1041666716337204,0.5141559839248657,4.071894727530889e-05,3.273195763598092e-06,0.5956100225448608,1.7739977836608887,2.0,48
7956,0.13598378002643585,0.2129799723625183,1.0,1.0009170770645142,0.854732096195221,0.00244140625,0.011332603171467781,4.641834259033203,0.24456846714019775,7.947915077209473,670.0750732421875,0.01712392456829548,0.20289932191371918,6.220428943634033,137.60000610351562,69.79363250732422,1.068137526512146,12.164907455444336,0.0003506904758978635,12.729166984558105,12.023917198181152,1.058653911546987,45.709686279296875,3.8015636242235353,10.291666984558105,0.8559329548240391,1.7905547618865967,2.2363715171813965,4.5662946701049805,-6.885098934173584,0.3775767683982849,0.3775767683982849,0.0,0.40111294388771057,4.073749732924625e-05,3.3880387417777785e-06,0.4390902519226074,0.4835244119167328,2.0,48
8022,0.24359789490699768,0.38950490951538086,1.0,1.174679160118103,0.7239639759063721,0.0048828125,0.032527755945920944,6.661684513092041,0.5230097770690918,12.502159118652344,389.499267578125,0.03085736557841301,0.2853202223777771,5.873104572296143,61.400001525878906,69.03722381591797,0.9034374952316284,12.177714347839355,0.00026763370260596275,15.458333969116211,17.062971115112305,0.9059579281808382,252.742431640625,14.81233425218971,10.875,0.6373450391646504,1.5300939083099365,2.250049591064453,3.804563045501709,-7.771539688110352,0.48929786682128906,0.5597420930862427,0.1041666716337204,0.9579289555549622,3.288351581431925e-05,1.927185809153904e-06,2.2388546466827393,1.3878508806228638,2.0,48
8048,0.18219974637031555,0.2902032136917114,1.0,0.9146905541419983,0.8158358335494995,0.01171875,0.06290240585803986,5.367671966552734,0.6339852213859558,13.29843521118164,173.25503540039062,0.0637580007314682,0.4052659273147583,7.160180568695068,105.54166412353516,66.49889373779297,0.6103585362434387,12.181453704833984,0.00021303610992617905,17.125,8.683629989624023,1.972101529054262,149.47079467773438,17.212939137688505,13.3125,1.53305702806043,1.5036869049072266,1.9941680431365967,3.403512477874756,-6.0782976150512695,0.29719170928001404,0.3384380340576172,0.1666666716337204,0.3809036612510681,2.046052395598963e-05,2.3562178440209348e-06,0.46388402581214905,2.125457525253296,2.0,48
8049,0.13633094727993011,0.18997588753700256,1.0,0.9125096201896667,0.8503916263580322,0.00390625,0.016350431367754936,4.185710430145264,0.27104616165161133,5.94661808013916,329.57568359375,0.02555946074426174,0.2678578794002533,6.4228925704956055,98.75,59.51707077026367,0.8801671266555786,12.1589937210083,0.0003259939549025148,12.645833969116211,9.829328536987305,1.286540978731672,285.35882568359375,29.031365094725253,9.729166984558105,0.9898099283231407,1.4083991050720215,2.295933723449707,3.618260145187378,-8.45034122467041,0.24596695601940155,0.30250513553619385,0.1875,0.5876026153564453,3.662825474748388e-05,3.726424910144087e-06,0.6820178031921387,0.6976184248924255,2.0,48
8051,0.20696966350078583,0.5006651878356934,1.0,1.034244418144226,0.8307696580886841,0.0029296875,0.012848597951233387,4.385654926300049,0.24868887662887573,7.211393356323242,498.6090393066406,0.020013848319649696,0.2290375828742981,6.009191513061523,79.33333587646484,61.8068733215332,0.9374501705169678,12.163307189941406,0.00031358335400000215,10.166666984558105,10.081464767456055,1.0084513717979333,99.80294799804688,9.899647541419178,7.958333492279053,0.7894024993347494,1.3664767742156982,2.086266040802002,3.3324484825134277,-7.623527526855469,0.35762572288513184,0.4100721776485443,0.1041666716337204,0.7390738129615784,3.755807119887322e-05,3.7254577611439695e-06,1.0618535280227661,0.5482068657875061,2.0,48
8056,0.10836775600910187,0.14177259802818298,1.0,0.8918190002441406,0.8986482620239258,0.0107421875,0.05476595461368561,5.098212718963623,0.5939875245094299,13.32209587097168,234.15805053710938,0.05938481166958809,0.3907976746559143,7.161169052124023,107.09091186523438,54.02960205078125,0.6506410837173462,12.161964416503906,0.0002625376801006496,11.375,7.38350248336792,1.540596757462649,119.51458740234375,16.186706445849417,8.604166984558105,1.1653232313914192,1.1994009017944336,2.2378182411193848,3.080395221710205,-8.825704574584961,0.2140924334526062,0.24336867034435272,0.125,0.2981172502040863,1.5847666873014532e-05,2.1463616877287405e-06,0.40081799030303955,1.9224289655685425,2.0,48
8058,0.21411578357219696,0.30552172660827637,0.9999999403953552,1.0209705829620361,0.8172780871391296,0.00927734375,0.05765647813677788,6.214761257171631,0.7046388387680054,20.86652183532715,424.7349853515625,0.05265381559729576,0.36723610758781433,6.8909196853637695,84.47368621826172,63.254432678222656,1.0204119682312012,12.160999298095703,0.00032745316275395453,15.791666984558105,10.058785438537598,1.569937748980816,94.46342468261719,9.391136252573197,12.125,1.2054139202027416,1.6855802536010742,1.8753217458724976,3.6902518272399902,-4.759273052215576,0.31868240237236023,0.31868240237236023,0.0,0.23310530185699463,2.9066955903545022e-05,2.8897083104373137e-06,0.38480138778686523,2.241021156311035,2.0,48
8144,0.25665774941444397,0.6552641987800598,1.0,1.2884184122085571,0.7616109251976013,0.00537109375,0.06405068933963776,11.925073623657227,0.9274388551712036,18.13823699951172,252.5248260498047,0.03342986851930618,0.305125892162323,6.743355751037598,106.90908813476562,74.6413345336914,1.0676519870758057,12.157493591308594,0.00033374474151059985,13.5625,18.315771102905273,0.7404820641400064,146.56396484375,8.00206357353315,10.020833969116211,0.5471150467727532,2.290306568145752,1.4223666191101074,3.950848340988159,-2.8146374225616455,0.46285349130630493,0.4758661687374115,0.0416666679084301,0.2284325808286667,0.0001097703498089686,5.993214761873964e-06,0.3504985272884369,2.7328293323516846,2.0,48
8199,0.13518187403678894,0.14955319464206696,1.0,0.8545207381248474,0.8565013408660889,0.0087890625,0.03813767060637474,4.339219570159912,0.4246044456958771,7.475715160369873,163.14695739746094,0.05035991966724396,0.3732830584049225,6.7188262939453125,72.27777862548828,62.00692367553711,0.7209041118621826,12.170284271240234,0.00023248509387485683,13.791666984558105,9.17304515838623,1.5034992994572167,71.81591033935547,7.82901523115357,10.145833969116211,1.1060486221176122,1.3786609172821045,2.1942758560180664,3.3713274002075195,-7.2474212646484375,0.18208883702754974,0.2828194797039032,0.3333333432674408,0.4920816123485565,2.5919513063854538e-05,2.8256170756885555e-06,0.7550390958786011,1.494993805885315,2.0,48
