feature,crowding,crowd_max,dec_norm,enc_norm,enc_dec_cos,frequency,act_mag,act_mean_firing,act_std,act_max,act_kurtosis,bin_entropy,act_entropy,coact_entropy,coact_count,logit_l2,logit_linf,logit_entropy,logit_top10_mass,collateral_raw,effect_l2,collateral_ctilde,collateral_raw_nodense,collateral_ctilde_nodense,resid_delta_norm,resid_reconstruction_norm_ratio,stab_signed,stab_abs,stab_anti_frac,effect_pc1_ratio,kl_mean,kl_per_effect,effect_cv,ctx_mean_act,intervention_value,n_ctx
4593,0.14770746231079102,0.19345542788505554,1.0,0.9272680878639221,0.883758544921875,0.00439453125,0.03336672484874725,7.592783451080322,0.7645297646522522,32.02279281616211,1501.5001220703125,0.02823571488261223,0.23382717370986938,6.36255407333374,88.11111450195312,69.53164672851562,1.5568666458129883,12.165611267089844,0.0004853452555835247,2.1041667461395264,4.005897521972656,0.5252672414472256,1.5208333730697632,0.379648595834364,0.6691660284996033,1.739206314086914,0.28871142864227295,0.2891494929790497,0.02083333395421505,0.5148331522941589,3.512865077937022e-06,8.769233486127523e-07,0.706486701965332,1.0477834939956665,1.0,48
4749,0.29575371742248535,0.3965449333190918,1.0,1.53879976272583,0.7380138635635376,0.0029296875,0.09241504222154617,31.544334411621094,1.7493209838867188,39.76282501220703,383.8779602050781,0.020013848319649696,0.23109449446201324,5.859801292419434,79.0,82.53662109375,1.5599576234817505,12.16006088256836,0.0003639495698735118,5.5,9.653606414794922,0.5697352634838581,4.2916669845581055,0.4445661854967612,1.2017085552215576,1.9183648824691772,0.4573647975921631,0.4864134192466736,0.0625,0.3411619961261749,1.4682827895740047e-05,1.5209681490668357e-06,0.428042471408844,1.5410637855529785,1.0,48
4760,0.14255379140377045,0.1860358864068985,1.0,0.9905310273170471,0.8874161839485168,0.0029296875,0.012954991310834885,4.421970367431641,0.2471785843372345,6.582688331604004,437.8536376953125,0.020013848319649696,0.230692058801651,6.2642927169799805,97.83333587646484,59.20952606201172,0.9051724076271057,12.163227081298828,0.00034773186780512333,2.875,4.1825079917907715,0.687386610801234,1.8333333730697632,0.438333500446337,0.7101006507873535,2.1442904472351074,0.31739291548728943,0.3352315425872803,0.0416666679084301,0.3441632390022278,5.291425622999668e-06,1.2651322174958436e-06,0.4460463225841522,0.0,1.0,48
4787,0.1735469549894333,0.6483682990074158,1.0,1.0221481323242188,0.8497487902641296,0.01416015625,0.06908616423606873,4.878912448883057,0.650152862071991,15.606586456298828,220.02386474609375,0.07434378564357758,0.4285244941711426,7.21817684173584,107.51724243164062,60.75217056274414,0.7218553423881531,12.15798568725586,0.0002827552380040288,4.125,6.041851043701172,0.6827377840559427,3.1875,0.5275701058614102,0.8181401491165161,2.370771884918213,0.291223406791687,0.291223406791687,0.0,0.5460559725761414,6.900716016389197e-06,1.1421526209524635e-06,0.6192449331283569,1.782963752746582,1.0,48
4822,0.16165044903755188,0.2607085108757019,1.0,0.8922305703163147,0.8720718026161194,0.0146484375,0.062471117824316025,4.264695167541504,0.526256263256073,6.759137153625488,79.37334442138672,0.07640714943408966,0.4427132308483124,6.978075981140137,83.19999694824219,61.07351303100586,0.7294267416000366,12.169658660888672,0.0002520339039620012,3.0208334922790527,4.2178168296813965,0.7162078409519649,2.3125,0.5482694218117543,0.7057000994682312,2.5157244205474854,0.25937676429748535,0.27728188037872314,0.0833333358168602,0.32383158802986145,5.963936473563081e-06,1.4139865954951192e-06,0.46273645758628845,1.5056285858154297,1.0,48
4887,0.2218462973833084,0.2986985743045807,0.9999999403953552,0.9234449863433838,0.7987270355224609,0.0185546875,0.09052759408950806,4.878961086273193,0.6872977614402771,10.211481094360352,74.21098327636719,0.09235962480306625,0.47189122438430786,7.368852138519287,83.52631378173828,53.80477523803711,0.7863609790802002,12.161127090454102,0.000283904344541952,3.4583334922790527,4.566953659057617,0.7572517136992707,1.9791667461395264,0.4333669420710204,0.6764485239982605,3.150660991668701,0.1873367875814438,0.20869557559490204,0.1666666716337204,0.42963165044784546,5.879259333596565e-06,1.2873481448761314e-06,0.36314570903778076,1.67694890499115,1.0,48
4976,0.3020287752151489,0.4821985065937042,1.0,1.2101953029632568,0.7751213908195496,0.0361328125,0.3656516373157501,10.119656562805176,2.2051453590393066,24.943359375,56.15871810913086,0.15545296669006348,0.5423470139503479,7.662299156188965,102.25675964355469,113.46587371826172,1.462109923362732,12.140022277832031,0.000302372092846781,9.895833969116211,19.175962448120117,0.5160540958884591,7.7291669845581055,0.4030654003124191,1.2718732357025146,2.2399048805236816,0.4886879324913025,0.5469222068786621,0.125,0.730424702167511,5.947992758592591e-05,3.101796205318443e-06,1.0303117036819458,4.635593891143799,1.0,48
5081,0.1760944128036499,0.26174548268318176,1.0,1.0183690786361694,0.7808119058609009,0.009765625,0.06383997946977615,6.5372138023376465,0.7356820106506348,16.147811889648438,253.33758544921875,0.05492175742983818,0.37578266859054565,6.886707305908203,81.9000015258789,58.29292678833008,0.7882312536239624,12.16244125366211,0.00028903677593916655,4.2291669845581055,4.8099517822265625,0.8792535075700608,2.9791667461395264,0.6193755935255326,0.7839936017990112,2.71283221244812,0.2811897397041321,0.2811897397041321,0.0,0.41480687260627747,8.503577191731893e-06,1.7679131848004495e-06,0.5969575643539429,1.7549313306808472,1.0,48
5089,0.14115555584430695,0.30830004811286926,1.0,0.8207060098648071,0.9027416706085205,0.01171875,0.049495499581098557,4.223616123199463,0.4658913016319275,6.611783981323242,99.67338562011719,0.0637580007314682,0.413743793964386,7.188818454742432,114.08333587646484,64.25704193115234,0.7843774557113647,12.174224853515625,0.00024442357243970037,3.3541667461395264,3.5919177532196045,0.9338094486698463,2.3958334922790527,0.6670067774969198,0.6554663181304932,2.7178616523742676,0.29548683762550354,0.3334873616695404,0.1041666716337204,0.32948681712150574,2.5022450245160144e-06,6.966320471304819e-07,0.3988039493560791,1.041084885597229,1.0,48
5154,0.13996481895446777,0.2025575041770935,0.9999999403953552,0.9353470206260681,0.8597121238708496,0.0048828125,0.025715721771121025,5.266579627990723,0.39133352041244507,9.647512435913086,326.0343933105469,0.03085736557841301,0.2938697636127472,6.546375274658203,88.4000015258789,55.205352783203125,0.728675127029419,12.160917282104492,0.000295893638394773,2.0833334922790527,4.028565406799316,0.517140291080157,1.4791667461395264,0.3671695983814308,0.6257489323616028,2.3000221252441406,0.19969426095485687,0.23669874668121338,0.1666666716337204,0.43292221426963806,5.0399021347402595e-06,1.2510414039011553e-06,0.5665462613105774,0.3500034809112549,1.0,48
5286,0.14886043965816498,0.19068820774555206,1.0,1.0201094150543213,0.8196784257888794,0.00634765625,0.03557964786887169,5.605163097381592,0.49965617060661316,14.242481231689453,402.23748779296875,0.03844451159238815,0.32280799746513367,6.639787197113037,85.46154022216797,54.41301345825195,0.6318978667259216,12.159460067749023,0.00026848033303394914,3.5416667461395264,4.594386577606201,0.7708682494619657,2.125,0.46252093929848903,0.7159600257873535,2.616051435470581,0.3272842764854431,0.3786632716655731,0.0833333358168602,0.2862969934940338,6.685496373393107e-06,1.4551444999051398e-06,0.4225638508796692,0.7583336234092712,1.0,48
5336,0.20154081284999847,0.2864547073841095,1.0,1.1808189153671265,0.8417403101921082,0.00244140625,0.0090146753937006,3.692410945892334,0.18374493718147278,4.457708835601807,432.51214599609375,0.01712392456829548,0.21004153788089752,6.123126029968262,108.4000015258789,63.04711151123047,0.9593487977981567,12.158864974975586,0.0003382209106348455,2.8333334922790527,5.030407428741455,0.5632413530677979,2.0,0.39758210927351345,0.779535710811615,2.2367687225341797,0.32928788661956787,0.3414289653301239,0.0416666679084301,0.5839676856994629,7.931043910502922e-06,1.576620583339303e-06,0.7408808469772339,0.06725794076919556,1.0,48
5407,0.13724219799041748,0.20374174416065216,1.0000001192092896,0.9354934692382812,0.8752179741859436,0.00341796875,0.012875022366642952,3.7668635845184326,0.2208821177482605,4.328200340270996,298.1868896484375,0.02282176911830902,0.25463441014289856,6.015756607055664,76.14286041259766,60.76578903198242,0.6846177577972412,12.170063018798828,0.0002536310348659754,2.5416667461395264,3.6266868114471436,0.7008233330512212,1.6041667461395264,0.4423229314020066,0.6372330188751221,2.106461524963379,0.21660105884075165,0.3079368770122528,0.1875,0.30787888169288635,3.7871463973715436e-06,1.0442441224799147e-06,0.3342839181423187,0.30151674151420593,1.0,48
5417,0.15792788565158844,0.24451245367527008,1.0,0.9612267017364502,0.8197712898254395,0.0126953125,0.0746462494134903,5.879827499389648,0.7654507160186768,15.172781944274902,201.60360717773438,0.06804874539375305,0.4083353281021118,7.149747848510742,88.76923370361328,59.420379638671875,0.8176767826080322,12.160137176513672,0.0003163276705890894,3.8333334922790527,4.6456828117370605,0.8251388739547519,3.125,0.6726675323976457,0.8067063689231873,2.410715341567993,0.2952960729598999,0.2952960729598999,0.0,0.16813431680202484,6.629867129959166e-06,1.427102835978846e-06,0.40203726291656494,1.7856000661849976,1.0,48
5614,0.15297022461891174,0.23531988263130188,1.0,0.9127658605575562,0.8598244190216064,0.0029296875,0.012313680723309517,4.203069686889648,0.2311871200799942,5.335188388824463,383.2643127441406,0.020013848319649696,0.2327083796262741,6.193729400634766,94.0,59.90395736694336,0.9002718329429626,12.16415023803711,0.00026390780112706125,3.6458334922790527,4.493013381958008,0.8114450535145716,2.125,0.4729565248577965,0.6624755859375,2.8767733573913574,0.20636282861232758,0.3330247700214386,0.3125,0.4493379294872284,3.8952384784352034e-06,8.66954566707334e-07,0.6539064645767212,0.34246161580085754,1.0,48
5632,0.10891695320606232,0.15298599004745483,1.0,0.8746165633201599,0.8869514465332031,0.005859375,0.02587018348276615,4.415177822113037,0.34760475158691406,6.958897590637207,212.75437927246094,0.03595767915248871,0.3219428062438965,6.763744831085205,101.66666412353516,67.55374908447266,0.9262919425964355,12.169988632202148,0.0002911241026595235,2.25,4.555431842803955,0.49391585094508267,1.3333333730697632,0.29269088335699084,0.6668968200683594,2.648064136505127,0.1956578493118286,0.3012618124485016,0.2708333432674408,0.6414504647254944,7.945336619741283e-06,1.7441456433709524e-06,0.8848244547843933,0.40178754925727844,1.0,48
5702,0.20971818268299103,0.3552924394607544,1.0,0.943188488483429,0.8150273561477661,0.015625,0.10687567293643951,6.840043067932129,0.9105662107467651,13.292472839355469,97.19062805175781,0.08048483729362488,0.44508787989616394,7.2466936111450195,115.15625,92.45420837402344,1.1737098693847656,12.19406795501709,0.00024537587887607515,5.2291669845581055,5.022349834442139,1.0411793575759833,3.8125,0.7591068161488214,0.7201983332633972,2.3505449295043945,0.2918959856033325,0.41954490542411804,0.2083333432674408,0.5066484212875366,6.637120350205805e-06,1.321516930476401e-06,0.4733848571777344,2.409868001937866,1.0,48
5836,0.15247215330600739,0.19146086275577545,1.0,0.96929532289505,0.8438851833343506,0.0126953125,0.061888694763183594,4.874924659729004,0.5784389972686768,10.235875129699707,129.20318603515625,0.06804874539375305,0.4204796254634857,7.0988922119140625,89.19230651855469,60.33542251586914,0.9571051001548767,12.158683776855469,0.0003524943604134023,4.625,5.723441123962402,0.8080802950091776,3.4166667461395264,0.5969602318202109,0.8462942838668823,2.1262173652648926,0.34391483664512634,0.3484574556350708,0.02083333395421505,0.3326142728328705,9.873055205389392e-06,1.7250208352460445e-06,0.46831128001213074,1.0980520248413086,1.0,48
5864,0.18969880044460297,0.23800505697727203,1.0,1.4355981349945068,0.8588367700576782,0.00341796875,0.023106681182980537,6.760354518890381,0.44861268997192383,14.080561637878418,631.9249877929688,0.02282176911830902,0.238082617521286,6.520520210266113,116.28571319580078,80.32857513427734,1.162917137145996,12.160804748535156,0.0003038241411559284,3.125,10.17538833618164,0.3071135856129432,2.6666667461395264,0.2620702675333472,1.1168365478515625,1.9486217498779297,0.4387211203575134,0.44459646940231323,0.0416666679084301,0.5423674583435059,2.0241886886651628e-05,1.989298707625983e-06,0.6572988629341125,0.20076268911361694,1.0,48
5959,0.11484412103891373,0.15069639682769775,0.9999999403953552,0.8173589110374451,0.9157193303108215,0.0205078125,0.08743961900472641,4.2637224197387695,0.6278120875358582,7.339445114135742,62.54143524169922,0.10000890493392944,0.4856140911579132,7.624215602874756,98.69047546386719,66.2215805053711,0.8422039151191711,12.167631149291992,0.0002802702656481415,2.9791667461395264,4.531484127044678,0.6574373110533419,2.0416667461395264,0.45055144945758346,0.6655601859092712,2.837449550628662,0.19036297500133514,0.19224438071250916,0.02083333395421505,0.35982629656791687,5.138840606377926e-06,1.1340303642173513e-06,0.4715072512626648,1.4683054685592651,1.0,48
5995,0.18037976324558258,0.2899479568004608,1.0,1.000854730606079,0.8010361790657043,0.0048828125,0.025158463045954704,5.152453422546387,0.375928670167923,8.31842041015625,275.922607421875,0.03085736557841301,0.29589468240737915,6.7668657302856445,117.80000305175781,65.41448211669922,0.8813841342926025,12.158580780029297,0.00030671441345475614,4.7291669845581055,5.8871917724609375,0.8032975923507694,3.2291667461395264,0.5485071432121216,0.8308109045028687,2.3288187980651855,0.2601737082004547,0.31465503573417664,0.1666666716337204,0.5487409234046936,5.881645847694017e-06,9.990579660096275e-07,0.5879073739051819,0.23490357398986816,1.0,48
6043,0.1566893458366394,0.2304854840040207,1.0,0.8820591568946838,0.8697575330734253,0.0048828125,0.023653551936149597,4.844247341156006,0.36063408851623535,9.897608757019043,371.2666931152344,0.03085736557841301,0.29433730244636536,6.631117343902588,103.0,56.76273727416992,0.8531762361526489,12.16472053527832,0.0003369578917045146,2.2916667461395264,3.7457380294799805,0.6118064643030077,1.5833333730697632,0.42270264401340163,0.6568628549575806,3.1334052085876465,0.24678471684455872,0.24746936559677124,0.02083333395421505,0.24969102442264557,4.706701929535484e-06,1.256548610694867e-06,0.39868882298469543,0.6718559265136719,1.0,48
6044,0.22242820262908936,0.3284081518650055,1.0,1.0601381063461304,0.7803204655647278,0.0087890625,0.0428159274160862,4.8715009689331055,0.4752451479434967,8.600747108459473,154.2593994140625,0.05035991966724396,0.373407781124115,6.360296726226807,76.0,58.24085235595703,0.9746478796005249,12.158172607421875,0.00030397673253901303,3.625,4.759270668029785,0.7616713242922035,2.1875,0.45962924741770905,0.6642942428588867,2.626241683959961,0.2588520050048828,0.34490877389907837,0.1875,0.6655234694480896,7.133844519557897e-06,1.4989364972431288e-06,0.8790228962898254,0.959398090839386,1.0,48
6066,0.2254658192396164,0.3404009938240051,1.0,1.077015995979309,0.7350133657455444,0.00341796875,0.013247682712972164,3.8758933544158936,0.2301492840051651,5.032754898071289,328.432373046875,0.02282176911830902,0.25298792123794556,5.782845973968506,62.14285659790039,65.7294692993164,0.6676425933837891,12.173432350158691,0.0002263599744765088,4.8541669845581055,6.31183385848999,0.7690581035079415,3.5,0.5545139610649039,0.8561131358146667,1.897237777709961,0.39195114374160767,0.4810367524623871,0.125,0.4167327582836151,1.9596662241383456e-05,3.104749372320165e-06,0.46515098214149475,0.4154416024684906,1.0,48
6115,0.11339332163333893,0.20075009763240814,1.0,1.0311071872711182,0.8815845251083374,0.0185546875,0.10327322781085968,5.565883636474609,0.8110602498054504,13.64974594116211,95.80984497070312,0.09235962480306625,0.46759989857673645,6.548953056335449,104.60526275634766,76.45730590820312,0.7670432329177856,12.197591781616211,0.0002247979282401502,6.5,5.292890548706055,1.2280624222067886,5.4375,1.0273214493460636,0.8400511741638184,3.0582118034362793,0.2622830867767334,0.270870566368103,0.0416666679084301,0.32513609528541565,4.387507487990661e-06,8.289435497157281e-07,0.5344868302345276,2.3388984203338623,1.0,48
6215,0.24958829581737518,0.4382944405078888,1.0,0.998971700668335,0.8516660332679749,0.05224609375,0.3273980915546417,6.26646089553833,1.5386244058609009,16.60568618774414,33.074398040771484,0.20507636666297913,0.6006858944892883,7.917430877685547,105.08411407470703,57.37263870239258,0.8382375240325928,12.158035278320312,0.00029510853346437216,6.083333492279053,5.894237041473389,1.0320815805598444,4.5625,0.7740611651951642,1.0372748374938965,1.969700574874878,0.28624284267425537,0.2956380248069763,0.0416666679084301,0.44640687108039856,1.1574414202186745e-05,1.963683187681343e-06,0.5431200861930847,2.9341354370117188,1.0,48
6242,0.10177557915449142,0.13605459034442902,1.0,0.9123236536979675,0.911502480506897,0.00439453125,0.0192961897701025,4.390954971313477,0.29612550139427185,6.56252384185791,266.43267822265625,0.02823571488261223,0.285820335149765,6.642230987548828,108.88888549804688,53.29029846191406,0.6769917011260986,12.160978317260742,0.00025322826695628464,1.4375,3.625835418701172,0.39646035465954227,0.8125,0.22408628741626302,0.5675328373908997,2.1649997234344482,0.29802173376083374,0.40115833282470703,0.2083333432674408,0.3486762046813965,7.26934740669094e-06,2.0048751659131228e-06,0.5659571886062622,0.4601610004901886,1.0,48
6258,0.14003188908100128,0.1989777386188507,1.0,0.9341492652893066,0.8709596991539001,0.00341796875,0.02071267180144787,6.059936046600342,0.3964335322380066,10.203869819641113,515.4656982421875,0.02282176911830902,0.23867899179458618,6.224538803100586,88.42857360839844,64.3987808227539,0.887893795967102,12.164118766784668,0.0002752469154074788,2.8958334922790527,4.622876167297363,0.6264138127904654,2.1666667461395264,0.468683707510896,0.6813845634460449,2.7904746532440186,0.2703762650489807,0.32325032353401184,0.1666666716337204,0.5158324837684631,5.548888111661654e-06,1.2003107803128869e-06,0.5818080306053162,0.22568978369235992,1.0,48
6277,0.24785171449184418,0.4007013440132141,1.0,1.2282865047454834,0.7828704714775085,0.01318359375,0.09373732656240463,7.11014986038208,0.9128358960151672,17.13134765625,160.47483825683594,0.07016520947217941,0.4168159067630768,7.174149513244629,84.40740966796875,73.41221618652344,1.0849108695983887,12.179146766662598,0.00026985688600689173,7.0,7.423205375671387,0.9429888621311385,3.625,0.4883335178893396,0.9545944929122925,2.7079710960388184,0.41946786642074585,0.48313719034194946,0.0833333358168602,0.685798168182373,1.6321901057381183e-05,2.198767272273844e-06,0.8472535610198975,1.4908281564712524,1.0,48
6415,0.1761251538991928,0.25118952989578247,1.0,1.0352171659469604,0.8103659152984619,0.0126953125,0.07512709498405457,5.917703628540039,0.7122603058815002,11.734807968139648,128.65444946289062,0.06804874539375305,0.4180051386356354,7.095627784729004,102.88461303710938,92.64413452148438,0.9019482135772705,12.220290184020996,0.00021235528402030468,4.1041669845581055,4.597367286682129,0.8927211422763718,2.75,0.5981684347875894,0.7110702991485596,3.0905284881591797,0.25417399406433105,0.29303205013275146,0.125,0.4838816225528717,5.283836799208075e-06,1.149317959220131e-06,0.4756302535533905,1.4681267738342285,1.0,48
6431,0.1741616576910019,0.23866912722587585,1.0,1.1387184858322144,0.7347660064697266,0.00341796875,0.023232564330101013,6.797184467315674,0.4420446455478668,13.313851356506348,557.4654541015625,0.02282176911830902,0.24036723375320435,5.200095176696777,50.14285659790039,56.968650817871094,0.77152019739151,12.162870407104492,0.0002719848125707358,4.2916669845581055,5.861880302429199,0.7321314588184781,2.8125,0.47979485252138876,0.7742502093315125,2.29207181930542,0.32552677392959595,0.438359797000885,0.2083333432674408,0.5990954041481018,5.12522819917649e-06,8.743317717199457e-07,0.8346607089042664,0.3811176121234894,1.0,48
6499,0.1820743978023529,0.26062309741973877,1.0,1.0163383483886719,0.8150181770324707,0.015625,0.13071122765541077,8.365518569946289,1.2211321592330933,28.454734802246094,206.61094665527344,0.08048483729362488,0.43401479721069336,7.091151237487793,75.90625,61.89056396484375,0.8952481746673584,12.15853214263916,0.00029661678127013147,5.708333492279053,6.244927883148193,0.9140751646695744,4.4791669845581055,0.7172487915308927,0.8135218620300293,1.5651404857635498,0.2103145569562912,0.3063428997993469,0.25,0.564258873462677,8.618389074399602e-06,1.3800622235935696e-06,0.8151729106903076,2.3116607666015625,1.0,48
6564,0.217529296875,0.3770556151866913,1.0,1.0871108770370483,0.8417004346847534,0.02685546875,0.1806500256061554,6.726749897003174,1.2236179113388062,19.113636016845703,82.13345336914062,0.12363549321889877,0.51075679063797,7.81620979309082,124.30908966064453,54.77688980102539,0.7387465238571167,12.157224655151367,0.00030838188831694424,11.333333969116211,7.234545707702637,1.566557792479493,9.125,1.2613093283343968,1.1613763570785522,2.564945697784424,0.2582036852836609,0.30683988332748413,0.1875,0.3866533637046814,1.3895961274101865e-05,1.920778693829941e-06,0.7188522219657898,3.195009231567383,1.0,48
6585,0.16513767838478088,0.2275989055633545,1.0,0.8564506769180298,0.8561592698097229,0.01171875,0.06568725407123566,5.605312347412109,0.6852226257324219,15.60440731048584,235.08810424804688,0.0637580007314682,0.4021596312522888,7.358263969421387,136.0416717529297,79.5786361694336,1.208728551864624,12.188042640686035,0.00027329043950885534,3.9583334922790527,5.401905059814453,0.7327662076843967,3.0,0.5553596298394494,0.7201973795890808,2.9195847511291504,0.2430764138698578,0.2474135011434555,0.0625,0.6995958089828491,5.247434273769613e-06,9.714043852958443e-07,0.7950165271759033,1.885056495666504,1.0,48
6651,0.11931009590625763,0.19258897006511688,1.0,0.8475392460823059,0.9028105139732361,0.00732421875,0.03643515706062317,4.974613666534424,0.447897344827652,8.655454635620117,205.05149841308594,0.0433073565363884,0.34836408495903015,6.772230625152588,82.4000015258789,59.399662017822266,0.7214668393135071,12.160435676574707,0.0002636834396980703,1.9791667461395264,3.94604754447937,0.5015567397034707,1.2083333730697632,0.3062135862245551,0.620417058467865,2.3528618812561035,0.2200053185224533,0.36663517355918884,0.2916666865348816,0.46556901931762695,3.6463168271438917e-06,9.240427989786291e-07,0.5386847257614136,0.7359704971313477,1.0,48
6687,0.19865281879901886,0.5334357023239136,1.0,0.9080289006233215,0.8811327219009399,0.0146484375,0.08583846688270569,5.859906196594238,0.7895005345344543,17.123085021972656,175.02528381347656,0.07640714943408966,0.43257713317871094,7.178867340087891,84.06666564941406,67.23291015625,1.0002615451812744,12.1697359085083,0.00031099835177883506,2.875,4.2485222816467285,0.6767058762178813,2.0208334922790527,0.47565561707239556,0.637069582939148,3.3837382793426514,0.20591996610164642,0.2781939208507538,0.2083333432674408,0.45829319953918457,4.781357802130515e-06,1.1254166681745853e-06,0.6210648417472839,1.3941779136657715,1.0,48
6694,0.16186188161373138,0.2223295271396637,1.0,0.9050469994544983,0.8594781756401062,0.00390625,0.016250131651759148,4.160033702850342,0.26751118898391724,5.9947428703308105,317.2818908691406,0.02555946074426174,0.26882192492485046,6.3680524826049805,96.125,58.966697692871094,0.693425714969635,12.172176361083984,0.00025362492306157947,4.2291669845581055,5.196918964385986,0.8137835139247634,2.2708334922790527,0.43695764807404003,0.6597893238067627,2.939014196395874,0.1783379763364792,0.2764500081539154,0.3333333432674408,0.7336390614509583,1.0336783816455863e-05,1.989021546690008e-06,0.9906647801399231,0.2428634762763977,1.0,48
6723,0.16030119359493256,0.26801589131355286,1.0,0.9551314115524292,0.8562033176422119,0.00830078125,0.03727354109287262,4.490365505218506,0.4241164028644562,7.367280006408691,160.0314483642578,0.04803864285349846,0.36649778485298157,6.883552551269531,86.47058868408203,87.15388488769531,1.0799808502197266,12.184322357177734,0.00025707471650093794,3.5625,4.65440034866333,0.7654047192930119,2.4791667461395264,0.5326500848868755,0.7383183240890503,3.1818442344665527,0.23610761761665344,0.25212904810905457,0.0416666679084301,0.5715333223342896,5.5203518058988266e-06,1.1860500559698702e-06,0.8803435564041138,1.160782814025879,1.0,48
6742,0.1452353596687317,0.1836796998977661,0.9999999403953552,0.9220275282859802,0.8336713314056396,0.01025390625,0.050677310675382614,4.942244529724121,0.5240415930747986,9.547554969787598,142.2724609375,0.057165034115314484,0.3928610682487488,6.99348783493042,91.04762268066406,60.645050048828125,0.7595710754394531,12.155494689941406,0.00026010448345914483,5.208333492279053,4.808804512023926,1.0830828053885986,3.3958334922790527,0.7061700006158322,0.8229855298995972,2.8022541999816895,0.3052811026573181,0.35984712839126587,0.1458333432674408,0.3242132365703583,7.108711997716455e-06,1.4782701116585512e-06,0.520639955997467,0.9075368046760559,1.0,48
6759,0.1963704377412796,0.38169345259666443,0.9999999403953552,1.1227418184280396,0.7879414558410645,0.00439453125,0.028344370424747467,6.449918746948242,0.47031766176223755,12.546344757080078,412.62554931640625,0.02823571488261223,0.2749277353286743,6.280064105987549,74.55555725097656,62.21360397338867,0.7073598504066467,12.162115097045898,0.0002610398514661938,2.8333334922790527,4.688127517700195,0.6043635706447966,2.1875,0.46660420116026546,0.7667776942253113,2.547713279724121,0.3365219533443451,0.3546736240386963,0.0625,0.361698716878891,6.145899533294141e-06,1.310949733551525e-06,0.5150474905967712,0.6962797045707703,1.0,48
6809,0.15510189533233643,0.7182435989379883,1.0,0.8940025568008423,0.9295052289962769,0.009765625,0.03577016294002533,3.6628646850585938,0.36455869674682617,4.979635715484619,108.31351470947266,0.05492175742983818,0.39142364263534546,7.287698745727539,109.80000305175781,54.614559173583984,0.6174553036689758,12.162235260009766,0.0002552863152232021,2.1666667461395264,3.399127960205078,0.6374184099955512,0.8333333730697632,0.24516092961910052,0.6084584593772888,3.126840591430664,0.3976118564605713,0.4376615881919861,0.1458333432674408,0.4594019949436188,2.4125897652993444e-06,7.097672657360372e-07,0.6075636148452759,0.5985931754112244,1.0,48
6833,0.20817911624908447,0.3396691083908081,0.9999999403953552,1.1079422235488892,0.7804948091506958,0.0126953125,0.057332418859004974,4.516030311584473,0.5381231904029846,10.040276527404785,137.96824645996094,0.06804874539375305,0.42014867067337036,6.9889092445373535,70.57691955566406,68.63931274414062,0.9849673509597778,12.165739059448242,0.0002833727339748293,5.2291669845581055,7.715620994567871,0.6777376677084433,4.0416669845581055,0.5238291230434104,0.7969371676445007,2.9216370582580566,0.3991185128688812,0.4530662000179291,0.125,0.8475075364112854,1.003629768092651e-05,1.3007763957022682e-06,1.4854941368103027,1.140060305595398,1.0,48
6913,0.18744085729122162,0.2808302342891693,1.0000001192092896,1.0024807453155518,0.8337576389312744,0.0224609375,0.09690392762422562,4.314331531524658,0.6610023975372314,7.485832214355469,53.56827163696289,0.10746800154447556,0.4980255663394928,7.592710018157959,87.78260803222656,66.74650573730469,0.8111443519592285,12.155400276184082,0.0002762488438747823,6.2916669845581055,7.661715507507324,0.8211825367545162,4.645833492279053,0.6063698765195783,0.8684146404266357,3.2871618270874023,0.39956164360046387,0.4560645818710327,0.1041666716337204,0.45408639311790466,1.5720925148343667e-05,2.0518805628348808e-06,0.5116890072822571,1.6347934007644653,1.0,48
7014,0.30984267592430115,0.47672054171562195,0.9999999403953552,1.5186946392059326,0.7817082405090332,0.00537109375,0.18446707725524902,34.344417572021484,2.564448833465576,42.204498291015625,206.3591766357422,0.03342986851930618,0.3114860951900482,6.21617317199707,66.7272720336914,82.86674499511719,1.2070229053497314,12.159191131591797,0.000325905391946435,7.4791669845581055,9.248998641967773,0.8086461319752568,5.6875,0.6149314335546966,1.2825895547866821,1.4389833211898804,0.35177701711654663,0.3520241379737854,0.02083333395421505,0.32143816351890564,3.2365165679948404e-05,3.49931564462522e-06,0.40360236167907715,4.1629252433776855,1.0,48
7098,0.11759138107299805,0.14299476146697998,1.0000001192092896,0.894178032875061,0.8898428678512573,0.00634765625,0.02747717872262001,4.328712463378906,0.3653946816921234,8.826139450073242,268.9458312988281,0.03844451159238815,0.3292302191257477,6.682061195373535,81.0,54.67060852050781,0.7342033386230469,12.162540435791016,0.0002984869934152812,2.4791667461395264,4.41841983795166,0.5610980466894394,1.6666667461395264,0.3772087767784626,0.652148425579071,2.608381986618042,0.25410979986190796,0.37436527013778687,0.2083333432674408,0.46201515197753906,5.717603926314041e-06,1.2940381681846443e-06,0.44724881649017334,0.5084928870201111,1.0,48
