feature,crowding,crowd_max,dec_norm,enc_norm,enc_dec_cos,frequency,act_mag,act_mean_firing,act_std,act_max,act_kurtosis,bin_entropy,act_entropy,coact_entropy,coact_count,logit_l2,logit_linf,logit_entropy,logit_top10_mass,collateral_raw,effect_l2,collateral_ctilde,collateral_raw_nodense,collateral_ctilde_nodense,resid_delta_norm,resid_sae_frac,stab_signed,stab_abs,stab_anti_frac,effect_pc1_ratio,kl_mean,kl_per_effect,effect_cv,ctx_mean_act,intervention_value,n_ctx
863,0.3340027928352356,0.43343180418014526,1.0,1.264206051826477,0.6213938593864441,0.00537109375,0.003826851723715663,0.7124902009963989,0.07166306674480438,2.4055659770965576,718.06591796875,0.03342986851930618,0.2606050372123718,6.382568836212158,92.63636016845703,97.31310272216797,2.9010214805603027,10.506383895874023,0.0014989003539085388,6.5416669845581055,19.184814453125,0.34098150894978935,4.1875,0.21827159225588366,0.87779700756073,0.7321747541427612,0.8146363496780396,0.8146363496780396,0.0,0.22189895808696747,0.0023385726381093264,0.00012189706825699465,0.23113314807415009,0.16327901184558868,0.5,48
1021,0.6046813726425171,0.7703503966331482,1.0,0.9849209189414978,0.5274862051010132,0.0107421875,0.005388378165662289,0.5016090273857117,0.07015683501958847,1.5916669368743896,294.8258056640625,0.05938481166958809,0.3526773154735565,6.500941276550293,60.90909194946289,75.98921203613281,1.7945066690444946,10.529386520385742,0.0011921771802008152,4.9166669845581055,20.150854110717773,0.2439929818906839,2.0,0.09925137604682138,0.7585179209709167,0.8416640162467957,0.8203010559082031,0.8203010559082031,0.0,0.43996354937553406,0.0011058736126869917,5.4879738896526756e-05,0.38620316982269287,0.22004751861095428,0.5,48
1262,0.3299877643585205,0.40840625762939453,1.0,0.6456860303878784,0.747459888458252,0.0263671875,0.005533037707209587,0.20984557271003723,0.04951024800539017,1.1403694152832031,247.01638793945312,0.12187793850898743,0.4630333185195923,7.137818813323975,69.88888549804688,101.36421203613281,3.8449347019195557,10.502321243286133,0.0016863546334207058,7.5416669845581055,21.24137306213379,0.35504611490732185,5.9166669845581055,0.2785444690635411,0.8251490592956543,0.72463059425354,0.7946392893791199,0.7946392893791199,0.0,0.2225135862827301,0.0022476492449641228,0.00010581468708879169,0.25921696424484253,0.1549244076013565,0.5,48
1310,0.2831075191497803,0.34963592886924744,1.0,1.4561902284622192,0.6589696407318115,0.00537109375,0.0012521948665380478,0.23313592374324799,0.020904602482914925,0.4966697096824646,367.53668212890625,0.03342986851930618,0.2750915288925171,6.276314735412598,62.54545593261719,81.2821273803711,2.151437520980835,10.52794075012207,0.0013283552834764123,5.1666669845581055,16.138504028320312,0.3201453475669142,2.2916667461395264,0.1419999487373826,0.8612174391746521,0.7685112953186035,0.8034248352050781,0.8034248352050781,0.0,0.28239569067955017,0.001735284342430532,0.00010752448543620647,0.34651514887809753,0.05342698097229004,0.5,48
1396,0.3447171151638031,0.4091061055660248,1.0,0.8003730773925781,0.7491769194602966,0.009765625,0.0017929354216903448,0.18359658122062683,0.023660199716687202,0.6408416032791138,366.76995849609375,0.05492175742983818,0.35106930136680603,6.839373588562012,72.94999694824219,88.547607421875,3.55527663230896,10.459451675415039,0.0024315654300153255,4.395833492279053,15.916997909545898,0.2761722728430477,1.625,0.10209211612728289,0.8245053291320801,0.7696530222892761,0.7914888262748718,0.7914888262748718,0.0,0.46415379643440247,0.0015436930116266012,9.698392997406647e-05,0.5304113030433655,0.07431238889694214,0.5,48
1454,0.4149390161037445,0.5465508103370667,1.0,1.2120558023452759,0.536927342414856,0.00634765625,0.001789758913218975,0.28195586800575256,0.03339029848575592,1.188244104385376,844.7275390625,0.03844451159238815,0.2718278765678406,6.428088188171387,83.76923370361328,119.81504821777344,5.293776512145996,10.398449897766113,0.0030627422966063023,5.708333492279053,14.9950590133667,0.3806809618677589,2.875,0.19172982217141704,0.8775844573974609,0.8715533018112183,0.7817956805229187,0.7817956805229187,0.0,0.7052480578422546,0.00204824679531157,0.00013659478046200424,0.7821120619773865,0.07636303454637527,0.5,48
1555,0.36295706033706665,0.5784325003623962,1.0,1.5154674053192139,0.5873456001281738,0.0029296875,0.0009451768128201365,0.32262036204338074,0.023612746968865395,0.9463467597961426,1281.0050048828125,0.020013848319649696,0.18654046952724457,5.5963358879089355,65.16666412353516,86.61016082763672,3.188551187515259,10.503227233886719,0.0018294298788532615,5.375,17.15365982055664,0.31334421068705426,2.8333334922790527,0.165173701721186,0.9083288908004761,0.7078441381454468,0.8000366687774658,0.8000366687774658,0.0,0.3391677737236023,0.0018038698472082615,0.0001051594741312837,0.3534184694290161,0.04032754525542259,0.5,48
1591,0.4742295742034912,0.6523661017417908,1.0000001192092896,1.49453866481781,0.4774061143398285,0.0107421875,0.012454911135137081,1.159438967704773,0.15841786563396454,3.091550588607788,233.9973907470703,0.05938481166958809,0.35262858867645264,6.2901082038879395,61.818180084228516,101.30614471435547,2.5292317867279053,10.499771118164062,0.0013625468127429485,8.375,20.71570587158203,0.4042826272913087,5.645833492279053,0.2725387937322794,0.9337525367736816,0.8623656630516052,0.7871000170707703,0.7871000170707703,0.0,0.3676811754703522,0.0025280979461967945,0.00012203774086426288,0.4100383520126343,0.516624391078949,0.5,48
1624,0.3701462745666504,0.4993637204170227,1.0,0.8264673948287964,0.6314593553543091,0.046875,0.015133862383663654,0.32285574078559875,0.09539303183555603,1.6864123344421387,107.74298095703125,0.189208984375,0.5470271110534668,7.36715030670166,71.875,120.21382141113281,3.358713150024414,10.507232666015625,0.001383087015710771,12.041666984558105,22.06580352783203,0.5457162239259745,9.166666984558105,0.4154241185389767,1.0371365547180176,0.8340756297111511,0.8026703596115112,0.8026703596115112,0.0,0.2596520483493805,0.00268296105787158,0.00012158909387875306,0.14881631731987,0.2860707938671112,0.5,48
1671,0.2671179473400116,0.40582913160324097,0.9999999403953552,1.1646008491516113,0.7703777551651001,0.00244140625,0.0015076777199283242,0.6175447702407837,0.04052663967013359,1.386940836906433,960.1329345703125,0.01712392456829548,0.15323947370052338,5.8321709632873535,78.19999694824219,86.46420288085938,3.5255448818206787,10.519404411315918,0.002084990032017231,4.395833492279053,17.244625091552734,0.25491035417657437,3.6875,0.21383474434987695,0.7160053253173828,0.5534493327140808,0.9045743942260742,0.9045743942260742,0.0,0.3823782205581665,0.0018309358274564147,0.00010617429005699603,0.3128661513328552,0.06432759016752243,0.5,48
1859,0.3780933916568756,0.47391173243522644,1.0,0.6502215266227722,0.756757378578186,0.06689453125,0.010488662868738174,0.15679402649402618,0.052882686257362366,0.7796804904937744,57.975379943847656,0.24553094804286957,0.5980756282806396,7.427116394042969,74.09488677978516,94.63825225830078,3.3610901832580566,10.437079429626465,0.002210977952927351,4.145833492279053,12.797859191894531,0.3239474217426399,2.4166667461395264,0.18883367194583411,0.583536684513092,0.7943634390830994,0.8173722624778748,0.8173722624778748,0.0,0.14937441051006317,0.0011434650514274836,8.934815060773685e-05,0.16999763250350952,0.1464272141456604,0.5,48
1984,0.3068901300430298,0.40655517578125,1.0,1.598311424255371,0.5944228172302246,0.00244140625,0.0004694269155152142,0.19227726757526398,0.010916631668806076,0.3142159581184387,672.0733032226562,0.01712392456829548,0.1870456039905548,5.622119426727295,71.80000305175781,95.93254089355469,3.1505966186523438,10.523738861083984,0.0013694034423679113,6.958333492279053,16.82238006591797,0.41363549395963506,3.9583334922790527,0.2353016323739822,0.8853347301483154,0.7405723929405212,0.8057495355606079,0.8057495355606079,0.0,0.2664507031440735,0.0016800665762275457,9.98709200865483e-05,0.3285405933856964,0.02002888172864914,0.5,48
2122,0.465334951877594,0.5241722464561462,0.9999999403953552,1.6721100807189941,0.5210375189781189,0.00244140625,0.00047237303806468844,0.19348399341106415,0.011695182882249355,0.4130402207374573,944.3907470703125,0.01712392456829548,0.1790141463279724,5.782157897949219,73.0,83.19657897949219,3.0977914333343506,10.441242218017578,0.0023544623982161283,3.125,14.01024055480957,0.22305113074569646,1.3125,0.09368147491319252,0.7265076637268066,0.6246061325073242,0.7634137868881226,0.7634137868881226,0.0,0.5899330377578735,0.0011350141139701009,8.101317809067386e-05,0.6375207901000977,0.02015458233654499,0.5,48
