feature,crowding,crowd_max,dec_norm,enc_norm,enc_dec_cos,frequency,act_mag,act_mean_firing,act_std,act_max,act_kurtosis,bin_entropy,act_entropy,coact_entropy,coact_count,logit_l2,logit_linf,logit_entropy,logit_top10_mass,collateral_raw,effect_l2,collateral_ctilde,stab_signed,stab_abs,kl_mean,kl_per_effect,effect_cv,ctx_mean_act,intervention_value,n_ctx
7951,0.2704477906227112,0.593058168888092,1.0,1.0714207887649536,0.7482377886772156,0.00439453125,0.022260552272200584,5.065512180328369,0.35091087222099304,8.686841011047363,325.3834533691406,0.02823571488261223,0.2823534607887268,6.066072463989258,71.11111450195312,56.47492599487305,0.874181866645813,12.158792495727539,0.0003461511223576963,7.0,5.903865814208984,1.1856638020627575,0.27814817428588867,0.3872776925563812,4.713431280833902e-06,7.983635504564367e-07,0.459954172372818,0.9497835636138916,1.0,48
7953,0.16477224230766296,0.28529274463653564,1.0,1.0636402368545532,0.7638305425643921,0.00244140625,0.010812805965542793,4.428925514221191,0.22918352484703064,6.5203046798706055,560.8007202148438,0.01712392456829548,0.20481078326702118,5.8250579833984375,78.0,70.79302215576172,0.8027293682098389,12.164280891418457,0.0002568700001575053,3.625,5.242029190063477,0.6915260983201132,0.4078027009963989,0.44085603952407837,6.569498509634286e-06,1.2532357716654335e-06,0.3690583407878876,0.46134641766548157,1.0,48
8011,0.23135653138160706,0.2797679007053375,0.9999999403953552,1.255472183227539,0.7738381028175354,0.00341796875,0.03852824866771698,11.27226448059082,0.8803568482398987,34.76124572753906,1210.365234375,0.02282176911830902,0.2150392383337021,6.528337001800537,123.42857360839844,74.49710083007812,1.7617802619934082,12.157899856567383,0.0004952734452672303,3.7083334922790527,13.396174430847168,0.27682033468985934,0.09801125526428223,0.2803451716899872,1.2310363672440872e-05,9.189462056349849e-07,3.0793704986572266,1.6438719034194946,1.0,48
8098,0.160920649766922,0.9322643280029297,1.0,0.8413969874382019,0.9236774444580078,0.0205078125,0.0786350890994072,3.8343968391418457,0.5478456020355225,5.255313873291016,47.0255012512207,0.10000890493392944,0.48922133445739746,7.716601848602295,99.45237731933594,64.83788299560547,0.8085545301437378,12.172840118408203,0.0002541524008847773,5.1666669845581055,4.672604560852051,1.1057359779143396,0.33443570137023926,0.4376503825187683,9.374825822305866e-06,2.00633836656894e-06,0.5346856713294983,1.443604588508606,1.0,48
8099,0.15232378244400024,0.6443511843681335,0.9999999403953552,0.9645810127258301,0.9262493252754211,0.0126953125,0.07644464820623398,6.021486282348633,0.7377384305000305,15.504793167114258,163.00363159179688,0.06804874539375305,0.4162842035293579,7.073614120483398,109.84615325927734,68.68251037597656,0.8674405813217163,12.155550956726074,0.00029734917916357517,3.0833334922790527,7.272563457489014,0.42396790431086195,0.44454431533813477,0.4498386085033417,2.2200267267180607e-05,3.0526055037434632e-06,0.7955505847930908,2.4602396488189697,1.0,48
8144,0.25665774941444397,0.6552641987800598,1.0,1.2884184122085571,0.7616109251976013,0.00537109375,0.06405068933963776,11.925073623657227,0.9274388551712036,18.13823699951172,252.5248260498047,0.03342986851930618,0.305125892162323,6.743355751037598,106.90908813476562,74.6413345336914,1.0676519870758057,12.157493591308594,0.00033374474151059985,4.395833492279053,9.457706451416016,0.464788530941666,0.4529817998409271,0.47313392162323,2.6512796466704458e-05,2.8033008398882933e-06,0.36043012142181396,2.7328293323516846,1.0,48
8167,0.20949812233448029,0.2766355574131012,1.0,1.0849028825759888,0.740033745765686,0.0517578125,0.2813182473182678,5.435280799865723,1.2970808744430542,13.658291816711426,29.406341552734375,0.2036588490009308,0.6025989651679993,7.0584187507629395,64.45282745361328,61.34370040893555,0.7562193870544434,12.162052154541016,0.0002681741025298834,7.7291669845581055,4.9805498123168945,1.5518702272438238,0.3384382128715515,0.35970818996429443,9.567474990035407e-06,1.920967630353857e-06,0.3818456530570984,3.0892021656036377,1.0,48
8221,0.27386853098869324,0.40921950340270996,1.0000001192092896,1.1608906984329224,0.6760932803153992,0.00927734375,0.04592931270599365,4.9506964683532715,0.5030817985534668,8.672778129577637,161.87216186523438,0.05265381559729576,0.3788158595561981,6.434998989105225,62.6315803527832,62.538875579833984,0.7162128686904907,12.160242080688477,0.0002536177053116262,8.729166984558105,10.91822338104248,0.7995043398470562,0.48684605956077576,0.5893235802650452,6.50697211312945e-06,5.959735279338481e-07,1.2155992984771729,1.7574152946472168,1.0,48
8237,0.16989414393901825,0.21337586641311646,1.0,1.0168721675872803,0.7835125923156738,0.00341796875,0.01738486997783184,5.086316108703613,0.31504079699516296,8.8394193649292,454.64422607421875,0.02282176911830902,0.24765253067016602,5.950333595275879,74.14286041259766,73.80690002441406,0.7794104814529419,12.187015533447266,0.00023068666632752866,4.1875,4.201238632202148,0.9967298591267486,0.2981224060058594,0.31548401713371277,5.445328042696929e-06,1.2961244305423864e-06,0.2475622594356537,0.7417544722557068,1.0,48
8307,0.19243216514587402,0.23200544714927673,1.0,1.1740870475769043,0.8866147398948669,0.00390625,0.028340667486190796,7.255210876464844,0.6502843499183655,26.740602493286133,1401.0703125,0.02555946074426174,0.22528983652591705,6.474616050720215,103.75,82.06803894042969,1.2340165376663208,12.159061431884766,0.0003298489609733224,3.0,10.001659393310547,0.29995022616017103,0.43348783254623413,0.44835329055786133,1.2785347280441783e-05,1.2783226027682802e-06,0.8151090145111084,1.209201693534851,1.0,48
8331,0.14473631978034973,0.21087700128555298,1.0,0.8924989700317383,0.8864015936851501,0.00537109375,0.028161514550447464,5.243162155151367,0.4173937439918518,11.529698371887207,377.8567199707031,0.03342986851930618,0.30427172780036926,6.589526176452637,87.2727279663086,55.997276306152344,0.8519169092178345,12.161813735961914,0.0002692298439797014,2.6041667461395264,3.948256254196167,0.6595738908223359,0.20784668624401093,0.25970715284347534,5.709309334633872e-06,1.4460331226236251e-06,0.5815182328224182,1.201557993888855,1.0,48
8339,0.1950744092464447,0.262256383895874,0.9999999403953552,0.9199899435043335,0.8170368075370789,0.017578125,0.08259030431509018,4.698470592498779,0.6607106924057007,10.537081718444824,96.67583465576172,0.08845767378807068,0.46195921301841736,7.358268737792969,83.05555725097656,58.97963333129883,0.9187998175621033,12.161321640014648,0.0003299731179140508,8.625,6.84265661239624,1.2604753498473227,0.3036482036113739,0.37113118171691895,1.0375045349064749e-05,1.5162305989616494e-06,0.37215083837509155,2.019789457321167,1.0,48
8341,0.1464378386735916,0.2584884762763977,1.0,0.8450026512145996,0.9204734563827515,0.01123046875,0.044174470007419586,3.933448553085327,0.4188940227031708,5.607939720153809,92.35121154785156,0.06158214434981346,0.4099348187446594,6.938204288482666,74.6956558227539,55.021339416503906,0.7895904779434204,12.162720680236816,0.00026747380616143346,2.7083334922790527,3.463761329650879,0.7819053412473368,0.19881492853164673,0.3044280707836151,2.9470254503394244e-06,8.50816543450555e-07,0.4389159679412842,1.3939977884292603,1.0,48
8458,0.1600669026374817,0.21095922589302063,1.0,0.8841515779495239,0.8539559841156006,0.01171875,0.06732425093650818,5.745002746582031,0.701443612575531,14.303289413452148,192.9866943359375,0.0637580007314682,0.40077027678489685,7.191141128540039,101.70833587646484,56.91578674316406,0.7089357972145081,12.16018295288086,0.0002768313861452043,4.770833492279053,4.978334426879883,0.9583192034943159,0.2660740613937378,0.2660740613937378,6.299167580436915e-06,1.265316274007668e-06,0.39625683426856995,2.301161050796509,1.0,48
8605,0.25779199600219727,0.31615567207336426,1.0,1.0161261558532715,0.729758083820343,0.01318359375,0.06986693292856216,5.299536228179932,0.676434338092804,15.552570343017578,203.0990753173828,0.07016520947217941,0.4194073975086212,7.228644371032715,109.29629516601562,55.974395751953125,0.7068758010864258,12.163534164428711,0.00029286486096680164,5.6875,7.002326011657715,0.81223010502638,0.17649826407432556,0.22318051755428314,1.13016340037575e-05,1.6139828349611714e-06,0.6061287522315979,2.2476518154144287,1.0,48
8625,0.18703138828277588,0.27286604046821594,1.0,1.1757320165634155,0.8829615116119385,0.00439453125,0.022625532001256943,5.148565292358398,0.35476672649383545,8.261409759521484,306.2087707519531,0.02823571488261223,0.2829149067401886,6.544679164886475,111.44444274902344,80.28186798095703,1.4932732582092285,12.159356117248535,0.0003604578669182956,3.2708334922790527,8.256404876708984,0.39615710919705294,0.4246647357940674,0.4263865649700165,2.3065753339324147e-05,2.7936800164021737e-06,0.5492569208145142,0.9653560519218445,1.0,48
8751,0.10195568948984146,0.1520095020532608,1.0,0.8501304984092712,0.922828197479248,0.0029296875,0.011156460270285606,3.8080718517303467,0.20798660814762115,4.610225677490234,365.7618103027344,0.020013848319649696,0.23367345333099365,6.274665832519531,106.5,57.78577423095703,0.6211179494857788,12.164728164672852,0.00024170815595425665,2.6458334922790527,4.017576217651367,0.6585646027246083,0.19415783882141113,0.29556775093078613,3.652399527709349e-06,9.091052218427983e-07,0.7265624403953552,0.4760090112686157,1.0,48
8787,0.24361662566661835,0.44782188534736633,1.0000001192092896,1.110769510269165,0.7331376671791077,0.005859375,0.027198797091841698,4.641928195953369,0.3658182919025421,8.29159927368164,232.454345703125,0.03595767915248871,0.3222154378890991,6.4503021240234375,72.33333587646484,57.2647705078125,0.5780175924301147,12.163166046142578,0.0002388213761150837,4.145833492279053,4.60117244720459,0.9010384920016289,0.3248424530029297,0.34282195568084717,6.71031102683628e-06,1.458391548947305e-06,0.2975832223892212,1.1604820489883423,1.0,48
8803,0.12136407196521759,0.15146493911743164,1.0,0.8529295921325684,0.8870940208435059,0.01318359375,0.0658920407295227,4.99803352355957,0.6393548250198364,14.78608226776123,214.43360900878906,0.07016520947217941,0.41956961154937744,7.276117324829102,110.62963104248047,58.595558166503906,0.7200034856796265,12.165414810180664,0.0002506338059902191,4.2916669845581055,4.4945454597473145,0.9548611786097662,0.2401435822248459,0.2401435822248459,7.381458090094384e-06,1.642314698956505e-06,0.4827628433704376,2.0856852531433105,1.0,48
8811,0.1511664092540741,0.19535943865776062,0.9999999403953552,0.9118685722351074,0.8355264663696289,0.0068359375,0.030822161585092545,4.5088419914245605,0.3842894732952118,7.001932621002197,187.9297332763672,0.04089350998401642,0.3419052064418793,6.747278213500977,91.21428680419922,59.58615493774414,0.860223650932312,12.162871360778809,0.0003109069657512009,2.6875,4.83197546005249,0.5561907374440387,0.33628591895103455,0.38649606704711914,5.329829491529381e-06,1.1030332261747767e-06,0.99260413646698,1.315078854560852,1.0,48
8852,0.1597135066986084,0.38773998618125916,1.0,0.9739111661911011,0.8786931037902832,0.0107421875,0.06380980461835861,5.940112590789795,0.7014266848564148,16.445175170898438,235.04156494140625,0.05938481166958809,0.3880409598350525,7.078029632568359,102.36363983154297,63.51410675048828,0.7708162069320679,12.160184860229492,0.0002541090943850577,3.9375,5.3792314529418945,0.731981887584846,0.4297561049461365,0.45248961448669434,1.2556256479001604e-05,2.3342101126346783e-06,0.43592923879623413,2.317617177963257,1.0,48
8890,0.22817125916481018,0.36897990107536316,1.0,1.2486522197723389,0.6854531168937683,0.0087890625,0.0789659395813942,8.984569549560547,0.9515802264213562,23.34556770324707,268.5396423339844,0.05035991966724396,0.36248043179512024,5.651364326477051,43.94444274902344,62.670562744140625,0.7037064433097839,12.160799026489258,0.0002508516190573573,7.2916669845581055,11.833242416381836,0.6162019437970413,0.3829335868358612,0.5104078054428101,1.2899754437967204e-05,1.0901284680188425e-06,0.9344491362571716,3.1949548721313477,1.0,48
8913,0.15558196604251862,0.21859785914421082,1.0,1.033800721168518,0.7739097476005554,0.00341796875,0.014834152534604073,4.3400492668151855,0.2630855143070221,6.333761692047119,384.77935791015625,0.02282176911830902,0.25036951899528503,5.907987594604492,69.42857360839844,58.36750793457031,0.7996615171432495,12.160511016845703,0.0003076031862292439,3.7916667461395264,4.70648717880249,0.8056256384083075,0.3372231423854828,0.36231252551078796,6.3891579884511884e-06,1.3575215935256447e-06,0.4483323395252228,0.6329238414764404,1.0,48
8948,0.15708549320697784,0.23311811685562134,1.0,0.9920176267623901,0.8167232275009155,0.00390625,0.017527379095554352,4.487009048461914,0.29117539525032043,7.393848419189453,352.606689453125,0.02555946074426174,0.26785820722579956,6.226986885070801,91.25,94.89144897460938,1.1555676460266113,12.178330421447754,0.0002893274649977684,3.9791667461395264,6.90047550201416,0.5766510929879467,0.5457865595817566,0.6028187274932861,8.723575774638448e-06,1.2641992221333378e-06,0.8412652611732483,0.7478348612785339,1.0,48
9008,0.21411748230457306,0.7181226015090942,0.9999999403953552,1.0450687408447266,0.8454256057739258,0.02294921875,0.1785881221294403,7.781882286071777,1.35880708694458,24.79001235961914,121.22968292236328,0.1093050092458725,0.4855756163597107,7.138421058654785,71.7872314453125,56.355186462402344,0.7741289734840393,12.15899658203125,0.00028423371259123087,2.75,3.71697998046875,0.7398479429675908,0.3331092894077301,0.41506773233413696,3.1127465263125487e-06,8.374396779897647e-07,0.3960394561290741,4.302583694458008,1.0,48
9099,0.1381615847349167,0.17623263597488403,1.0,0.8325952291488647,0.8566840291023254,0.0048828125,0.023034997284412384,4.717567443847656,0.337944358587265,6.355298042297363,240.81980895996094,0.03085736557841301,0.2983066141605377,6.557042121887207,105.9000015258789,67.498779296875,1.067395806312561,12.17363452911377,0.0002908292517531663,3.9583334922790527,3.768138885498047,1.050474412450199,0.25567394495010376,0.27238333225250244,4.711144356406294e-06,1.2502576171050634e-06,0.3264729976654053,0.9828265309333801,1.0,48
9100,0.26239705085754395,0.39732906222343445,1.0000001192092896,1.1930736303329468,0.6880368590354919,0.00732421875,0.056982092559337616,7.77995491027832,0.7327114343643188,15.19186019897461,240.98377990722656,0.0433073565363884,0.3412761688232422,6.4405412673950195,73.73332977294922,81.43177032470703,1.0602235794067383,12.183265686035156,0.00026513932971283793,9.5,6.854470252990723,1.385956847941009,0.3918020725250244,0.44818001985549927,8.566802534915041e-06,1.2498124882340941e-06,0.4614982008934021,2.4312360286712646,1.0,48
9112,0.3169374465942383,0.498977929353714,1.0,1.2788301706314087,0.6867023706436157,0.0068359375,0.04046235233545303,5.919064044952393,0.5029141306877136,8.265316009521484,174.9053955078125,0.04089350998401642,0.34198203682899475,5.974168300628662,106.35713958740234,103.24127197265625,1.7245793342590332,12.154117584228516,0.00037707079900428653,6.708333492279053,11.974852561950684,0.5602017604786491,0.4140627980232239,0.47617900371551514,4.698606062447652e-05,3.9237276903545685e-06,0.481435090303421,1.726393699645996,1.0,48
9152,0.28487107157707214,0.3759697377681732,1.0,1.4039068222045898,0.7266273498535156,0.0029296875,0.0489116795361042,16.695186614990234,1.139603853225708,40.846744537353516,934.9132080078125,0.020013848319649696,0.1984584778547287,6.229065895080566,111.0,77.95162963867188,1.6255146265029907,12.156108856201172,0.0004318196442909539,4.625,8.525365829467773,0.5424987134967022,0.3673027455806732,0.3728758692741394,1.4365705283125862e-05,1.6850544074742828e-06,1.0565766096115112,2.0868983268737793,1.0,48
9207,0.1996728628873825,0.2829200029373169,1.0,0.9866213202476501,0.8041481971740723,0.00390625,0.02187230810523033,5.599310874938965,0.3833053410053253,11.52051067352295,507.8409423828125,0.02555946074426174,0.2610442638397217,6.203165054321289,81.5,58.8991813659668,0.8499411344528198,12.163713455200195,0.00029509200248867273,3.9583334922790527,4.724267959594727,0.8378723471561712,0.2790679931640625,0.2790679931640625,5.82523898629006e-06,1.233045844092917e-06,0.4486166536808014,0.9332185387611389,1.0,48
9226,0.16443243622779846,0.1885307878255844,1.0,0.8980727195739746,0.8640639781951904,0.0126953125,0.06478756666183472,5.103266716003418,0.5865025520324707,7.291249752044678,90.08955383300781,0.06804874539375305,0.42388662695884705,7.206968307495117,101.34615325927734,58.843780517578125,0.6652818918228149,12.16230583190918,0.00025389925576746464,4.3541669845581055,7.288463115692139,0.5974053664632649,0.5032386183738708,0.5534048080444336,6.959958227525931e-06,9.54928097665993e-07,0.9909862279891968,1.9443341493606567,1.0,48
9408,0.24577510356903076,0.7253050208091736,0.9999999403953552,1.1332309246063232,0.8188027739524841,0.0029296875,0.01357729360461235,4.634382724761963,0.2560623288154602,5.957940101623535,395.5659484863281,0.020013848319649696,0.23210081458091736,5.663845062255859,74.0,58.5755500793457,0.7433493137359619,12.161920547485352,0.0002703481004573405,3.8125,4.902432918548584,0.7776750963380809,0.347067654132843,0.35024333000183105,6.286450570769375e-06,1.2823124074092215e-06,0.37338700890541077,0.5792978405952454,1.0,48
9423,0.17988857626914978,0.25539276003837585,1.0,0.857539713382721,0.8534349203109741,0.01318359375,0.06725116074085236,5.101125240325928,0.6414244771003723,13.607298851013184,175.42535400390625,0.07016520947217941,0.4209495782852173,7.424483299255371,110.51851654052734,60.45690155029297,0.7195462584495544,12.160888671875,0.00027385898283682764,6.7291669845581055,5.810576915740967,1.1580893034472648,0.26309433579444885,0.28431764245033264,9.623919140722137e-06,1.6562760055869824e-06,0.9658535718917847,2.065749406814575,1.0,48
9428,0.1712242215871811,0.21595080196857452,1.0,0.9354636669158936,0.8270808458328247,0.01025390625,0.05983354151248932,5.835195064544678,0.6268464922904968,10.857644081115723,147.16104125976562,0.057165034115314484,0.3908703625202179,7.271876811981201,118.76190185546875,67.89392852783203,0.8040026426315308,12.160028457641602,0.00027148236404173076,6.7916669845581055,9.205106735229492,0.7378151250747698,0.333396852016449,0.42965948581695557,1.2916500963910948e-05,1.4031886127344334e-06,0.9531023502349854,2.1789324283599854,1.0,48
9525,0.2104490101337433,0.26552069187164307,0.9999999403953552,0.9318568706512451,0.7845138311386108,0.0087890625,0.04787912592291832,5.447580337524414,0.5414140820503235,10.598094940185547,180.76451110839844,0.05035991966724396,0.3712138235569,6.686271667480469,77.66666412353516,59.96011734008789,0.8553417921066284,12.165189743041992,0.00028996652690693736,6.2291669845581055,7.150058746337891,0.8712050063975353,0.2044210433959961,0.27448761463165283,7.584028935525566e-06,1.0606946311878905e-06,1.3809617757797241,1.8968442678451538,1.0,48
9618,0.18255648016929626,0.26766669750213623,1.0,0.9365341067314148,0.8344283103942871,0.00537109375,0.02664276584982872,4.9603986740112305,0.3797597885131836,8.525984764099121,270.6002502441406,0.03342986851930618,0.30884334444999695,6.583408832550049,96.45454406738281,58.049503326416016,0.6447070240974426,12.16395092010498,0.0002488206373527646,2.6666667461395264,4.1061015129089355,0.6494400421571523,0.32277631759643555,0.3564999997615814,4.4809521568822674e-06,1.0912911266031658e-06,0.8540395498275757,1.1367579698562622,1.0,48
9621,0.16770601272583008,0.8297870755195618,1.0,0.8396232724189758,0.9162417650222778,0.02294921875,0.09280441701412201,4.04390287399292,0.6180351972579956,6.638559341430664,46.88996505737305,0.1093050092458725,0.5024803876876831,7.724881172180176,108.57447052001953,100.77103424072266,1.074830412864685,12.227712631225586,0.00019918708130717278,3.8958334922790527,4.1077189445495605,0.9484177314429384,0.2685926854610443,0.350612610578537,4.542788246908458e-06,1.1059150582532017e-06,0.5913164019584656,1.7361348867416382,1.0,48
9667,0.19586940109729767,0.3464812636375427,1.0,1.0024209022521973,0.8348098993301392,0.00634765625,0.03675127401947975,5.78973913192749,0.5402698516845703,17.05257225036621,544.83642578125,0.03844451159238815,0.3178708851337433,6.693437576293945,85.15384674072266,58.13336181640625,0.7096570730209351,12.160499572753906,0.00025879056192934513,3.4791667461395264,5.717876434326172,0.6084718304103774,0.40021762251853943,0.45521003007888794,8.621173037681729e-06,1.5077578401045177e-06,0.9039304852485657,1.5680543184280396,1.0,48
9723,0.20506182312965393,0.3083791136741638,1.0,0.9400219917297363,0.7733004689216614,0.009765625,0.062463726848363876,6.396285533905029,0.7988603115081787,24.512008666992188,504.701171875,0.05492175742983818,0.36470070481300354,6.951486587524414,88.0999984741211,57.294593811035156,0.8661495447158813,12.159459114074707,0.0002971517969854176,5.4791669845581055,6.183889389038086,0.8860389685188094,0.22047922015190125,0.28192445635795593,9.294777555624023e-06,1.5030633563837414e-06,1.4499561786651611,2.3772192001342773,1.0,48
9820,0.223305344581604,0.8550412654876709,1.0000001192092896,1.0212109088897705,0.9218143820762634,0.01513671875,0.06883250176906586,4.5473856925964355,0.5704590678215027,6.9434356689453125,77.11541748046875,0.07845399528741837,0.4469861090183258,7.432713508605957,117.96774291992188,94.11504364013672,0.927388072013855,12.165157318115234,0.00022847356740385294,4.5625,11.151517868041992,0.4091371282275246,0.461012065410614,0.46186837553977966,3.073122934438288e-05,2.7557889141615882e-06,0.6964257955551147,1.7668088674545288,1.0,48
9827,0.16752780973911285,0.27283039689064026,1.0,0.9715530276298523,0.7764408588409424,0.00244140625,0.015628665685653687,6.401501655578613,0.35474467277526855,11.783082962036133,778.7102661132812,0.01712392456829548,0.19503970444202423,5.934870719909668,89.4000015258789,56.70961380004883,0.9140180349349976,12.157439231872559,0.00033534792601130903,3.1041667461395264,4.7318315505981445,0.6560180146706517,0.3230299949645996,0.3466598391532898,5.7390307119931094e-06,1.2128560872246362e-06,0.5505229830741882,0.6668229699134827,1.0,48
9871,0.19224298000335693,0.23580098152160645,1.0,1.0908493995666504,0.8724455833435059,0.00244140625,0.012025417760014534,4.9256110191345215,0.2574402689933777,7.60795259475708,593.6784057617188,0.01712392456829548,0.20342522859573364,6.295453071594238,121.80000305175781,79.71880340576172,0.8474934697151184,12.161798477172852,0.0002503268769942224,3.375,7.7359938621521,0.4362723207614303,0.4219827353954315,0.4219827353954315,1.2639144188142382e-05,1.6338100051553246e-06,0.5150147676467896,0.5130844712257385,1.0,48
9875,0.19300273060798645,0.9121153950691223,1.0,0.8917027711868286,0.9040400981903076,0.01171875,0.04651869460940361,3.969595193862915,0.43314895033836365,5.392525672912598,90.24441528320312,0.0637580007314682,0.4150778651237488,7.356698036193848,106.58333587646484,53.28694152832031,0.8598242998123169,12.161687850952148,0.0002832342288456857,5.4166669845581055,5.261980056762695,1.0293970930776593,0.23851466178894043,0.38326916098594666,4.203895514365286e-06,7.98918935652987e-07,0.7220832109451294,1.4268712997436523,1.0,48
9877,0.15219707787036896,0.1878897100687027,1.0,0.9899864196777344,0.792925238609314,0.00927734375,0.0584992915391922,6.305607795715332,0.7079483270645142,18.40502166748047,324.27288818359375,0.05265381559729576,0.366779088973999,6.688089370727539,77.10526275634766,81.46083068847656,0.9234721660614014,12.184741020202637,0.000251635501626879,3.875,4.612123489379883,0.8401769814969197,0.30624663829803467,0.30624663829803467,6.468098945333622e-06,1.4024123478487256e-06,0.36449721455574036,2.29327130317688,1.0,48
9894,0.12368156015872955,0.15476679801940918,1.0,0.8748548626899719,0.8885070085525513,0.00732421875,0.0353471003472805,4.826057434082031,0.4517190456390381,11.454350471496582,293.9050598144531,0.0433073565363884,0.3440696895122528,6.97103214263916,103.06666564941406,64.7518310546875,0.8058526515960693,12.169950485229492,0.0002661270264070481,3.0,20.041423797607422,0.1496899635873797,0.06879055500030518,0.35524630546569824,4.638873178919312e-06,2.3146425241296806e-07,5.354502201080322,1.5081428289413452,1.0,48
9937,0.14423508942127228,0.2683829367160797,1.0000001192092896,0.9842787384986877,0.878710150718689,0.0126953125,0.08790917694568634,6.9245381355285645,0.904304027557373,17.1983585357666,189.9463653564453,0.06804874539375305,0.40690067410469055,7.047117233276367,106.34615325927734,72.42975616455078,0.8655443787574768,12.161539077758789,0.00027239799965173006,4.645833492279053,9.240049362182617,0.5027931459181855,0.523123025894165,0.5376156568527222,3.2271986128762364e-05,3.492620529270972e-06,0.5275728702545166,2.96000075340271,1.0,48
9947,0.150919109582901,0.21962104737758636,1.0,1.119918704032898,0.7952530384063721,0.03173828125,0.28414443135261536,8.95273494720459,1.7673015594482422,17.956890106201172,53.74172592163086,0.14073362946510315,0.5306293368339539,6.49718713760376,91.44615173339844,66.95446014404297,0.8578711748123169,12.162760734558105,0.00024334585759788752,11.166666984558105,8.840211868286133,1.2631673469259659,0.43616485595703125,0.48770421743392944,1.4859465409244876e-05,1.6808947131395799e-06,0.7220297455787659,5.309158802032471,1.0,48
9973,0.1509981006383896,0.22362934052944183,1.0,0.9525779485702515,0.8137737512588501,0.0029296875,0.015042545273900032,5.134521961212158,0.2949621081352234,8.28944206237793,502.5266418457031,0.020013848319649696,0.22675928473472595,6.000192642211914,83.33333587646484,58.88630676269531,0.6878726482391357,12.16378402709961,0.0002510861959308386,3.125,4.761028289794922,0.6563708096703831,0.2638786733150482,0.34976717829704285,4.196299414616078e-06,8.81385102205091e-07,0.9158583283424377,0.6418152451515198,1.0,48
10020,0.21600042283535004,0.5533755421638489,1.0,0.9165980815887451,0.8636248707771301,0.009765625,0.04788006842136383,4.902918815612793,0.4998099207878113,8.177515983581543,130.1188201904297,0.05492175742983818,0.38828060030937195,7.1307477951049805,100.44999694824219,61.8596076965332,0.8223872184753418,12.152876853942871,0.0002952630165964365,2.7916667461395264,3.682591199874878,0.7580713109436814,0.29595229029655457,0.29595229029655457,3.687199296109611e-06,1.0012513162531797e-06,0.31700029969215393,1.7653957605361938,1.0,48
10036,0.13011528551578522,0.2023686319589615,1.0,1.0760172605514526,0.81687992811203,0.0029296875,0.015295885503292084,5.2209954261779785,0.2974546253681183,7.873956203460693,479.41241455078125,0.020013848319649696,0.22793732583522797,5.892296314239502,74.83333587646484,66.28229522705078,0.8973438739776611,12.176445960998535,0.00022739320411346853,5.2291669845581055,4.571873188018799,1.1437690325322545,0.24882277846336365,0.26973116397857666,7.758115316391923e-06,1.6969226792540675e-06,0.5019797682762146,0.6526244282722473,1.0,48
10053,0.1460690200328827,0.17865024507045746,0.9999999403953552,0.8953397274017334,0.8268594145774841,0.00341796875,0.019604435190558434,5.7356977462768555,0.36428341269493103,10.818082809448242,520.0282592773438,0.02282176911830902,0.24415776133537292,6.324906349182129,97.28571319580078,62.7923698425293,0.8912535905838013,12.158712387084961,0.0003156254533678293,2.8541667461395264,4.241544246673584,0.6729074538474571,0.30947867035865784,0.31924232840538025,5.074401997262612e-06,1.1963571968578712e-06,0.45776939392089844,0.8364558219909668,1.0,48
10192,0.19159722328186035,0.3021365702152252,1.0,1.157153844833374,0.7724648714065552,0.0029296875,0.015173394232988358,5.179185390472412,0.2860890030860901,7.081173896789551,400.1786193847656,0.020013848319649696,0.2322215437889099,5.450229644775391,58.0,61.389190673828125,0.7418055534362793,12.16006851196289,0.0002816392807289958,2.5208334922790527,4.945606231689453,0.5097117257393946,0.41300004720687866,0.4437941908836365,5.304700607666746e-06,1.0726087659284869e-06,0.22732765972614288,0.6473981738090515,1.0,48
10288,0.3145410120487213,0.3923042416572571,1.0,1.3940703868865967,0.6737055778503418,0.00244140625,0.010708478279411793,4.386192798614502,0.21949036419391632,5.408989429473877,447.5817565917969,0.01712392456829548,0.2092590183019638,5.559452056884766,75.0,117.76799774169922,1.3042320013046265,12.208710670471191,0.00024883862351998687,7.6666669845581055,15.787551879882812,0.4856146816195841,0.44496840238571167,0.5721521973609924,2.0534838768071495e-05,1.3006981013459663e-06,1.3292607069015503,0.4568950831890106,1.0,48
10315,0.14386384189128876,0.6149967908859253,1.0,0.9158267378807068,0.877912163734436,0.0068359375,0.026682743802666664,3.9033043384552,0.3291929066181183,6.27841329574585,176.25379943847656,0.04089350998401642,0.3433230221271515,6.787062644958496,87.0,55.22594451904297,0.8552182912826538,12.16261100769043,0.0002737120375968516,2.0833334922790527,5.156103134155273,0.40405194272357137,0.19611236453056335,0.20034214854240417,3.671685362860444e-06,7.121047155587842e-07,1.3721815347671509,1.1384636163711548,1.0,48
10513,0.18372410535812378,0.22560104727745056,1.0,1.034993052482605,0.8042361736297607,0.0048828125,0.023695124313235283,4.852761268615723,0.3483031988143921,6.825150012969971,246.8068389892578,0.03085736557841301,0.29810792207717896,6.3234028816223145,74.5999984741211,56.91227340698242,0.8287695646286011,12.157658576965332,0.00031975237652659416,2.875,4.239599227905273,0.6781301341634586,0.2961078882217407,0.2961078882217407,5.757972303399583e-06,1.3581407063004655e-06,0.41544318199157715,1.0109920501708984,1.0,48
