feature,crowding,crowd_max,dec_norm,enc_norm,enc_dec_cos,frequency,act_mag,act_mean_firing,act_std,act_max,act_kurtosis,bin_entropy,act_entropy,coact_entropy,coact_count,logit_l2,logit_linf,logit_entropy,logit_top10_mass,collateral_raw,effect_l2,collateral_ctilde,collateral_raw_nodense,collateral_ctilde_nodense,resid_delta_norm,resid_sae_frac,stab_signed,stab_abs,stab_anti_frac,effect_pc1_ratio,kl_mean,kl_per_effect,effect_cv,ctx_mean_act,intervention_value,n_ctx
9573,0.34640204906463623,0.45293086767196655,1.0000537633895874,2.3155922889709473,0.38530391454696655,0.0048828125,0.010792355053126812,2.2102742195129395,0.19332286715507507,5.399236679077148,466.05352783203125,0.03085736557841301,0.25885438919067383,6.582111358642578,85.0,41.91876983642578,2.5630991458892822,10.472938537597656,0.0029359934851527214,13.479166984558105,9.522644996643066,1.4154856108943408,13.145833969116211,1.3804813641530878,2.3305020332336426,0.6417842507362366,0.684823215007782,0.684823215007782,0.0,0.36478373408317566,0.0008835364133119583,9.278266833380818e-05,0.46428894996643066,0.46047380566596985,2.0,48
9591,0.4934360980987549,0.6223217844963074,1.000015377998352,1.4333765506744385,0.3718315362930298,0.0087890625,0.01401636190712452,1.5947505235671997,0.18883273005485535,3.772916316986084,266.73834228515625,0.05035991966724396,0.33461543917655945,6.949994087219238,77.88888549804688,26.90123748779297,1.7435141801834106,10.51266098022461,0.0025408833753317595,24.416667938232422,14.8356351852417,1.6458121015312974,23.64583396911621,1.5938538295077682,4.459920883178711,0.6652594208717346,0.3037639260292053,0.30450960993766785,0.02083333395421505,0.17421138286590576,0.0019914531148970127,0.00013423443544471493,0.39349833130836487,0.5975553393363953,2.0,48
9764,0.36182087659835815,0.4829414486885071,1.000030755996704,1.016491174697876,0.5739045739173889,0.01708984375,0.023313123732805252,1.3641507625579834,0.22638963162899017,4.057138919830322,173.28053283691406,0.08648617565631866,0.4269263446331024,7.3034257888793945,81.97142791748047,45.65562057495117,1.3958604335784912,10.501367568969727,0.001638780813664198,18.354167938232422,9.18115520477295,1.9991131299795066,17.89583396911621,1.9491919644622602,2.4034252166748047,0.5201383829116821,0.5556869506835938,0.5556869506835938,0.0,0.16781392693519592,0.0005141028668731451,5.599544445626267e-05,0.4362278878688812,0.7687607407569885,2.0,48
9907,0.41098031401634216,0.5460143685340881,1.0000672340393066,2.0325121879577637,0.38545507192611694,0.00537109375,0.015327490866184235,2.8537001609802246,0.3196275532245636,9.707396507263184,685.5079345703125,0.03342986851930618,0.231558158993721,6.570990562438965,84.18181610107422,33.3450927734375,1.2008113861083984,10.525629043579102,0.0015599436592310667,20.375,7.098748683929443,2.870224159001974,19.604167938232422,2.7616371255679324,2.337289810180664,0.704361617565155,0.5487815737724304,0.5487815737724304,0.0,0.15702283382415771,0.00037714344216510653,5.312815799320013e-05,0.32853618264198303,0.653972864151001,2.0,48
9938,0.37651780247688293,0.5164441466331482,1.0000232458114624,1.740559697151184,0.4090033769607544,0.00537109375,0.02078162133693695,3.8691599369049072,0.39272090792655945,11.270806312561035,538.4213256835938,0.03342986851930618,0.2527725398540497,6.349017143249512,72.54545593261719,38.378639221191406,1.1071351766586304,10.530838012695312,0.00133446604013443,16.77083396911621,7.142868995666504,2.3479128562783043,16.20833396911621,2.26916298706556,2.2273426055908203,0.7205931544303894,0.5516537427902222,0.5516537427902222,0.0,0.22805768251419067,0.0003261897654738277,4.566649132373257e-05,0.4083653688430786,0.8866825103759766,2.0,48
10032,0.3620283305644989,0.6088917851448059,1.000030755996704,2.3535308837890625,0.336124986410141,0.0048828125,0.015180803835391998,3.1090285778045654,0.3193158805370331,11.372573852539062,884.3828125,0.03085736557841301,0.2368132621049881,6.438432216644287,86.9000015258789,43.50190734863281,1.2993862628936768,10.49534797668457,0.0016556053888052702,16.89583396911621,8.483474731445312,1.9916171715079216,16.354167938232422,1.9277676231338898,2.295651435852051,0.7286390662193298,0.6457118988037109,0.6457118988037109,0.0,0.2944079041481018,0.00028333303635008633,3.339822949738817e-05,0.5427342057228088,0.6477143168449402,2.0,48
10066,0.40822625160217285,0.58495032787323,1.0000909566879272,3.115812063217163,0.3448368012905121,0.00390625,0.04880274832248688,12.49350357055664,1.1747276782989502,38.12492370605469,882.1951904296875,0.02555946074426174,0.19578076899051666,6.017236709594727,63.875,37.9750862121582,1.0837136507034302,10.523697853088379,0.0013644667342305183,21.27083396911621,7.295464515686035,2.915624343621353,20.541667938232422,2.8156764885784664,2.2940502166748047,1.1127686500549316,0.6129634380340576,0.6129634380340576,0.0,0.19229787588119507,0.00031519518233835697,4.320426495511159e-05,0.3792862892150879,2.0822503566741943,2.0,48
10078,0.4012117385864258,0.5286642909049988,1.0000433921813965,1.4405618906021118,0.444013774394989,0.01025390625,0.016996795311570168,1.6575921773910522,0.21572378277778625,5.15566873550415,328.1033935546875,0.057165034115314484,0.3601982295513153,6.8788275718688965,75.76190185546875,44.96406173706055,1.1839144229888916,10.530370712280273,0.0012785408180207014,19.541667938232422,9.047863960266113,2.159810094675602,18.77083396911621,2.0746149622499384,2.4789485931396484,0.7700610160827637,0.5587714910507202,0.5587714910507202,0.0,0.22205109894275665,0.0005060392431914806,5.592913917080001e-05,0.43570584058761597,0.6863800883293152,2.0,48
10121,0.2978953719139099,0.376880943775177,1.0000572204589844,1.384545922279358,0.5144434571266174,0.0068359375,0.007198710925877094,1.0530685186386108,0.13248418271541595,4.412439346313477,714.4617309570312,0.04089350998401642,0.27412959933280945,6.834379196166992,82.07142639160156,37.008487701416016,0.8095020651817322,10.529476165771484,0.0010766822379082441,14.854166984558105,7.622913360595703,1.9486207257524306,14.4375,1.8939609173168082,2.2271196842193604,0.5079280734062195,0.5749049782752991,0.5749049782752991,0.0,0.19098126888275146,0.0003589136467780918,4.708352690489043e-05,0.5247663259506226,0.30714502930641174,2.0,48
10140,0.35376760363578796,0.4718722999095917,1.0000460147857666,1.07257080078125,0.5466216802597046,0.0146484375,0.019546030089259148,1.334342360496521,0.23079651594161987,5.868244171142578,343.0648193359375,0.07640714943408966,0.38703247904777527,7.070962905883789,68.80000305175781,52.15397644042969,1.367235779762268,10.518558502197266,0.0013480840716511011,19.6875,8.76585865020752,2.2459294363678373,19.0,2.1675001544629287,2.3189504146575928,0.9372591376304626,0.6019691824913025,0.6019691824913025,0.0,0.16535024344921112,0.00040323063149116933,4.600012926533125e-05,0.2815675437450409,0.7332156300544739,2.0,48
10175,0.4152711033821106,0.5100374221801758,0.9999491572380066,1.8633779287338257,0.3598673939704895,0.00634765625,0.007979157380759716,1.2570241689682007,0.11907035112380981,2.7896504402160645,338.2939453125,0.03844451159238815,0.3077368438243866,6.585516929626465,71.0,31.389314651489258,0.7325832843780518,10.521360397338867,0.0012241554213687778,14.5625,6.629656791687012,2.1965692094791938,14.0625,2.1211505241751873,2.096428632736206,0.5842592120170593,0.5068289041519165,0.5068289041519165,0.0,0.21016673743724823,0.0002631099196150899,3.96868084556259e-05,0.4717433452606201,0.34044405817985535,2.0,48
10219,0.32994866371154785,0.4756118357181549,1.0000534057617188,1.7833499908447266,0.417324036359787,0.0107421875,0.03193853795528412,2.9731874465942383,0.49671483039855957,12.874945640563965,416.7220153808594,0.05938481166958809,0.31288135051727295,7.0705180168151855,81.7727279663086,42.379310607910156,0.9598100781440735,10.522964477539062,0.001233138726092875,17.75,8.171027183532715,2.172309500334174,17.45833396911621,2.13661435161228,2.327728271484375,0.7268028259277344,0.5820183157920837,0.5820183157920837,0.0,0.14654944837093353,0.00035561947152018547,4.352200318237279e-05,0.33501940965652466,1.3413478136062622,2.0,48
10264,0.34447312355041504,0.4419250190258026,1.0000841617584229,1.299949049949646,0.42630696296691895,0.00244140625,0.003166744252666831,1.2970983982086182,0.07431235909461975,2.230091094970703,767.8263549804688,0.01712392456829548,0.18748731911182404,5.772405624389648,70.19999694824219,43.2837028503418,1.3776261806488037,10.506471633911133,0.001622173935174942,16.541667938232422,7.3326029777526855,2.2559066631401183,16.0,2.182035496361125,2.241025686264038,0.7143255472183228,0.5409440398216248,0.5409440398216248,0.0,0.1471494436264038,0.00031548255356028676,4.3024633146949725e-05,0.35377347469329834,0.1351144164800644,2.0,48
10365,0.325312077999115,0.4717458486557007,1.0000572204589844,1.5163542032241821,0.3944556713104248,0.01318359375,0.020027432590723038,1.519117832183838,0.22976773977279663,5.514848709106445,319.2759704589844,0.07016520947217941,0.3913426697254181,7.0395073890686035,71.9259262084961,47.87919616699219,1.014133334159851,10.5326509475708,0.0011214115656912327,19.08333396911621,9.847124099731445,1.9379601350060223,18.166667938232422,1.844870414528356,2.325063467025757,0.8903214335441589,0.5431519746780396,0.5431519746780396,0.0,0.2543039321899414,0.000471792824100703,4.791173736039871e-05,0.5141026377677917,0.7353804111480713,2.0,48
10496,0.308429479598999,0.4235449731349945,1.0000394582748413,1.0132954120635986,0.5470400452613831,0.01318359375,0.020687537267804146,1.5691879987716675,0.26301637291908264,5.845426082611084,329.5998840332031,0.07016520947217941,0.36799731850624084,7.101171493530273,70.88888549804688,43.195621490478516,0.9016377329826355,10.528879165649414,0.0011365145910531282,18.25,9.16330623626709,1.991639208548182,17.791667938232422,1.9416210110275771,2.5411128997802734,0.6596723198890686,0.49323520064353943,0.49323520064353943,0.0,0.11574944108724594,0.0006862514419481158,7.489124814830652e-05,0.3181663751602173,0.8097906112670898,2.0,48
10596,0.412412166595459,0.5013101696968079,1.0000301599502563,1.4998549222946167,0.4212535321712494,0.00732421875,0.011665180325508118,1.5926859378814697,0.16988034546375275,4.098287105560303,366.25189208984375,0.0433073565363884,0.31877821683883667,6.736494064331055,81.13333129882812,44.16933059692383,1.135461449623108,10.518339157104492,0.0011270176619291306,21.5,10.433145523071289,2.0607399687705565,20.77083396911621,1.9908505927839513,2.5014986991882324,0.7641424536705017,0.6570077538490295,0.6593048572540283,0.02083333395421505,0.38761934638023376,0.0007215086370706558,6.915542726626372e-05,0.4627189636230469,0.4977143704891205,2.0,48
10736,0.2871337831020355,0.38509419560432434,1.0000331401824951,1.4538354873657227,0.48787009716033936,0.0029296875,0.0026224616449326277,0.8951335549354553,0.05754352733492851,1.7802683115005493,675.7286376953125,0.020013848319649696,0.20593634247779846,5.956268310546875,71.33333587646484,38.55497360229492,0.8486098051071167,10.530970573425293,0.0011516869999468327,20.229167938232422,7.332129955291748,2.7589756365464937,19.27083396911621,2.628272283816428,2.2081408500671387,0.9827471971511841,0.5513192415237427,0.5513192415237427,0.0,0.2126666009426117,0.0003276001662015915,4.468008174328047e-05,0.3537437915802002,0.11189168691635132,2.0,48
10795,0.32696405053138733,0.42571690678596497,1.0000510215759277,1.8023327589035034,0.48568668961524963,0.021484375,0.05374160781502724,2.50142765045166,0.5337604284286499,16.386962890625,459.9799499511719,0.10376113653182983,0.4424174427986145,7.012998104095459,88.06818389892578,33.553443908691406,0.749289870262146,10.529422760009766,0.0011383157689124346,18.33333396911621,6.731479644775391,2.7235221540200794,17.625,2.6182950709056394,2.227022409439087,0.5927867889404297,0.597313404083252,0.597313404083252,0.0,0.2294510304927826,0.0002466336591169238,3.66388478856887e-05,0.4368842840194702,1.6630722284317017,2.0,48
10948,0.32599589228630066,0.46637773513793945,1.0000461339950562,1.484187126159668,0.4082493185997009,0.0029296875,0.00870358757674694,2.9708244800567627,0.24717025458812714,10.241863250732422,1460.18212890625,0.020013848319649696,0.1566159427165985,6.059336185455322,87.83333587646484,38.34840393066406,1.005880355834961,10.53566837310791,0.0011582700535655022,19.0,6.905057907104492,2.751606174502197,18.354167938232422,2.658075885615294,2.203199863433838,1.0299432277679443,0.581432044506073,0.581432044506073,0.0,0.23788222670555115,0.0002689091779757291,3.894379760517507e-05,0.4359835088253021,0.37135306000709534,2.0,48
11039,0.4737462103366852,0.5616657137870789,1.0000416040420532,2.231323719024658,0.28125083446502686,0.0126953125,0.03931405022740364,3.0967373847961426,0.5455679297447205,16.289588928222656,617.3903198242188,0.06804874539375305,0.36623314023017883,6.562087059020996,62.30769348144531,47.9953498840332,1.302137017250061,10.52795696258545,0.0014413375174626708,22.375,8.702232360839844,2.5711793303722836,21.70833396911621,2.4945707082998934,2.4726505279541016,1.1420722007751465,0.5471968650817871,0.5471968650817871,0.0,0.18318849802017212,0.0005025550490245223,5.7750129806752235e-05,0.3393380641937256,1.4331802129745483,2.0,48
11054,0.44171974062919617,0.5809840559959412,1.0000402927398682,2.1119046211242676,0.3374890983104706,0.0048828125,0.012298907153308392,2.5188162326812744,0.24702173471450806,8.910356521606445,888.8150024414062,0.03085736557841301,0.24632975459098816,6.349761009216309,71.30000305175781,40.56453323364258,1.0451945066452026,10.540711402893066,0.0011734763393178582,20.125,8.065461158752441,2.4952075992838627,19.541667938232422,2.4228828989892848,2.396717071533203,1.0239356756210327,0.5299633741378784,0.5299633741378784,0.0,0.20261752605438232,0.0006180020864121616,7.66232796218091e-05,0.3721553087234497,0.5247533917427063,2.0,48
11082,0.3113424479961395,0.3874317407608032,1.000030279159546,1.0961533784866333,0.5609046220779419,0.0068359375,0.004298305604606867,0.628780722618103,0.06981095671653748,1.7133300304412842,399.0231628417969,0.04089350998401642,0.2925148606300354,6.713281154632568,75.78571319580078,32.05167770385742,0.7119219303131104,10.533937454223633,0.0011509214527904987,17.979167938232422,5.9153265953063965,3.0394210054444075,17.1875,2.9055876618176586,2.15708327293396,0.6224161386489868,0.5420739054679871,0.5420739054679871,0.0,0.19224023818969727,0.0003218518104404211,5.4409812325781145e-05,0.3715449571609497,0.18339435756206512,2.0,48
11355,0.41321441531181335,0.49045971035957336,1.0000895261764526,2.3512680530548096,0.3574727773666382,0.00439453125,0.015945859253406525,3.6285688877105713,0.3100387156009674,10.096760749816895,700.5614013671875,0.02823571488261223,0.24746203422546387,6.375402450561523,85.88888549804688,41.976417541503906,1.112845778465271,10.525726318359375,0.0012489978689700365,18.70833396911621,7.299983978271484,2.5627910964152725,17.854167938232422,2.4457817944419893,2.275332450866699,0.6807698011398315,0.6189380884170532,0.6189380884170532,0.0,0.24854448437690735,0.0002477222587913275,3.3934630430605097e-05,0.36515259742736816,0.6803566813468933,2.0,48
11358,0.5355744361877441,0.654362142086029,1.0000444650650024,2.2977397441864014,0.27160775661468506,0.00341796875,0.002537092659622431,0.7422808408737183,0.050829123705625534,1.4411773681640625,613.3597412109375,0.02282176911830902,0.23078078031539917,6.117427825927734,75.85713958740234,52.0501823425293,1.0196110010147095,10.519331932067871,0.0010612334590405226,20.27083396911621,8.122955322265625,2.49549986919137,19.45833396911621,2.3954746977155863,2.2576394081115723,1.1373789310455322,0.5564296841621399,0.5564296841621399,0.0,0.17346350848674774,0.0004372099647298455,5.382400208372197e-05,0.3411533832550049,0.10824928432703018,2.0,48
11524,0.3316118121147156,0.4611707925796509,1.0000286102294922,1.66078782081604,0.4006364941596985,0.00537109375,0.009315022267401218,1.7342877388000488,0.15261134505271912,4.530066013336182,483.95526123046875,0.03342986851930618,0.28520625829696655,6.434772491455078,80.54545593261719,49.03033447265625,1.0987346172332764,10.536314010620117,0.001087000360712409,20.875,8.937032699584961,2.3357864604894614,20.08333396911621,2.2472038115712443,2.4414641857147217,0.8233241438865662,0.557938277721405,0.557938277721405,0.0,0.205963596701622,0.00044912350131198764,5.025420806956463e-05,0.46658506989479065,0.39744099974632263,2.0,48
11600,0.32923099398612976,0.41701173782348633,1.0000157356262207,1.0313303470611572,0.5572797060012817,0.00390625,0.00231989286839962,0.5938925743103027,0.045661114156246185,1.362809658050537,544.5995483398438,0.02555946074426174,0.2302503138780594,6.222703456878662,72.375,41.2611198425293,1.37037992477417,10.5201997756958,0.001678113709203899,15.5,7.633234977722168,2.0305938471606457,14.854166984558105,1.9459858118413218,2.3211214542388916,0.5047601461410522,0.5991002321243286,0.5991002321243286,0.0,0.1686851531267166,0.0003388114273548126,4.43863483699612e-05,0.311781108379364,0.09898208826780319,2.0,48
11867,0.28927427530288696,0.4046569764614105,1.000052571296692,0.9961052536964417,0.5931494832038879,0.00634765625,0.005448557436466217,0.8583573698997498,0.09552378207445145,3.161000967025757,660.0037841796875,0.03844451159238815,0.27898338437080383,6.523129940032959,66.69230651855469,40.01244354248047,0.9664223790168762,10.529784202575684,0.0011512108612805605,19.541667938232422,6.666862487792969,2.9311640887601316,19.02083396911621,2.853041288224103,2.208559513092041,0.7954215407371521,0.6000184416770935,0.6000184416770935,0.0,0.23355507850646973,0.00028737011598423123,4.310425122452483e-05,0.35093146562576294,0.232471764087677,2.0,48
11975,0.4015442430973053,0.5816620588302612,1.000047206878662,1.433990478515625,0.4057072401046753,0.00927734375,0.017213920131325722,1.85547935962677,0.24452869594097137,7.62420129776001,534.5993041992188,0.05265381559729576,0.33605900406837463,6.8996782302856445,79.42105102539062,36.13905334472656,0.7782574892044067,10.527507781982422,0.0011065395083278418,18.041667938232422,6.979994773864746,2.5847681118527928,17.104167938232422,2.4504556905645756,2.283832311630249,0.7074946165084839,0.5434980392456055,0.5434980392456055,0.0,0.14465519785881042,0.0003376738168299198,4.837737380699783e-05,0.3182399272918701,0.7265329360961914,2.0,48
12020,0.36373353004455566,0.5370529890060425,1.0000439882278442,1.158625602722168,0.507200300693512,0.00634765625,0.004730985499918461,0.7453121542930603,0.0840585008263588,2.5652127265930176,623.0035400390625,0.03844451159238815,0.27993062138557434,6.567682266235352,79.07691955566406,47.3999137878418,1.3305792808532715,10.521247863769531,0.001362839131616056,21.479167938232422,8.66895866394043,2.4777102701851015,20.729167938232422,2.391194688763014,2.379276990890503,0.8597601652145386,0.5825843214988708,0.5825843214988708,0.0,0.16162458062171936,0.0004083662061020732,4.7106719672070194e-05,0.3861331045627594,0.2018553763628006,2.0,48
12029,0.36069461703300476,0.45438605546951294,1.000030517578125,2.063077688217163,0.4454905390739441,0.0029296875,0.009368413127958775,3.197751760482788,0.2635781466960907,9.707778930664062,1103.1829833984375,0.020013848319649696,0.1526716649532318,6.013974189758301,75.33333587646484,34.31760787963867,0.7305694818496704,10.530557632446289,0.0010835169814527035,17.041667938232422,6.668868064880371,2.555406366850063,16.45833396911621,2.4679351554591142,2.187305450439453,0.7532429695129395,0.6236108541488647,0.6236108541488647,0.0,0.23048382997512817,0.00031049305107444525,4.655858349394848e-05,0.3591794967651367,0.3997189700603485,2.0,48
12054,0.3734074831008911,0.432302325963974,1.0000264644622803,1.8371447324752808,0.33909130096435547,0.00390625,0.008946174755692482,2.2902207374572754,0.1818491369485855,5.5838117599487305,658.1669311523438,0.02555946074426174,0.2317461371421814,6.088242530822754,74.0,43.943321228027344,0.9389963746070862,10.540275573730469,0.0010618173982948065,23.3125,7.27997350692749,3.202278132714833,22.52083396911621,3.0935324032086755,2.300297498703003,1.3040502071380615,0.5189865827560425,0.5189865827560425,0.0,0.18317872285842896,0.000430741929449141,5.9168062692477417e-05,0.3743954002857208,0.3817034065723419,2.0,48
12056,0.39119699597358704,0.5067686438560486,1.000047206878662,1.342169165611267,0.5499468445777893,0.02392578125,0.0990409329533577,4.139506816864014,0.9144021272659302,16.099777221679688,165.97792053222656,0.11294737458229065,0.44787636399269104,7.505951404571533,71.2244873046875,51.94810485839844,1.4970451593399048,10.502241134643555,0.0015126263024285436,20.0,10.117938041687012,1.9766873346951659,19.479167938232422,1.9252112276952087,2.472108840942383,0.8329285383224487,0.5118380784988403,0.5118380784988403,0.0,0.15168359875679016,0.0005469152238219976,5.405401980404573e-05,0.35625070333480835,3.1815335750579834,2.0,48
12157,0.4088340699672699,0.5705448389053345,1.0000412464141846,1.8632935285568237,0.4026504158973694,0.0048828125,0.019842268899083138,4.06369686126709,0.40358689427375793,12.60057258605957,669.39453125,0.03085736557841301,0.23747514188289642,6.431964874267578,79.9000015258789,34.886634826660156,0.9888156652450562,10.524662971496582,0.0013850126415491104,18.604167938232422,7.314732551574707,2.543383203914066,17.979167938232422,2.457939205143255,2.3270833492279053,0.7904784083366394,0.5563682913780212,0.5563682913780212,0.0,0.2334476113319397,0.0003654601750895381,4.996220600180935e-05,0.4271341860294342,0.8466033935546875,2.0,48
12248,0.35691478848457336,0.4863226115703583,1.0000195503234863,1.311352014541626,0.48061060905456543,0.0068359375,0.005045061465352774,0.7380204200744629,0.10176607966423035,3.6052050590515137,875.568359375,0.04089350998401642,0.2583025395870209,6.810701370239258,79.92857360839844,36.245487213134766,0.9740013480186462,10.528682708740234,0.0011786615941673517,17.666667938232422,6.9622955322265625,2.5374774499421164,17.02083396911621,2.4447158075787314,2.241316795349121,0.5904456377029419,0.5609368681907654,0.5609368681907654,0.0,0.19430075585842133,0.00028186800773255527,4.048492426427693e-05,0.3610922396183014,0.2152559608221054,2.0,48
12457,0.293161541223526,0.36982765793800354,1.0000381469726562,1.1998367309570312,0.519106924533844,0.00927734375,0.014698524959385395,1.5843462944030762,0.23229467868804932,6.103213310241699,460.9459228515625,0.05265381559729576,0.3104023039340973,6.886030673980713,78.15789794921875,44.28676223754883,1.4800931215286255,10.520977973937988,0.0015687784180045128,18.125,8.649749755859375,2.0954363410071704,17.58333396911621,2.032814179031832,2.359593152999878,0.6172327995300293,0.6027644872665405,0.6027644872665405,0.0,0.15380516648292542,0.0005178932333365083,5.9873782173518657e-05,0.3528425097465515,0.6205920577049255,2.0,48
12460,0.3516421318054199,0.5346357226371765,1.0000972747802734,2.6626789569854736,0.3619103729724884,0.00244140625,0.0053189098834991455,2.1786255836486816,0.13250336050987244,4.747132778167725,935.32470703125,0.01712392456829548,0.17495118081569672,5.955610752105713,85.80000305175781,37.68476104736328,1.3497810363769531,10.517837524414062,0.0015552474651485682,17.0625,6.585137844085693,2.591061930376099,16.5,2.505642306297766,2.2019147872924805,0.8137024641036987,0.6327184438705444,0.6327184438705444,0.0,0.23432625830173492,0.00018596334848552942,2.8239856568856797e-05,0.4452519714832306,0.22694015502929688,2.0,48
12481,0.33572888374328613,0.391118586063385,1.0000618696212769,1.1557190418243408,0.49098867177963257,0.044921875,0.0465613454580307,1.0364960432052612,0.3031998574733734,4.447301864624023,99.7472915649414,0.18328239023685455,0.5396742820739746,7.72041654586792,67.81521606445312,41.2719841003418,1.2607903480529785,10.503073692321777,0.0015236408216878772,22.625,7.365880489349365,3.0715947675228352,21.5625,2.927348604407122,2.34332275390625,0.8422920107841492,0.6031319499015808,0.6031319499015808,0.0,0.14418408274650574,0.00042247201781719923,5.7355263617773405e-05,0.2587098181247711,0.9576411247253418,2.0,48
12483,0.39863505959510803,0.5331616401672363,1.0000321865081787,1.6932642459869385,0.4010380804538727,0.0048828125,0.016367748379707336,3.3521149158477783,0.32810527086257935,10.310439109802246,667.3177490234375,0.03085736557841301,0.24146854877471924,6.3888092041015625,79.4000015258789,35.420135498046875,0.8859608173370361,10.520353317260742,0.0012786018196493387,20.89583396911621,7.958122253417969,2.6257241692767823,20.125,2.5288628817014964,2.422179698944092,0.8654885292053223,0.5038196444511414,0.5038196444511414,0.0,0.13706880807876587,0.000657148368190974,8.257580701062671e-05,0.4416464567184448,0.6983572840690613,2.0,48
12645,0.34952694177627563,0.4955664873123169,1.0000336170196533,1.545346975326538,0.47099265456199646,0.0078125,0.0066630057990550995,0.8528647422790527,0.1112167164683342,3.4144961833953857,618.0980834960938,0.04568839073181152,0.29858657717704773,6.861702919006348,74.875,37.73863983154297,0.7737186551094055,10.530269622802734,0.0011001849779859185,19.166667938232422,7.0355939865112305,2.7242430344526243,18.666667938232422,2.6531758295729886,2.245896816253662,0.9659294486045837,0.5538293719291687,0.5538293719291687,0.0,0.15845568478107452,0.0002881951804738492,4.096245187211737e-05,0.3163752853870392,0.284288227558136,2.0,48
12748,0.3886934816837311,0.5659664273262024,1.0000249147415161,1.6793863773345947,0.3755185902118683,0.0029296875,0.002086248714476824,0.7121062278747559,0.04798761010169983,1.8182978630065918,1058.848876953125,0.020013848319649696,0.20413294434547424,5.849362373352051,69.5,37.45906066894531,1.0150560140609741,10.527310371398926,0.0013239923864603043,20.479167938232422,7.379758358001709,2.77504586424254,19.479167938232422,2.6395400725711013,2.2209091186523438,0.8545804023742676,0.5757747888565063,0.5757747888565063,0.0,0.1911710649728775,0.00029375581652857363,3.980561447679443e-05,0.3951670825481415,0.08901327848434448,2.0,48
12829,0.47965821623802185,0.6319294571876526,1.0000513792037964,0.9122116565704346,0.511658251285553,0.1435546875,0.09217949211597443,0.6421210765838623,0.31268659234046936,3.457679271697998,25.213226318359375,0.4113641679286957,0.6982681155204773,8.47336196899414,71.58503723144531,25.626373291015625,0.5464401841163635,10.540275573730469,0.0010757006239145994,23.875,9.366164207458496,2.5490691221809976,22.75,2.428955917470898,2.7916743755340576,0.7953159809112549,0.3544337749481201,0.3544337749481201,0.0,0.11504882574081421,0.0008907195879146457,9.509971929109971e-05,0.3630344867706299,0.8055745959281921,2.0,48
