feature,crowding,crowd_max,dec_norm,enc_norm,enc_dec_cos,frequency,act_mag,act_mean_firing,act_std,act_max,act_kurtosis,bin_entropy,act_entropy,coact_entropy,coact_count,logit_l2,logit_linf,logit_entropy,logit_top10_mass,collateral_raw,effect_l2,collateral_ctilde,collateral_raw_nodense,collateral_ctilde_nodense,resid_delta_norm,resid_reconstruction_norm_ratio,stab_signed,stab_abs,stab_anti_frac,effect_pc1_ratio,kl_mean,kl_per_effect,effect_cv,ctx_mean_act,intervention_value,n_ctx
30,0.058640576899051666,0.07045362144708633,0.3335466980934143,,,,,,,,,,,,,1.6813989877700806,0.02257700450718403,11.470452308654785,0.00044957827776670456,2.2708334922790527,12.673705101013184,0.17917676578301842,1.1875,0.09369793518140858,0.34246131777763367,1.0626939535140991,0.2414240837097168,0.2414240837097168,0.0,0.1784854680299759,0.00048028709716163576,3.7896344672267647e-05,0.3178142011165619,,1.0,48
31,0.055912215262651443,0.06817980110645294,0.4183124899864197,,,,,,,,,,,,,2.069632053375244,0.02718294970691204,11.46557903289795,0.0004449095868039876,3.125,14.228391647338867,0.21963128899309958,1.6666667461395264,0.11713669304849895,0.39989230036735535,0.9909725189208984,0.2691625654697418,0.27276304364204407,0.0416666679084301,0.17544351518154144,0.0006879895809106529,4.83532923101533e-05,0.31142356991767883,,1.0,48
32,0.06176834926009178,0.07317148894071579,0.3556431233882904,,,,,,,,,,,,,1.8020888566970825,0.024740640074014664,11.469354629516602,0.00045051643974147737,2.6458334922790527,12.916376113891602,0.20484332965381966,1.7083333730697632,0.13226104262400928,0.34831398725509644,1.3599098920822144,0.24861764907836914,0.24861764907836914,0.0,0.18202510476112366,0.0005969294579699636,4.621493306205405e-05,0.24968166649341583,,1.0,48
33,0.058130066841840744,0.06641718745231628,0.335864782333374,,,,,,,,,,,,,1.6684502363204956,0.023648576810956,11.468396186828613,0.00045662265620194376,2.25,15.950124740600586,0.14106472740379528,1.4791667461395264,0.09273700170174717,0.340068519115448,1.1179860830307007,0.2135814130306244,0.21901929378509521,0.0625,0.16699866950511932,0.000943133607506752,5.913017122146579e-05,0.4578053951263428,,1.0,48
34,0.05973238870501518,0.06722837686538696,0.29234007000923157,,,,,,,,,,,,,1.6709593534469604,0.02226593904197216,11.478534698486328,0.0004223085124976933,1.5416667461395264,12.739629745483398,0.12101346551896151,0.7916666865348816,0.06214204821722797,0.28998100757598877,1.1540331840515137,0.21782532334327698,0.21782532334327698,0.0,0.14576327800750732,0.0010043674847111106,7.883804349014225e-05,0.3013674020767212,,1.0,48
35,0.05869467183947563,0.06588052958250046,0.25024160742759705,,,,,,,,,,,,,1.2499920129776,0.021602671593427658,11.467618942260742,0.0004675959353335202,2.1041667461395264,11.423402786254883,0.1841978947664674,0.7708333730697632,0.06747843762652558,0.26751232147216797,1.3539636135101318,0.22767935693264008,0.22767935693264008,0.0,0.20791804790496826,0.0004926492692902684,4.31263151686975e-05,0.3054828941822052,,1.0,48
36,0.056834280490875244,0.06511364132165909,0.27468976378440857,,,,,,,,,,,,,1.377101182937622,0.023866957053542137,11.469939231872559,0.00048393034376204014,1.9791667461395264,11.034635543823242,0.1793595027661599,0.7083333730697632,0.06419182306608597,0.28634437918663025,1.075892448425293,0.21812301874160767,0.21812301874160767,0.0,0.14987897872924805,0.00048273749416694045,4.374747963467477e-05,0.2152828425168991,,1.0,48
37,0.05551635101437569,0.06057478114962578,0.3199567198753357,,,,,,,,,,,,,1.6213947534561157,0.024602722376585007,11.468694686889648,0.0004823689814656973,1.6041667461395264,12.453174591064453,0.12881588811919556,0.8958333730697632,0.07193614494035847,0.31401491165161133,1.4976210594177246,0.2364700734615326,0.24241283535957336,0.0416666679084301,0.17208367586135864,0.0006861184956505895,5.5095870541471605e-05,0.21973922848701477,,1.0,48
38,0.05684671550989151,0.06340746581554413,0.2667195498943329,,,,,,,,,,,,,1.357308030128479,0.020010575652122498,11.466376304626465,0.00045131449587643147,1.8125,11.922653198242188,0.15202153147816208,0.625,0.052421217751090377,0.272597074508667,1.0573943853378296,0.19855694472789764,0.2045295238494873,0.0416666679084301,0.18579573929309845,0.0005598142161034048,4.695382867602007e-05,0.30180180072784424,,1.0,48
39,0.05589744448661804,0.059028904885053635,0.3140605390071869,,,,,,,,,,,,,1.63820481300354,0.02080756053328514,11.473020553588867,0.00042300421046093106,2.75,11.539477348327637,0.23831235285672805,1.2708333730697632,0.11012919680912993,0.32426363229751587,1.235339879989624,0.2248384654521942,0.2248384654521942,0.0,0.1604316383600235,0.0006964986678212881,6.035790410547921e-05,0.2177496999502182,,1.0,48
