feature,crowding,crowd_max,dec_norm,enc_norm,enc_dec_cos,frequency,act_mag,act_mean_firing,act_std,act_max,act_kurtosis,bin_entropy,act_entropy,coact_entropy,coact_count,logit_l2,logit_linf,logit_entropy,logit_top10_mass,collateral_raw,effect_l2,collateral_ctilde,collateral_raw_nodense,collateral_ctilde_nodense,resid_delta_norm,resid_reconstruction_norm_ratio,resid_error_delta_norm,resid_change_explained_energy,stab_signed,stab_abs,stab_anti_frac,effect_pc1_ratio,kl_mean,kl_per_effect,effect_cv,ctx_mean_act,intervention_value,n_ctx
25002,0.3291569650173187,0.5560267567634583,0.2107006460428238,5.956751823425293,0.7621780633926392,0.0048828125,0.011454933322966099,2.345970392227173,0.16454188525676727,2.894976854324341,210.37167358398438,0.03085736557841301,0.301237553358078,5.615666389465332,37.79999923706055,1.1209834814071655,0.017432663589715958,11.470779418945312,0.00047060695942491293,2.5,14.100631713867188,0.17729702108086537,1.4791667461395264,0.10490074310896585,0.3022461533546448,1.1370333433151245,0.49570775032043457,-2.992628812789917,0.23541919887065887,0.25527310371398926,0.1458333432674408,0.27723443508148193,0.0006890912773087621,4.886953228786082e-05,0.3378872573375702,0.4887438714504242,1.0,48
25048,0.2430139034986496,0.3581821322441101,0.2962528169155121,7.38719367980957,0.456958532333374,0.00341796875,0.011154287494719028,3.263425827026367,0.20445606112480164,5.790530204772949,476.736328125,0.02282176911830902,0.24599528312683105,4.908189296722412,29.428571701049805,1.8784767389297485,0.022577565163373947,11.48562240600586,0.00039571031811647117,3.0208334922790527,15.321813583374023,0.19715900300375822,1.5416667461395264,0.10061907728770607,0.3427566885948181,0.8037635684013367,0.4611687660217285,-1.3742563724517822,0.26786622405052185,0.2778845429420471,0.0833333358168602,0.18285129964351654,0.0007515088655054569,4.904829711741499e-05,0.43152177333831787,0.4759162664413452,1.0,48
25083,0.2319403439760208,0.44505706429481506,0.29172489047050476,5.550600528717041,0.6170745491981506,0.00244140625,0.007295086048543453,2.988067150115967,0.15383896231651306,4.644063949584961,568.2326049804688,0.01712392456829548,0.20574787259101868,5.087273597717285,43.20000076293945,1.561902403831482,0.02260446920990944,11.470572471618652,0.00046906527131795883,3.4166667461395264,15.05943489074707,0.22687881508555355,1.3958333730697632,0.09268829688958106,0.35587653517723083,1.1963112354278564,0.5712645649909973,-2.453094959259033,0.21044114232063293,0.21522998809814453,0.02083333395421505,0.21259738504886627,0.0006718001677654684,4.460991877803739e-05,0.37932366132736206,0.311257004737854,1.0,48
25108,0.17220015823841095,0.2569608688354492,0.29925137758255005,4.679862976074219,0.6768783330917358,0.00244140625,0.00872877798974514,3.5753073692321777,0.18523022532463074,5.206686973571777,562.3123168945312,0.01712392456829548,0.20462867617607117,4.770131587982178,29.0,1.5541943311691284,0.037876080721616745,11.46452808380127,0.0007393250707536936,2.6875,14.54836654663086,0.18472864218389454,1.375,0.09451232855920186,0.333821177482605,1.0894591808319092,0.526559591293335,-2.4531774520874023,0.2185780256986618,0.21932706236839294,0.02083333395421505,0.16948188841342926,0.0008359672501683235,5.746124466373897e-05,0.40286561846733093,0.3724278509616852,1.0,48
25159,0.19975869357585907,0.2689525783061981,0.2846253514289856,8.279136657714844,0.41965946555137634,0.0029296875,0.013339375145733356,4.553173542022705,0.3090554177761078,12.133180618286133,1183.2060546875,0.020013848319649696,0.20541727542877197,4.968074798583984,37.83333206176758,1.8487366437911987,0.023624731227755547,11.484936714172363,0.0004033785662613809,2.1041667461395264,13.521352767944336,0.1556180643087566,1.1875,0.08782405277798962,0.3202977180480957,1.0551481246948242,0.49031561613082886,-2.121541976928711,0.21402029693126678,0.21402029693126678,0.0,0.14435335993766785,0.0006932909600436687,5.127378683400274e-05,0.31796327233314514,0.5691466331481934,1.0,48
25238,0.20726390182971954,0.3384213149547577,0.3227851390838623,4.0793375968933105,0.7099055051803589,0.005859375,0.021812820807099342,3.7227213382720947,0.2990465462207794,5.521623611450195,229.79722595214844,0.03595767915248871,0.31888002157211304,5.200794219970703,30.25,1.6746184825897217,0.02303353138267994,11.473198890686035,0.00043467077193781734,5.270833492279053,17.01791763305664,0.3097225878531365,2.5208334922790527,0.14812819906362398,0.41552919149398804,0.7966856360435486,0.5088207125663757,-0.823800802230835,0.32571348547935486,0.3282025158405304,0.02083333395421505,0.16592900454998016,0.0008068149327300489,4.7409733062095977e-05,0.31721535325050354,0.9306803345680237,1.0,48
25239,0.23866568505764008,0.32428306341171265,0.23090967535972595,7.540402889251709,0.5557169914245605,0.00927734375,0.03098982200026512,3.340376615524292,0.3352300822734833,5.163769721984863,142.60687255859375,0.05265381559729576,0.3801495432853699,5.939701080322266,34.421051025390625,1.5298614501953125,0.021547622978687286,11.488576889038086,0.0004164357960689813,2.8958334922790527,13.356649398803711,0.2168083778833286,2.0,0.1497381520459576,0.30716672539711,1.051501989364624,0.47552746534347534,-2.6132895946502686,0.2872677445411682,0.28860676288604736,0.0416666679084301,0.16913291811943054,0.0006806341698393226,5.095845140553731e-05,0.3128295838832855,1.1849068403244019,1.0,48
25278,0.19159315526485443,0.2639947831630707,0.2757563889026642,5.029109001159668,0.6406222581863403,0.00341796875,0.012875473126769066,3.766995668411255,0.23155240714550018,5.663769721984863,403.3721008300781,0.02282176911830902,0.24821004271507263,5.195369720458984,37.71428680419922,1.4238582849502563,0.020635901018977165,11.467952728271484,0.0004886249080300331,2.3541667461395264,12.705470085144043,0.18528765394042956,1.4375,0.11314024504684829,0.30600929260253906,1.2012958526611328,0.5393838286399841,-3.7708420753479004,0.23774294555187225,0.23774294555187225,0.0,0.13299894332885742,0.0008521222043782473,6.706734957441073e-05,0.27946537733078003,0.5493534803390503,1.0,48
25314,0.20250189304351807,0.2675648331642151,0.28452378511428833,4.551078796386719,0.6901726722717285,0.00244140625,0.007390591315925121,3.027186155319214,0.15485240519046783,4.169734001159668,515.73388671875,0.01712392456829548,0.20625177025794983,5.058009624481201,39.20000076293945,1.4232757091522217,0.028332851827144623,11.466142654418945,0.0006025423062965274,2.4166667461395264,14.918716430664062,0.1619889188021832,1.3541667461395264,0.09076965511915377,0.3163200616836548,1.1260883808135986,0.5084257125854492,-2.5104410648345947,0.27257871627807617,0.29790425300598145,0.1041666716337204,0.21283608675003052,0.0008551610517315567,5.7321355703271995e-05,0.394089937210083,0.31533190608024597,1.0,48
25343,0.3073791563510895,0.38588663935661316,0.19441834092140198,7.876291751861572,0.6352825164794922,0.0107421875,0.03239315748214722,3.0155084133148193,0.31836435198783875,4.947671890258789,109.29480743408203,0.05938481166958809,0.4024509787559509,6.162866592407227,37.3636360168457,1.005064606666565,0.018358170986175537,11.469844818115234,0.0005595959955826402,2.1041667461395264,13.493927001953125,0.15593435063607677,1.3333333730697632,0.09880988476435927,0.2623434066772461,1.170746922492981,0.42468738555908203,-2.8522491455078125,0.25457385182380676,0.27887529134750366,0.125,0.2234025001525879,0.0008267501252703369,6.126831162922321e-05,0.34435662627220154,1.0917118787765503,1.0,48
25452,0.19844110310077667,0.34278061985969543,0.2380957007408142,6.943851947784424,0.5648941993713379,0.00390625,0.014006962068378925,3.585782289505005,0.24266880750656128,6.839156627655029,455.23486328125,0.02555946074426174,0.26227623224258423,5.210206508636475,31.75,1.2064988613128662,0.017551634460687637,11.463863372802734,0.0004916419857181609,2.6666667461395264,14.506495475769043,0.18382570406171098,1.4375,0.09909354064254842,0.28706902265548706,1.1496645212173462,0.4649657607078552,-2.7479031085968018,0.20771169662475586,0.20771169662475586,0.0,0.16343501210212708,0.001051599974744022,7.24916624953041e-05,0.3053017854690552,0.5976303219795227,1.0,48
25541,0.2494743913412094,0.3595070540904999,0.29172849655151367,9.2107572555542,0.4171013832092285,0.00537109375,0.01806456223130226,3.363292932510376,0.2641100585460663,6.131683349609375,312.6308898925781,0.03342986851930618,0.30544862151145935,5.554235458374023,37.0,1.6075636148452759,0.022438667714595795,11.475081443786621,0.0004499537171795964,3.9583334922790527,14.312749862670898,0.2765599572055114,2.1666667461395264,0.1513801865759291,0.3539855182170868,1.2584576606750488,0.5839942693710327,-2.733354091644287,0.29629647731781006,0.3073311746120453,0.0416666679084301,0.19178810715675354,0.000767214223742485,5.360355141868453e-05,0.3005087375640869,0.7707546353340149,1.0,48
25586,0.24451017379760742,0.3965953290462494,0.3161926865577698,7.63783597946167,0.42106953263282776,0.00634765625,0.02807614579796791,4.423072814941406,0.37494567036628723,7.001894950866699,227.2218475341797,0.03844451159238815,0.3272566795349121,5.122445106506348,27.538461685180664,1.638836145401001,0.02319522202014923,11.469078063964844,0.0004684739687945694,3.5208334922790527,16.597553253173828,0.2121296697442132,2.3541667461395264,0.14183817992998302,0.4060148000717163,1.1908352375030518,0.6197959780693054,-1.7266960144042969,0.2136279046535492,0.2136279046535492,0.0,0.18920107185840607,0.0007551195449195802,4.549583501533431e-05,0.45205917954444885,1.1979155540466309,1.0,48
25717,0.2411225289106369,0.8855875134468079,0.1410706341266632,7.5483503341674805,0.689224362373352,0.06494140625,0.21010521054267883,3.235304355621338,0.8445391058921814,7.381936073303223,19.50384521484375,0.24035285413265228,0.6346089839935303,7.007706165313721,33.54135513305664,1.0513170957565308,0.024199556559324265,11.485343933105469,0.000566773465834558,3.4583334922790527,10.508380889892578,0.3291024112301073,1.1041667461395264,0.10507486896966341,0.20858615636825562,1.4231013059616089,0.3805847764015198,-4.467003345489502,0.16739074885845184,0.1983705759048462,0.1875,0.17810000479221344,0.0005696708685718477,5.421109817000172e-05,0.2774884104728699,1.824806571006775,1.0,48
25783,0.20910345017910004,0.2879545986652374,0.31716203689575195,4.220136642456055,0.7343142032623291,0.00537109375,0.016047805547714233,2.987809658050537,0.2282429337501526,5.172787666320801,259.6728515625,0.03342986851930618,0.308893084526062,5.0815348625183105,34.272727966308594,1.550868272781372,0.02418200671672821,11.465278625488281,0.0004822616174351424,2.8333334922790527,14.062605857849121,0.20147997596638975,1.625,0.11555468561592731,0.36729925870895386,1.165564775466919,0.5864768028259277,-2.282463788986206,0.22849097847938538,0.2394031584262848,0.0625,0.15086299180984497,0.0006994291907176375,4.9736812457833276e-05,0.33283308148384094,0.6847063899040222,1.0,48
26004,0.3596363961696625,0.5730504393577576,0.28747162222862244,5.291767597198486,0.6942366361618042,0.0126953125,0.049058809876441956,3.8643248081207275,0.468016117811203,8.032682418823242,131.32456970214844,0.06804874539375305,0.4170547425746918,5.8893256187438965,32.19230651855469,1.4644474983215332,0.027829807251691818,11.45949935913086,0.0006051037344150245,2.4375,14.826472282409668,0.164401885487478,1.125,0.07587779330191292,0.3393411338329315,0.9553648233413696,0.47307127714157104,-1.5687246322631836,0.3249950110912323,0.3249950110912323,0.0,0.14726682007312775,0.0007928117993287742,5.347271985492125e-05,0.2803472876548767,1.5903483629226685,1.0,48
26273,0.251165509223938,0.3014790713787079,0.21901638805866241,6.219377040863037,0.6176746487617493,0.0078125,0.025215454399585724,3.2275781631469727,0.2976708710193634,5.565521717071533,178.81626892089844,0.04568839073181152,0.3577687442302704,5.241107940673828,23.8125,1.1150431632995605,0.015724143013358116,11.467220306396484,0.0004610629694070667,3.8541667461395264,14.93310546875,0.25809546123035526,1.7916667461395264,0.11997951455503283,0.2972985506057739,1.4221010208129883,0.5309128165245056,-3.7068772315979004,0.21821972727775574,0.2436729520559311,0.1041666716337204,0.16612593829631805,0.0007084757089614868,4.7443293691968944e-05,0.3223467767238617,1.0758594274520874,1.0,48
26274,0.20074792206287384,0.9460521340370178,0.17091751098632812,5.958690643310547,0.7633063197135925,0.08935546875,0.26526162028312683,2.968611001968384,0.8842867016792297,6.858152866363525,11.534050941467285,0.3010440766811371,0.6784287095069885,7.36859655380249,34.40437316894531,0.9282006025314331,0.016039209440350533,11.45127010345459,0.0005697048036381602,4.1666669845581055,10.49634838104248,0.39696347999594916,1.7083333730697632,0.16275501816685548,0.2372395247220993,1.2847611904144287,0.38635510206222534,-2.9242568016052246,0.187758669257164,0.2198522984981537,0.1666666716337204,0.2354632318019867,0.00033516535768285394,3.193161518618056e-05,0.2706572711467743,1.7472037076950073,1.0,48
26354,0.3065492808818817,0.47353312373161316,0.26677456498146057,6.368349552154541,0.570610761642456,0.00244140625,0.008557496592402458,3.505150556564331,0.17975866794586182,5.423218727111816,561.1822509765625,0.01712392456829548,0.20636257529258728,4.620724201202393,28.200000762939453,1.4026819467544556,0.024282189086079597,11.468435287475586,0.0005048060556873679,2.6875,13.79564094543457,0.1948079113309558,1.4375,0.10419958047934844,0.3171749711036682,1.099707007408142,0.4784453809261322,-1.9936282634735107,0.250441312789917,0.25334444642066956,0.02083333395421505,0.11051639914512634,0.0007065620156936347,5.121632390811795e-05,0.3159913420677185,0.36511990427970886,1.0,48
26657,0.3284873962402344,0.5774214267730713,0.21878616511821747,6.733206748962402,0.604824423789978,0.00439453125,0.014431087300181389,3.283874034881592,0.22899620234966278,5.3866472244262695,327.8937072753906,0.02823571488261223,0.28131425380706787,5.572372913360596,41.11111068725586,1.1333271265029907,0.01698889210820198,11.465468406677246,0.0004763360193464905,4.0416669845581055,14.329962730407715,0.2820430909538507,2.875,0.2006285746921768,0.3261072635650635,1.7182338237762451,0.6604821085929871,-4.482273101806641,0.3027585744857788,0.35806745290756226,0.1875,0.26510441303253174,0.0007889831904321909,5.50582862443467e-05,0.30400633811950684,0.6157264113426208,1.0,48
26941,0.24617385864257812,0.29914313554763794,0.209702730178833,7.373530387878418,0.583775520324707,0.00439453125,0.01596655882894993,3.6332790851593018,0.25050774216651917,5.568856239318848,296.2725830078125,0.02823571488261223,0.2825949788093567,5.264380931854248,33.0,1.120886206626892,0.015620118007063866,11.469481468200684,0.0004507371922954917,1.7708333730697632,12.733244895935059,0.13907164954035908,0.75,0.05890093260127428,0.26260632276535034,1.0255355834960938,0.4030988812446594,-2.5010573863983154,0.2518564760684967,0.274760365486145,0.0833333358168602,0.17451052367687225,0.0007348416838794947,5.771048065972402e-05,0.30886465311050415,0.6812398433685303,1.0,48
27010,0.2833338677883148,0.4774743616580963,0.21127338707447052,5.940781593322754,0.6972168684005737,0.0087890625,0.028409915044903755,3.232417106628418,0.32420921325683594,6.836721420288086,205.1357879638672,0.05035991966724396,0.3705188035964966,5.865692138671875,30.05555534362793,1.0540051460266113,0.01924744062125683,11.456857681274414,0.0005366764962673187,2.7708334922790527,12.634695053100586,0.21930355093184836,1.3333333730697632,0.1055295253594003,0.2776942253112793,1.2717560529708862,0.4586101472377777,-3.187417507171631,0.20582494139671326,0.20582494139671326,0.0,0.18422652781009674,0.0006951752002350986,5.502113005206956e-05,0.2772521674633026,1.1179832220077515,1.0,48
27058,0.19222524762153625,0.24496984481811523,0.24291197955608368,5.103583335876465,0.7352970838546753,0.00244140625,0.007450953125953674,3.051910400390625,0.16015313565731049,5.197398662567139,661.55029296875,0.01712392456829548,0.20350655913352966,4.943269729614258,34.0,1.2275707721710205,0.018924012780189514,11.466970443725586,0.00047840207116678357,2.2708334922790527,13.82679271697998,0.1642342904184869,1.1041667461395264,0.07985704045342236,0.2770101726055145,1.1510732173919678,0.45246851444244385,-2.869912624359131,0.2639541029930115,0.33685606718063354,0.1666666716337204,0.3308425843715668,0.0006269273580983281,4.534148811495638e-05,0.4796562194824219,0.31790733337402344,1.0,48
27066,0.23015959560871124,0.3125167489051819,0.18545129895210266,7.770986557006836,0.594108521938324,0.00390625,0.011006553657352924,2.8176777362823486,0.1832691878080368,4.589349746704102,351.4020080566406,0.02555946074426174,0.26743966341018677,5.312524318695068,36.75,1.1118507385253906,0.01513417437672615,11.48239517211914,0.0004344289773143828,2.5,12.462740898132324,0.20059792772941884,1.0625,0.08525411928500301,0.24714121222496033,1.4821326732635498,0.4685731828212738,-4.669797897338867,0.21830543875694275,0.2244446724653244,0.0416666679084301,0.157435342669487,0.000612834352068603,4.9173320426545145e-05,0.26582351326942444,0.4696129262447357,1.0,48
27080,0.25020191073417664,0.3307754695415497,0.21047766506671906,6.68654727935791,0.5673881769180298,0.00439453125,0.013584138825535774,3.091146230697632,0.20902422070503235,4.253794193267822,262.1135559082031,0.02823571488261223,0.28528502583503723,5.306148052215576,30.22222137451172,1.2285850048065186,0.01831572689116001,11.476716995239258,0.0004449051048140973,1.9791667461395264,13.458587646484375,0.14705605050511816,0.6041666865348816,0.044890794038391746,0.2733073830604553,0.9904317855834961,0.41348347067832947,-2.3791980743408203,0.2589768171310425,0.30226123332977295,0.1458333432674408,0.17844414710998535,0.0006596319144591689,4.901197148583097e-05,0.3083222806453705,0.5795899033546448,1.0,48
27089,0.22003565728664398,0.3284173309803009,0.24783110618591309,6.697415828704834,0.5412710309028625,0.00244140625,0.010969428345561028,4.493077754974365,0.23262575268745422,6.538592338562012,530.8859252929688,0.01712392456829548,0.20398400723934174,4.811293125152588,34.599998474121094,1.4316515922546387,0.019869275391101837,11.4757080078125,0.0004410336841829121,2.25,12.816896438598633,0.17554951848315895,1.0833333730697632,0.08452384533294814,0.2907778024673462,1.0591436624526978,0.44853219389915466,-2.4156548976898193,0.24705325067043304,0.25163862109184265,0.0625,0.1265457421541214,0.000691450375597924,5.394834688498442e-05,0.3008488118648529,0.4680289328098297,1.0,48
27139,0.24618688225746155,0.319583535194397,0.21278376877307892,6.611457347869873,0.63641357421875,0.01171875,0.033668432384729385,2.873039484024048,0.3217087686061859,5.129656791687012,113.2140121459961,0.0637580007314682,0.411887526512146,5.955914497375488,31.041667938232422,1.11424720287323,0.015375145711004734,11.469245910644531,0.0004362018662504852,4.2291669845581055,14.353065490722656,0.29465252453179236,2.375,0.16546987818598208,0.2770441174507141,1.8530151844024658,0.5904437303543091,-5.270236015319824,0.3651387691497803,0.37083181738853455,0.0416666679084301,0.23524637520313263,0.0007355086272582412,5.124400966617266e-05,0.3031174838542938,1.0780367851257324,1.0,48
27170,0.3194359540939331,0.6045607924461365,0.24628128111362457,6.015099048614502,0.6174734234809875,0.01171875,0.0522892028093338,4.462011814117432,0.5274251103401184,9.737915992736816,144.5602264404297,0.0637580007314682,0.4036619961261749,5.904059886932373,31.375,1.2152414321899414,0.02847476303577423,11.466136932373047,0.0005336507456377149,3.7083334922790527,16.902660369873047,0.21939348060822275,2.125,0.12571985428579974,0.36143702268600464,1.25520658493042,0.5643817186355591,-2.124753713607788,0.2951410710811615,0.3476996123790741,0.1458333432674408,0.3254263699054718,0.0006394514930434525,3.783141107212232e-05,0.580086350440979,1.8386694192886353,1.0,48
27236,0.38091516494750977,0.6490582823753357,0.3213558495044708,7.507800102233887,0.44395413994789124,0.00439453125,0.024189315736293793,5.50441312789917,0.3777017295360565,6.856808662414551,269.9183654785156,0.02823571488261223,0.28270843625068665,5.272900581359863,38.33333206176758,1.6447166204452515,0.03429320454597473,11.459371566772461,0.0005836492637172341,3.6666667461395264,15.737615585327148,0.23298743853091963,2.0416667461395264,0.12973164414727115,0.4213559031486511,1.104480504989624,0.5946251153945923,-1.4626185894012451,0.25320208072662354,0.25320208072662354,0.0,0.10802481323480606,0.0011631565866991878,7.390932760135246e-05,0.31551393866539,1.0320775508880615,1.0,48
27334,0.33751893043518066,0.6048049330711365,0.32270440459251404,6.323309898376465,0.6540212631225586,0.0048828125,0.01533039752393961,3.139665365219116,0.23074109852313995,5.813326835632324,316.1658630371094,0.03085736557841301,0.29548555612564087,5.5103864669799805,36.79999923706055,1.7758500576019287,0.0451425276696682,11.439213752746582,0.0007894227746874094,2.4791667461395264,22.00775146484375,0.11264970658058232,1.2916667461395264,0.058691445494374245,0.47827523946762085,1.1579400300979614,0.7006410956382751,-1.490103006362915,0.29479265213012695,0.29479265213012695,0.0,0.18458667397499084,0.001398466876707971,6.354428703479803e-05,0.626156747341156,0.6540970206260681,1.0,48
27344,0.17386402189731598,0.23394256830215454,0.26527851819992065,5.195244312286377,0.6249998211860657,0.0029296875,0.009355546906590462,3.1933600902557373,0.1754601150751114,3.908830165863037,378.35638427734375,0.020013848319649696,0.2328205704689026,5.062379837036133,32.16666793823242,1.3621985912322998,0.021185152232646942,11.467695236206055,0.00045422263792715967,2.6458334922790527,13.2623929977417,0.199498950961157,1.1458333730697632,0.08639718129306695,0.3081161379814148,1.2318925857543945,0.5148566961288452,-2.953239679336548,0.21982041001319885,0.23222297430038452,0.0625,0.14621740579605103,0.0005961491260677576,4.495034385723342e-05,0.23932258784770966,0.39917004108428955,1.0,48
27448,0.2588728964328766,0.3828088939189911,0.27154791355133057,5.997544765472412,0.536260724067688,0.00439453125,0.014219924807548523,3.235822916030884,0.23359429836273193,7.03217887878418,483.284423828125,0.02823571488261223,0.2780393958091736,4.631768226623535,23.33333396911621,1.5658602714538574,0.019966889172792435,11.471975326538086,0.0004257062973920256,3.2291667461395264,16.02017593383789,0.20156874415487397,1.8333333730697632,0.11443902860348727,0.3567325472831726,1.285841703414917,0.5747891068458557,-2.472594976425171,0.20450375974178314,0.20595407485961914,0.02083333395421505,0.10192891210317612,0.0007977151544764638,4.979440658286293e-05,0.3834221065044403,0.6067168116569519,1.0,48
27747,0.22530701756477356,0.33977437019348145,0.25595369935035706,5.792477607727051,0.6248223185539246,0.00244140625,0.011248307302594185,4.607306480407715,0.2514635920524597,7.5699872970581055,699.7623291015625,0.01712392456829548,0.1969056874513626,4.865642070770264,32.400001525878906,1.4200127124786377,0.020222622901201248,11.471267700195312,0.00046498136362060905,3.4166667461395264,15.396018028259277,0.2219188583469486,1.6666667461395264,0.10825310427656298,0.3459622263908386,1.5449250936508179,0.6426661014556885,-3.6257848739624023,0.3162122666835785,0.317653626203537,0.0625,0.18036626279354095,0.0005987322656437755,3.888877397752581e-05,0.2604770362377167,0.47992774844169617,1.0,48
28037,0.2777203619480133,0.595607578754425,0.40857335925102234,6.884744644165039,0.3707731366157532,0.00244140625,0.017141908407211304,7.021325588226318,0.36790186166763306,10.061861991882324,566.1044921875,0.01712392456829548,0.2024109959602356,4.486379623413086,26.200000762939453,2.034245252609253,0.042947351932525635,11.460831642150879,0.0005743460496887565,4.0416669845581055,17.908185958862305,0.22568824065070114,2.4791667461395264,0.1384376257009032,0.509905219078064,1.1704686880111694,0.75847327709198,-1.5733299255371094,0.27665334939956665,0.2780143618583679,0.02083333395421505,0.19819413125514984,0.001050280756317079,5.8648081840519474e-05,0.34556615352630615,0.7313880920410156,1.0,48
28071,0.22540216147899628,0.27518412470817566,0.19772969186306,6.222329139709473,0.6905426979064941,0.00439453125,0.01166447252035141,2.65431547164917,0.1779409795999527,3.6118640899658203,250.147216796875,0.02823571488261223,0.2865210175514221,5.358983993530273,36.11111068725586,1.1227519512176514,0.017089953646063805,11.472721099853516,0.0004904556553810835,1.4791667461395264,12.47344970703125,0.11858521737734444,0.5416666865348816,0.0434255718203834,0.2453591674566269,1.1685023307800293,0.39766353368759155,-3.0734596252441406,0.18602412939071655,0.20290839672088623,0.0833333358168602,0.20982328057289124,0.0007277963450178504,5.8347639308163255e-05,0.2607080340385437,0.49768415093421936,1.0,48
28185,0.18570168316364288,0.22892165184020996,0.28315243124961853,4.638692378997803,0.6896048784255981,0.00439453125,0.012082168832421303,2.7493646144866943,0.19740340113639832,5.964757919311523,482.0732421875,0.02823571488261223,0.27896684408187866,5.199730396270752,30.66666603088379,1.4424374103546143,0.02440742217004299,11.466238021850586,0.0004848519747611135,2.6041667461395264,14.097312927246094,0.1847278809608556,1.2916667461395264,0.09162503179785786,0.32364118099212646,1.1326775550842285,0.5294533967971802,-2.786029815673828,0.2184511423110962,0.2184511423110962,0.0,0.2248200625181198,0.0007413981365971267,5.259145057625135e-05,0.32895565032958984,0.5155059099197388,1.0,48
28294,0.2555479109287262,0.3838393986225128,0.30145084857940674,5.326531887054443,0.5784077644348145,0.00341796875,0.009714550338685513,2.8421998023986816,0.17403535544872284,4.623445987701416,421.3822937011719,0.02282176911830902,0.24920834600925446,4.914130687713623,30.0,1.5153203010559082,0.02026047185063362,11.465458869934082,0.0004433217109180987,2.6041667461395264,17.181339263916016,0.15156948504550297,1.625,0.09457935578206098,0.3669496476650238,0.9664849638938904,0.5402669906616211,-1.767258882522583,0.20514541864395142,0.20514541864395142,0.0,0.17830732464790344,0.0009145642980001867,5.32300936160803e-05,0.6038201451301575,0.4144875109195709,1.0,48
28523,0.2364351749420166,0.334717333316803,0.28773918747901917,6.337869167327881,0.5173511505126953,0.00439453125,0.01628401130437851,3.705517292022705,0.2707557678222656,6.992117404937744,413.2102966308594,0.02823571488261223,0.2746988832950592,5.504204750061035,38.44444274902344,1.484750747680664,0.04232063144445419,11.468391418457031,0.0006989091634750366,3.125,13.909728050231934,0.22466291119913476,1.7083333730697632,0.12281572764559698,0.3438595235347748,0.8566559553146362,0.4759131371974945,-1.5910639762878418,0.24836024641990662,0.2506539821624756,0.02083333395421505,0.14797808229923248,0.0008631401578895748,6.205298580619286e-05,0.24119895696640015,0.6947844624519348,1.0,48
28640,0.22807422280311584,0.2684227526187897,0.28837767243385315,6.80869197845459,0.4741608500480652,0.00244140625,0.007292395457625389,2.9869651794433594,0.15051846206188202,3.9341297149658203,470.2840270996094,0.01712392456829548,0.20831041038036346,4.1450347900390625,21.0,1.5092570781707764,0.021271709352731705,11.46670150756836,0.00044466619146987796,5.770833492279053,17.731428146362305,0.3254579067963226,3.9166667461395264,0.22088839723461118,0.3908355236053467,1.2121403217315674,0.6174063086509705,-2.0817646980285645,0.19742873311042786,0.19742873311042786,0.0,0.26695430278778076,0.0015122941695153713,8.52889093974496e-05,0.5205121636390686,0.3111422061920166,1.0,48
28886,0.1729619950056076,0.22743652760982513,0.2714008092880249,4.720149993896484,0.6879105567932129,0.00390625,0.009831244125962257,2.516798496246338,0.15854576230049133,3.090566396713257,271.77789306640625,0.02555946074426174,0.27148884534835815,5.350545883178711,35.875,1.359479308128357,0.03972241282463074,11.46491813659668,0.0007645027944818139,2.7916667461395264,13.547100067138672,0.20607116875519263,1.5208333730697632,0.11226265137261637,0.31706324219703674,1.1661099195480347,0.5265569686889648,-3.184499740600586,0.24836993217468262,0.25648337602615356,0.0625,0.14524143934249878,0.0006118513992987573,4.5164750818611246e-05,0.2941688597202301,0.41946640610694885,1.0,48
28996,0.19351279735565186,0.4638446271419525,0.3197306990623474,4.153354644775391,0.6826633214950562,0.00244140625,0.008316347375512123,3.4063758850097656,0.17379970848560333,4.493062973022461,504.609619140625,0.01712392456829548,0.20655469596385956,4.844844341278076,32.79999923706055,1.6122651100158691,0.046529170125722885,11.458549499511719,0.0008418448851443827,2.2083334922790527,15.043130874633789,0.1468001248686079,1.3125,0.0872491245383425,0.3291632831096649,1.073716402053833,0.5199166536331177,-2.314171075820923,0.2183515429496765,0.2183515429496765,0.0,0.13557587563991547,0.0010174806229770184,6.763755702055024e-05,0.3988543152809143,0.3548308312892914,1.0,48
29022,0.2386823147535324,0.3127078711986542,0.26753196120262146,8.194929122924805,0.486641526222229,0.00537109375,0.02486962452530861,4.630271911621094,0.3578164577484131,6.68540096282959,248.02027893066406,0.03342986851930618,0.30644604563713074,5.344322204589844,32.09090805053711,1.3715147972106934,0.01932506449520588,11.466471672058105,0.00046863709576427937,3.7291667461395264,15.867445945739746,0.23501997464126048,2.125,0.13392199386892015,0.3716515898704529,1.307931900024414,0.557113528251648,-1.5461974143981934,0.21839746832847595,0.21839746832847595,0.0,0.21532531082630157,0.0008944066939875484,5.636740131224545e-05,0.5039737820625305,1.0611038208007812,1.0,48
