feature,crowding,crowd_max,dec_norm,enc_norm,enc_dec_cos,frequency,act_mag,act_mean_firing,act_std,act_max,act_kurtosis,bin_entropy,act_entropy,coact_entropy,coact_count,logit_l2,logit_linf,logit_entropy,logit_top10_mass,collateral_raw,effect_l2,collateral_ctilde,stab_signed,stab_abs,kl_mean,kl_per_effect,effect_cv,ctx_mean_act,intervention_value,n_ctx
932,0.29451656341552734,0.4664856195449829,1.0000489950180054,1.0561269521713257,0.5523280501365662,0.0048828125,0.005959194153547287,1.2204430103302002,0.09822449088096619,2.1488447189331055,357.6530456542969,0.03085736557841301,0.2774331569671631,6.476518630981445,86.9000015258789,37.804447174072266,0.9412472248077393,10.536043167114258,0.0012301113456487656,11.520833969116211,3.968684673309326,2.902935075081211,0.5381830334663391,0.5381830334663391,8.445063576800749e-05,2.1279250559555038e-05,0.34590837359428406,0.2542589604854584,1.0,48
983,0.6155018210411072,0.7054176330566406,1.0000413656234741,3.0754494667053223,0.24975138902664185,0.00244140625,0.017507320269942284,7.170998573303223,0.4529087245464325,14.65403938293457,887.0497436523438,0.01712392456829548,0.1616872102022171,5.618098258972168,66.80000305175781,46.86119842529297,1.0794005393981934,10.52336311340332,0.0011524752480909228,21.5625,3.6205947399139404,5.955513248344772,0.4948846697807312,0.4948846697807312,7.823265332262963e-05,2.1607680153789425e-05,0.3694075345993042,0.7469789981842041,1.0,48
1038,0.44024285674095154,0.4741356670856476,1.0000406503677368,1.5334696769714355,0.3793298006057739,0.0146484375,0.030644334852695465,2.091986656188965,0.3200211226940155,5.21762228012085,158.08169555664062,0.07640714943408966,0.4028629660606384,6.572768211364746,72.33333587646484,36.24860382080078,1.39651358127594,10.514965057373047,0.0016211982583627105,15.416666984558105,3.824800968170166,4.030710897782095,0.603399395942688,0.603399395942688,0.00015223764057736844,3.980276135837031e-05,0.3191193640232086,1.1312164068222046,1.0,48
1129,0.5107353329658508,0.6360774040222168,1.000032901763916,0.8955658078193665,0.49829837679862976,0.04638671875,0.026575496420264244,0.5729117393493652,0.15973462164402008,2.138395309448242,68.77303314208984,0.18773546814918518,0.5520808100700378,7.974327564239502,73.68421173095703,25.86958885192871,0.8806478381156921,10.525940895080566,0.001483104657381773,15.041666984558105,3.371640682220459,4.461230705651534,0.49980220198631287,0.49980220198631287,7.788624498061836e-05,2.3100398912710023e-05,0.31902819871902466,0.4972895085811615,1.0,48
1139,0.3554670512676239,0.43733686208724976,1.0000253915786743,1.1096636056900024,0.5353910326957703,0.0244140625,0.033629272133111954,1.3774549961090088,0.28301116824150085,6.338118553161621,181.11366271972656,0.1147531270980835,0.4669053852558136,7.555018424987793,70.66000366210938,48.92870330810547,1.5784941911697388,10.501855850219727,0.0015764927957206964,11.979166984558105,4.188311576843262,2.8601422640541476,0.6034289598464966,0.6034289598464966,9.924468758981675e-05,2.3695631409461983e-05,0.33953410387039185,0.9049203395843506,1.0,48
1169,0.40790387988090515,0.5284723043441772,1.0000468492507935,1.2314026355743408,0.4826495349407196,0.01611328125,0.018767476081848145,1.164720892906189,0.20071840286254883,3.835435152053833,224.80140686035156,0.08250018209218979,0.40751561522483826,7.2401909828186035,72.66666412353516,33.25230407714844,0.9734163284301758,10.532535552978516,0.0013851188123226166,11.354166984558105,3.1228060722351074,3.635886022237894,0.5675281286239624,0.5675281286239624,6.848791235825047e-05,2.1931529065433083e-05,0.38557612895965576,0.6603422164916992,1.0,48
1240,0.296174556016922,0.34994643926620483,1.000054121017456,1.6165417432785034,0.47397395968437195,0.00537109375,0.008117088116705418,1.5112541913986206,0.16057997941970825,4.665778636932373,622.4892578125,0.03342986851930618,0.24220025539398193,6.274232864379883,67.54545593261719,34.85487747192383,0.9351547956466675,10.532289505004883,0.0011768806725740433,6.395833492279053,3.9416415691375732,1.6226319323733271,0.5475090146064758,0.5475090146064758,6.919189763721079e-05,1.7554081528729434e-05,0.5219309329986572,0.34632912278175354,1.0,48
1394,0.34062883257865906,0.4416027367115021,1.0000314712524414,1.5123871564865112,0.3829120099544525,0.00390625,0.0038704476319253445,0.9908345937728882,0.07018022239208221,1.884149193763733,459.1273498535156,0.02555946074426174,0.25262853503227234,6.347661018371582,79.5,43.698699951171875,1.065489411354065,10.528116226196289,0.0012567031662911177,12.4375,4.351252555847168,2.858372344924657,0.5257101058959961,0.5257101058959961,0.00011420446389820427,2.624634221295063e-05,0.43916836380958557,0.1651390939950943,1.0,48
1460,0.373932808637619,0.5751585364341736,1.0000615119934082,1.450334906578064,0.4125745892524719,0.0029296875,0.004451157990843058,1.5193285942077637,0.09848029911518097,3.288468360900879,749.1107177734375,0.020013848319649696,0.20392227172851562,5.952946662902832,73.83333587646484,36.643062591552734,0.9725813269615173,10.536714553833008,0.0011263490887358785,12.354166984558105,3.4281883239746094,3.6037013667317397,0.5398072004318237,0.5398072004318237,7.427165110129863e-05,2.166498566173836e-05,0.367681086063385,0.18991607427597046,1.0,48
1588,0.33047550916671753,0.40236029028892517,0.9999997019767761,1.2666929960250854,0.4056858718395233,0.00732421875,0.0063613359816372395,0.8685343861579895,0.10165493190288544,2.8113327026367188,489.74542236328125,0.0433073565363884,0.300069123506546,6.655459403991699,72.93333435058594,44.217018127441406,1.0253583192825317,10.539948463439941,0.0010929916752502322,10.041666984558105,3.869335174560547,2.5951918108894905,0.6334021091461182,0.6334021091461182,8.286054071504623e-05,2.1414671193562408e-05,0.3264968991279602,0.2714170217514038,1.0,48
1608,0.3222709596157074,0.4978750944137573,1.0000685453414917,2.9529635906219482,0.4139832854270935,0.005859375,0.03562893718481064,6.080671787261963,0.5437245965003967,10.188732147216797,266.0743713378906,0.03595767915248871,0.29330646991729736,6.343601226806641,66.83333587646484,37.168827056884766,1.0321776866912842,10.52646255493164,0.0012476890115067363,8.083333969116211,3.3957858085632324,2.3804015921523267,0.6494921445846558,0.6494921445846558,5.487334419740364e-05,1.615924770562259e-05,0.47771966457366943,1.5201678276062012,1.0,48
1755,0.517311692237854,0.6276276707649231,1.00006103515625,1.9821250438690186,0.33145979046821594,0.01025390625,0.03044692985713482,2.9693005084991455,0.41879430413246155,10.308953285217285,343.54180908203125,0.057165034115314484,0.3416498601436615,6.954676628112793,70.57142639160156,56.443626403808594,0.9739393591880798,10.464058876037598,0.0009937196737155318,11.208333969116211,5.065791606903076,2.212553301978955,0.6345264315605164,0.6345264315605164,0.00010140483209397644,2.001756877555286e-05,0.47117888927459717,1.2538801431655884,1.0,48
1794,0.43627652525901794,0.5510373711585999,1.000028133392334,1.6658169031143188,0.35853591561317444,0.00341796875,0.012003595940768719,3.511909246444702,0.2929254174232483,11.649054527282715,1250.5091552734375,0.02282176911830902,0.19640259444713593,6.13926362991333,78.28571319580078,38.91382598876953,0.9008252024650574,10.526541709899902,0.001237036194652319,11.770833969116211,3.707707405090332,3.1746933215951816,0.5500315427780151,0.5500315427780151,7.677468238398433e-05,2.0706780171356603e-05,0.3874703645706177,0.5121534466743469,1.0,48
1887,0.39935699105262756,0.6547245383262634,1.0000338554382324,3.252203941345215,0.2998032569885254,0.00439453125,0.007900981232523918,1.7979121208190918,0.14606696367263794,4.71391487121582,653.7816162109375,0.02823571488261223,0.2577444612979889,5.5672454833984375,59.88888931274414,43.72597122192383,1.208464503288269,10.546041488647461,0.001362441573292017,17.39583396911621,4.1939849853515625,4.1478054853312605,0.5831372737884521,0.5831372737884521,8.268557576229796e-05,1.9715276963065722e-05,0.43455374240875244,0.3371085226535797,1.0,48
1904,0.41818952560424805,0.5288227796554565,1.0000373125076294,1.6599705219268799,0.38074398040771484,0.0048828125,0.010017075575888157,2.051496982574463,0.18228143453598022,5.270628929138184,536.004638671875,0.03085736557841301,0.26198655366897583,6.508249759674072,80.0,37.339847564697266,0.7940394878387451,10.534168243408203,0.0011108967009931803,10.916666984558105,4.305152893066406,2.535721083630399,0.5129497051239014,0.5129497051239014,0.00012282180250622332,2.852902214431031e-05,0.5867301821708679,0.4273952543735504,1.0,48
1915,0.3244258463382721,0.3772009313106537,1.0000288486480713,1.658042550086975,0.43388354778289795,0.00390625,0.00584530271589756,1.4963974952697754,0.10569123923778534,2.571194887161255,415.54754638671875,0.02555946074426174,0.2492346167564392,6.359743595123291,90.625,35.056495666503906,0.8274766206741333,10.52108383178711,0.001261096796952188,6.583333492279053,3.349086284637451,1.965710320101417,0.5882350206375122,0.5882350206375122,4.8231489927275106e-05,1.4401387627575691e-05,0.48783421516418457,0.2493995875120163,1.0,48
1980,0.5071589946746826,0.6708869338035583,1.0000591278076172,2.305555582046509,0.3145824670791626,0.00634765625,0.015925560146570206,2.5088882446289062,0.22994861006736755,4.630130767822266,263.6039733886719,0.03844451159238815,0.30893656611442566,6.654224395751953,80.07691955566406,37.49563980102539,1.0566264390945435,10.513395309448242,0.0014025757554918528,7.5,4.493252277374268,1.6691695725776379,0.6344465017318726,0.6344465017318726,0.000114928770926781,2.557808099263044e-05,0.4009878635406494,0.6794905662536621,1.0,48
1999,0.3883606195449829,0.4920596182346344,1.0000288486480713,1.6203713417053223,0.33753085136413574,0.00244140625,0.002535403473302722,1.038501262664795,0.06436178088188171,2.3517990112304688,982.190673828125,0.01712392456829548,0.17148390412330627,5.697714328765869,67.0,34.24837875366211,1.0417160987854004,10.533756256103516,0.001316284528002143,17.27083396911621,3.1624064445495605,5.461294813723176,0.5511364340782166,0.5511364340782166,5.435025377664715e-05,1.7186359362015837e-05,0.36969855427742004,0.10817721486091614,1.0,48
2001,0.32903796434402466,0.44900721311569214,1.0000444650650024,1.2407748699188232,0.4587511718273163,0.01318359375,0.022846389561891556,1.732940912246704,0.2587735950946808,6.892577648162842,343.30426025390625,0.07016520947217941,0.3928556740283966,7.178153991699219,84.88888549804688,36.80687713623047,0.9758433103561401,10.529979705810547,0.0012313933111727238,13.875,4.110384464263916,3.375596635028825,0.5194610357284546,0.5194610357284546,0.00012731277092825621,3.097344584804449e-05,0.3464365303516388,0.8305008411407471,1.0,48
2105,0.3497019112110138,0.4652818739414215,1.0000696182250977,1.4467487335205078,0.3728998899459839,0.00244140625,0.0032818964682519436,1.3442647457122803,0.11154018342494965,4.829033374786377,1722.9835205078125,0.01712392456829548,0.10599014908075333,5.903642654418945,85.0,36.06191635131836,0.8652144074440002,10.529071807861328,0.0012273743050172925,11.395833969116211,3.4053616523742676,3.3464386749367674,0.5642201900482178,0.5642201900482178,5.6556411436758935e-05,1.6608048437747134e-05,0.31518635153770447,0.14002758264541626,1.0,48
2179,0.3687526285648346,0.47289347648620605,1.0000556707382202,1.7471959590911865,0.3456336557865143,0.005859375,0.01307743787765503,2.2318828105926514,0.2217753529548645,5.501221179962158,428.1528625488281,0.03595767915248871,0.27907484769821167,6.5556745529174805,79.5,36.414119720458984,0.9456101059913635,10.525830268859863,0.0013210781617090106,9.625,3.9394137859344482,2.443256915517021,0.515110969543457,0.515110969543457,0.00011713543062796816,2.973422866845169e-05,0.4306837022304535,0.5579706430435181,1.0,48
2226,0.3618716895580292,0.47896432876586914,1.0000616312026978,1.67863130569458,0.4293792247772217,0.0029296875,0.0029229060746729374,0.9976852536201477,0.05477899685502052,1.1954615116119385,370.8284912109375,0.020013848319649696,0.23279054462909698,6.1618828773498535,86.16666412353516,39.86605453491211,1.059341549873352,10.529439926147461,0.001229483401402831,13.041666984558105,3.5215044021606445,3.7034362187711407,0.5764884352684021,0.5764884352684021,8.371457079192623e-05,2.3772388443654557e-05,0.3548595607280731,0.12471064925193787,1.0,48
2539,0.3135434091091156,0.45790526270866394,1.0000603199005127,1.9816690683364868,0.35928499698638916,0.00341796875,0.005957943387329578,1.743124008178711,0.13690683245658875,4.636285305023193,806.36328125,0.02282176911830902,0.19349119067192078,6.3051910400390625,89.0,39.68341064453125,0.9806290864944458,10.50094223022461,0.001363106770440936,9.0,4.488433837890625,2.005153758527514,0.5995246767997742,0.5995246767997742,0.00015692893066443503,3.49629594603884e-05,0.5158969759941101,0.254205584526062,1.0,48
2791,0.36227306723594666,0.5207378268241882,1.000030755996704,1.5682214498519897,0.3478262722492218,0.005859375,0.024472909048199654,4.1767096519470215,0.44455087184906006,13.010370254516602,517.2037963867188,0.03595767915248871,0.2605212926864624,6.235623836517334,60.16666793823242,39.58211898803711,0.807056725025177,10.528697967529297,0.001077297143638134,18.0,4.70140266418457,3.8286446083076666,0.5286001563072205,0.5286001563072205,0.00011123607691843063,2.3660189230169237e-05,0.3930151164531708,1.0441774129867554,1.0,48
2917,0.47597095370292664,0.5716071128845215,1.000014305114746,0.8459869027137756,0.47136902809143066,0.005859375,0.002733820816501975,0.4665720760822296,0.04561055079102516,1.1319857835769653,421.3455505371094,0.03595767915248871,0.2825654447078705,6.477365970611572,73.91666412353516,22.66559410095215,0.5426269173622131,10.540412902832031,0.0011293014977127314,18.20833396911621,5.458414077758789,3.3358286264779347,0.29642897844314575,0.29642897844314575,0.0002777736517600715,5.088907644127173e-05,0.5263323187828064,0.1166430190205574,1.0,48
2975,0.45975837111473083,0.5008192658424377,1.0000296831130981,1.3568295240402222,0.3736168146133423,0.00439453125,0.00463477149605751,1.0546679496765137,0.08809836953878403,2.460777759552002,557.1568603515625,0.02823571488261223,0.2498915195465088,6.261357307434082,73.55555725097656,36.811065673828125,0.9434376358985901,10.526692390441895,0.0012724136468023062,17.3125,7.087886810302734,2.442547467096908,0.3238065838813782,0.3238065838813782,0.0004206607991363853,5.934925455234883e-05,0.3528800308704376,0.1977502703666687,1.0,48
3077,0.348595529794693,0.3978513181209564,1.0000174045562744,1.6989152431488037,0.3850746750831604,0.00439453125,0.009423986077308655,2.1444804668426514,0.19255942106246948,6.313260078430176,695.6497192382812,0.02823571488261223,0.23304571211338043,6.11430025100708,73.33333587646484,39.308773040771484,0.7513209581375122,10.516448020935059,0.001030912040732801,9.958333969116211,3.8365352153778076,2.595658161364999,0.5174671411514282,0.5174671411514282,7.544589607277885e-05,1.9665112305947672e-05,0.39567404985427856,0.40209007263183594,1.0,48
3099,0.28976160287857056,0.4494958221912384,1.000027060508728,1.6254199743270874,0.46228718757629395,0.00537109375,0.006121520884335041,1.1397159099578857,0.10676509141921997,2.4748783111572266,427.764892578125,0.03342986851930618,0.2696547210216522,6.573334693908691,95.2727279663086,41.09352493286133,1.0919069051742554,10.51141357421875,0.0013153126928955317,11.8125,4.164427280426025,2.836524490932238,0.6293675899505615,0.6293675899505615,0.00011775222810683772,2.827573154597965e-05,0.3791886866092682,0.2611849009990692,1.0,48
3226,0.4683111310005188,0.5792674422264099,1.0000226497650146,1.4540936946868896,0.4293900728225708,0.0068359375,0.011279345490038395,1.6500071287155151,0.17682792246341705,5.673913478851318,591.5848999023438,0.04089350998401642,0.3066728115081787,6.555127143859863,69.14286041259766,47.207401275634766,1.0691126585006714,10.523409843444824,0.0011799910571426153,7.958333492279053,4.245892524719238,1.8743605560439136,0.5450310111045837,0.5450310111045837,0.00010180333629250526,2.3976898958239193e-05,0.44055411219596863,0.4812520742416382,1.0,48
3242,0.4031265377998352,0.5071931481361389,1.0000603199005127,1.8824340105056763,0.37361961603164673,0.00732421875,0.013747584074735641,1.8770034313201904,0.24130280315876007,6.929617881774902,536.999267578125,0.0433073565363884,0.2779987156391144,6.417370796203613,73.26667022705078,33.45003128051758,1.369388222694397,10.518171310424805,0.0018684171373024583,16.1875,3.891176223754883,4.160053163251228,0.5777186751365662,0.5777186751365662,0.00017821474466472864,4.579971041115146e-05,0.3443290591239929,0.5865635871887207,1.0,48
3428,0.40858107805252075,0.5423287153244019,1.000012755393982,1.4051158428192139,0.45259833335876465,0.00439453125,0.007531880401074886,1.7139211893081665,0.13564085960388184,3.448167324066162,432.906982421875,0.02823571488261223,0.2558053433895111,6.3365583419799805,76.33333587646484,38.911861419677734,1.0362941026687622,10.526800155639648,0.0013079603668302298,8.4375,3.99402117729187,2.11253260920256,0.5346652269363403,0.5346652269363403,0.0001471756404498592,3.684898841251542e-05,0.36828503012657166,0.32136020064353943,1.0,48
3474,0.35340943932533264,0.42835816740989685,1.0000494718551636,1.2533841133117676,0.462904155254364,0.00537109375,0.0076746391132473946,1.4288783073425293,0.1340218037366867,3.5937602519989014,457.5768737792969,0.03342986851930618,0.2711155414581299,6.467560768127441,77.36363983154297,35.00702667236328,0.7982521653175354,10.536200523376465,0.0011643297038972378,13.979166984558105,3.7417590618133545,3.735987998228714,0.5255712270736694,0.5255712270736694,0.00011414983600843698,3.0506997863204747e-05,0.42374664545059204,0.32745128870010376,1.0,48
3588,0.35877877473831177,0.44023793935775757,1.0000205039978027,1.3505820035934448,0.4109973609447479,0.00439453125,0.008797019720077515,2.0018107891082764,0.17668840289115906,6.419888019561768,919.5946044921875,0.02823571488261223,0.24677880108356476,6.429618835449219,89.55555725097656,36.989044189453125,1.051717758178711,10.529804229736328,0.0012119854800403118,12.291666984558105,3.504892349243164,3.507002704988159,0.5487769842147827,0.5487769842147827,8.47679766593501e-05,2.4185614840866225e-05,0.40089696645736694,0.3753395080566406,1.0,48
3615,0.39173173904418945,0.4391905665397644,1.000052571296692,0.9420541524887085,0.5635668039321899,0.0205078125,0.014456125907599926,0.7049082517623901,0.13676817715168,3.1689445972442627,216.30368041992188,0.10000890493392944,0.4397886097431183,7.478912353515625,74.45237731933594,31.671266555786133,0.7105419039726257,10.535533905029297,0.001088286517187953,11.25,3.2191596031188965,3.4947009008666052,0.5622860789299011,0.5622860789299011,7.85068841651082e-05,2.4387384783647455e-05,0.35832735896110535,0.46447959542274475,1.0,48
3629,0.32216858863830566,0.37205418944358826,1.0000522136688232,1.0704325437545776,0.5746879577636719,0.0087890625,0.006948607973754406,0.7905972003936768,0.09712262451648712,2.461167335510254,361.0393371582031,0.05035991966724396,0.3321179449558258,7.007150650024414,78.27777862548828,30.208417892456055,0.6359056234359741,10.535221099853516,0.001048934180289507,9.604166984558105,2.6730947494506836,3.5929018043983394,0.5816477537155151,0.5816477537155151,6.723473052261397e-05,2.5152393226954137e-05,0.4189620614051819,0.2952773869037628,1.0,48
3638,0.3765810430049896,0.620281994342804,1.0000107288360596,1.6532936096191406,0.5253031253814697,0.01708984375,0.029577510431408882,1.7307069301605225,0.29235053062438965,5.099757671356201,146.15354919433594,0.08648617565631866,0.41869351267814636,7.379230976104736,81.94285583496094,32.1951789855957,0.9550009965896606,10.520966529846191,0.00135211949236691,9.166666984558105,3.182055950164795,2.880737202397715,0.5974478721618652,0.5974478721618652,7.010408444330096e-05,2.2031065864621174e-05,0.38815441727638245,1.0377426147460938,1.0,48
3663,0.5460920333862305,0.7647944092750549,1.0000978708267212,3.3693275451660156,0.24454505741596222,0.00244140625,0.0048875752836465836,2.001950740814209,0.11337551474571228,3.4947125911712646,752.5631713867188,0.01712392456829548,0.189706489443779,5.30810546875,58.79999923706055,67.61870574951172,1.3370685577392578,10.54248332977295,0.0010320227593183517,15.5625,5.37371826171875,2.896039429886679,0.7699822187423706,0.7699822187423706,0.00014404894318431616,2.680619561736775e-05,0.3108776807785034,0.2085365504026413,1.0,48
4240,0.3961068391799927,0.4877019226551056,1.00005042552948,1.6675466299057007,0.41026365756988525,0.00341796875,0.005485681816935539,1.6049537658691406,0.1727294623851776,7.445436954498291,1691.4805908203125,0.02282176911830902,0.1371905654668808,5.959959983825684,71.85713958740234,41.945045471191406,1.2440705299377441,10.533191680908203,0.0014372323639690876,11.645833969116211,3.908712148666382,2.979455507690714,0.5546521544456482,0.5546521544456482,9.70153123489581e-05,2.48202754285337e-05,0.38796466588974,0.2340557724237442,1.0,48
4271,0.3279711902141571,0.41858023405075073,1.0000063180923462,1.2336466312408447,0.48373672366142273,0.0087890625,0.008318633772432804,0.9464756846427917,0.11440238356590271,3.316591262817383,439.3268737792969,0.05035991966724396,0.34021076560020447,6.891787528991699,82.33333587646484,44.73077392578125,0.9992430806159973,10.525406837463379,0.001168344053439796,11.666666984558105,4.106435298919678,2.8410692259577752,0.5179752111434937,0.5179752111434937,0.00010177158401347697,2.4783437789076254e-05,0.37731286883354187,0.35115846991539,1.0,48
4548,0.3295536935329437,0.39204010367393494,1.000044584274292,2.01210880279541,0.3500281572341919,0.00244140625,0.009325755760073662,3.8198294639587402,0.32460126280784607,14.500618934631348,1938.8104248046875,0.01712392456829548,0.11523672193288803,5.535853385925293,63.599998474121094,35.33806610107422,0.8495572805404663,10.5338773727417,0.001147185335867107,6.375,3.4356093406677246,1.8555660289959897,0.6180514693260193,0.6180514693260193,6.71761081321165e-05,1.9552894778057507e-05,0.37798720598220825,0.39789891242980957,1.0,48
4553,0.38479575514793396,0.5409130454063416,1.0000349283218384,0.8876172304153442,0.6397041082382202,0.0595703125,0.033774569630622864,0.5669698119163513,0.18071554601192474,2.363790273666382,53.13515853881836,0.2257835865020752,0.582197904586792,8.057884216308594,71.07376861572266,25.834896087646484,0.7411696314811707,10.524921417236328,0.0014184099854901433,15.833333969116211,3.082244396209717,5.136949534961345,0.4612082242965698,0.4612082242965698,8.478079689666629e-05,2.75061889076222e-05,0.3139106333255768,0.5140491127967834,1.0,48
4820,0.3449562191963196,0.47373828291893005,1.0000381469726562,1.6047286987304688,0.41072526574134827,0.0048828125,0.00711039686575532,1.4562093019485474,0.1305440068244934,3.462287664413452,487.0975036621094,0.03085736557841301,0.2528148591518402,6.339105129241943,79.19999694824219,43.791011810302734,0.9608837962150574,10.560004234313965,0.0010664486326277256,15.395833969116211,4.386387825012207,3.5099116968696786,0.543972909450531,0.543972909450531,0.00011661165626719594,2.658489414374172e-05,0.47824805974960327,0.3033769428730011,1.0,48
4873,0.3320305049419403,0.4226202666759491,1.0000592470169067,2.1906049251556396,0.3728894889354706,0.00439453125,0.015945617109537125,3.628513813018799,0.38289201259613037,13.691630363464355,997.5842895507812,0.02823571488261223,0.20468732714653015,6.042445182800293,64.44444274902344,35.00369644165039,0.7987765073776245,10.524679183959961,0.0011498430976644158,8.3125,3.5242795944213867,2.358638057426417,0.5324248671531677,0.5324248671531677,6.301484245341271e-05,1.7880205184162292e-05,0.44793182611465454,0.6803462505340576,1.0,48
4902,0.2930646240711212,0.35409191250801086,1.0000488758087158,2.5753345489501953,0.4430684447288513,0.0029296875,0.004861528053879738,1.659401535987854,0.0993078425526619,3.2148592472076416,654.4769897460938,0.020013848319649696,0.22125443816184998,6.219099044799805,89.16666412353516,38.81486511230469,1.067981481552124,10.510711669921875,0.0013232396449893713,4.333333492279053,3.4810779094696045,1.2448251928067449,0.687029242515564,0.687029242515564,6.142030179034919e-05,1.7644046818609423e-05,0.3988444209098816,0.20742519199848175,1.0,48
5243,0.33069276809692383,0.5344688892364502,1.00003182888031,1.279049038887024,0.560938835144043,0.00634765625,0.010635152459144592,1.675445556640625,0.20807427167892456,7.370323181152344,854.428955078125,0.03844451159238815,0.2587589919567108,6.697979927062988,83.23076629638672,37.110416412353516,0.7626751661300659,10.536175727844238,0.0010678416583687067,11.479166984558105,3.4501683712005615,3.3271323936264463,0.5490317344665527,0.5490317344665527,7.330171501962468e-05,2.124583699132903e-05,0.362650603055954,0.4537665545940399,1.0,48
5434,0.4171834886074066,0.5510513186454773,1.000069499015808,1.7086082696914673,0.46448129415512085,0.00439453125,0.003297035815194249,0.7502588033676147,0.05789000540971756,1.5491983890533447,443.80865478515625,0.02823571488261223,0.26318633556365967,6.423214912414551,77.22222137451172,43.78463363647461,1.20839262008667,10.511415481567383,0.0014770556008443236,8.895833969116211,3.7180192470550537,2.3926271904687146,0.6308901309967041,0.6308901309967041,6.889895303174853e-05,1.8531090956834257e-05,0.3917704224586487,0.14067353308200836,1.0,48
5507,0.4128835201263428,0.7353910207748413,1.0000425577163696,2.3006227016448975,0.3758145868778229,0.00244140625,0.011146102100610733,4.565443515777588,0.27724960446357727,7.992059230804443,700.146240234375,0.01712392456829548,0.16677483916282654,5.885587692260742,80.80000305175781,37.38492202758789,0.9506828188896179,10.52878189086914,0.0012708954745903611,8.4375,3.5826146602630615,2.355123499614447,0.5451593995094299,0.5451593995094299,9.085766214411706e-05,2.5360712916816596e-05,0.420402854681015,0.4755670130252838,1.0,48
5578,0.40239211916923523,0.5308838486671448,1.000062346458435,1.4730411767959595,0.4311304986476898,0.0087890625,0.009567473083734512,1.0885658264160156,0.13581465184688568,4.078951358795166,469.5323486328125,0.05035991966724396,0.3321040868759155,6.438807964324951,58.11111068725586,42.262393951416016,1.3264542818069458,10.5274658203125,0.0012823764700442553,13.3125,4.335409164428711,3.0706444223351133,0.5241517424583435,0.5241517424583435,0.00011240196181461215,2.592649443046484e-05,0.4065265357494354,0.40431371331214905,1.0,48
5580,0.5932978987693787,0.8130286931991577,1.0000381469726562,3.3775291442871094,0.2439807951450348,0.00244140625,0.01675887033343315,6.864433288574219,0.45753782987594604,18.886592864990234,1436.56591796875,0.01712392456829548,0.16578157246112823,5.685066223144531,66.4000015258789,43.37940216064453,1.8063217401504517,10.529603004455566,0.0015300482045859098,17.33333396911621,4.549071311950684,3.8103016511254695,0.6199561357498169,0.6239661574363708,8.745864033699036e-05,1.9225603237956552e-05,0.44674575328826904,0.715045154094696,1.0,48
5591,0.30488234758377075,0.40333834290504456,1.0000325441360474,1.1167196035385132,0.6193602085113525,0.013671875,0.015750102698802948,1.1520074605941772,0.1763991415500641,4.047972679138184,241.2271728515625,0.07226333767175674,0.3906668424606323,7.332893371582031,80.46428680419922,33.46381759643555,0.7637215256690979,10.526284217834473,0.001189137576147914,6.833333492279053,3.5508909225463867,1.924399713223179,0.5650874376296997,0.5650874376296997,6.184863013913855e-05,1.7417778048954646e-05,0.5349361896514893,0.601857602596283,1.0,48
5620,0.4775141179561615,0.6381238102912903,1.0000489950180054,2.4597718715667725,0.2938228249549866,0.0048828125,0.011037904769182205,2.2605628967285156,0.21087920665740967,6.668118953704834,650.6138305664062,0.03085736557841301,0.25317203998565674,6.481420040130615,83.9000015258789,49.62250900268555,1.1600196361541748,10.505949020385742,0.0011803724337369204,9.8125,4.630352973937988,2.1191688914512814,0.6690332293510437,0.6690332293510437,0.0001277776900678873,2.7595669382254286e-05,0.413565993309021,0.4709506034851074,1.0,48
5627,0.3141050934791565,0.4060223698616028,1.000044584274292,1.2780998945236206,0.47023582458496094,0.00927734375,0.014441869221627712,1.556681513786316,0.3334726095199585,14.33188533782959,1661.6934814453125,0.05265381559729576,0.26300540566444397,6.964959144592285,80.7368392944336,41.348060607910156,0.9633170962333679,10.532266616821289,0.0011675595305860043,10.770833969116211,4.093245983123779,2.6313673762119536,0.5824590921401978,0.5824590921401978,0.00012570677790790796,3.071078017765902e-05,0.3742993474006653,0.6079356670379639,1.0,48
5686,0.29694467782974243,0.41990867257118225,0.999997079372406,1.376267671585083,0.484707772731781,0.00537109375,0.00863044336438179,1.606831669807434,0.16171769797801971,5.622125148773193,785.6881713867188,0.03342986851930618,0.2641477882862091,6.217733383178711,69.2727279663086,38.12192153930664,0.8358288407325745,10.533761024475098,0.0010846613440662622,10.958333969116211,3.49552583694458,3.1349600743747414,0.5891392230987549,0.5891392230987549,6.516634311992675e-05,1.864278680041468e-05,0.3704439699649811,0.36823225021362305,1.0,48
5731,0.3096242845058441,0.3456134498119354,1.0000288486480713,1.2578928470611572,0.5095148086547852,0.0029296875,0.002582387300208211,0.8814548850059509,0.05044350028038025,1.2872854471206665,467.1200256347656,0.020013848319649696,0.22684940695762634,6.073143005371094,80.16666412353516,34.76070785522461,0.9616919755935669,10.530705451965332,0.00116733240429312,6.3541669845581055,3.6621384620666504,1.735097411806022,0.5199419260025024,0.5199419260025024,7.663791620871052e-05,2.092709404444271e-05,0.4157556891441345,0.11018186807632446,1.0,48
