feature,crowding,crowd_max,dec_norm,enc_norm,enc_dec_cos,frequency,act_mag,act_mean_firing,act_std,act_max,act_kurtosis,bin_entropy,act_entropy,coact_entropy,coact_count,logit_l2,logit_linf,logit_entropy,logit_top10_mass,collateral_raw,effect_l2,collateral_ctilde,stab_signed,stab_abs,kl_mean,kl_per_effect,effect_cv,ctx_mean_act,intervention_value,n_ctx
22966,0.3562220633029938,0.5017555356025696,1.0000404119491577,1.4926812648773193,0.41652339696884155,0.00439453125,0.005026689730584621,1.1438511610031128,0.1168278157711029,4.736158847808838,1338.3094482421875,0.02823571488261223,0.22350288927555084,6.161495685577393,71.0,55.301979064941406,0.8976436257362366,10.569944381713867,0.0008208369836211205,12.333333969116211,4.821080207824707,2.558209656731467,0.6209635138511658,0.6299805641174316,0.00013396682334132493,2.7787719201604853e-05,0.3271780014038086,0.21447211503982544,1.0,48
23224,0.3308350741863251,0.49227988719940186,1.0000478029251099,1.872921109199524,0.45000290870666504,0.00341796875,0.005255736876279116,1.5376784801483154,0.13596223294734955,5.692968368530273,1504.2781982421875,0.02282176911830902,0.1904810667037964,6.096796035766602,69.57142639160156,46.5190544128418,1.2530055046081543,10.51469898223877,0.0014660194283351302,12.958333969116211,4.061803817749023,3.1902904518895685,0.6067848205566406,0.6067848205566406,0.00010455070150783285,2.5739968236174744e-05,0.3828395903110504,0.22424477338790894,1.0,48
23271,0.3668668866157532,0.4527905285358429,1.0000611543655396,1.8813986778259277,0.38231176137924194,0.00732421875,0.024545595049858093,3.3512918949127197,0.3694223165512085,10.11154842376709,411.4095458984375,0.0433073565363884,0.31212714314460754,6.747738361358643,83.66666412353516,41.931922912597656,1.1095110177993774,10.525785446166992,0.001295079244300723,10.083333969116211,3.987164258956909,2.5289487186727158,0.6085907220840454,0.6085907220840454,8.478792733512819e-05,2.1265220496498315e-05,0.34481021761894226,1.0472787618637085,1.0,48
23324,0.32840973138809204,0.39348986744880676,1.0000144243240356,1.633191704750061,0.3924548625946045,0.0029296875,0.009727824479341507,3.3204307556152344,0.24610736966133118,9.674152374267578,1206.3104248046875,0.020013848319649696,0.1817689836025238,5.87893009185791,67.83333587646484,39.900306701660156,1.076696515083313,10.529520034790039,0.0013268189504742622,9.083333969116211,3.697838544845581,2.45639008690998,0.5790727734565735,0.5790727734565735,8.125929161906242e-05,2.1974807827286486e-05,0.43057364225387573,0.4150538444519043,1.0,48
23387,0.3224232792854309,0.4045744836330414,1.0000277757644653,1.958852767944336,0.44315671920776367,0.0029296875,0.0131265539675951,4.480530261993408,0.3461146950721741,13.791827201843262,1267.4405517578125,0.020013848319649696,0.16993069648742676,5.960356712341309,72.66666412353516,33.66750717163086,0.7622344493865967,10.529268264770508,0.0011446455027908087,6.4166669845581055,3.43719482421875,1.8668324881317262,0.584160327911377,0.584160327911377,4.540844383882359e-05,1.3210901921172183e-05,0.5970360636711121,0.560066282749176,1.0,48
23420,0.40581417083740234,0.5538814067840576,1.0000580549240112,2.3254826068878174,0.3627503514289856,0.0029296875,0.013297048397362232,4.538725852966309,0.3416907787322998,12.393714904785156,1014.6535034179688,0.020013848319649696,0.17355257272720337,5.971156120300293,80.66666412353516,39.31763458251953,0.7433324456214905,10.538005828857422,0.0009998781606554985,16.416667938232422,3.566598415374756,4.6028921623009635,0.5771983861923218,0.5771983861923218,6.706999556627125e-05,1.880503145212485e-05,0.42673584818840027,0.5673406720161438,1.0,48
23428,0.36345502734184265,0.5463877320289612,1.0000474452972412,2.041710615158081,0.4597535729408264,0.0048828125,0.022135907784104347,4.53343391418457,0.4464450478553772,15.655264854431152,838.1914672851562,0.03085736557841301,0.24477507174015045,6.521686553955078,81.19999694824219,36.358055114746094,0.9208418726921082,10.525798797607422,0.0012059463188052177,7.520833492279053,3.3932979106903076,2.2163787760636913,0.6190337538719177,0.6190337538719177,5.9542799135670066e-05,1.7547176972765513e-05,0.4142155051231384,0.9444653987884521,1.0,48
23432,0.3122454583644867,0.379626601934433,1.000049352645874,1.2092437744140625,0.5157444477081299,0.00634765625,0.012144074775278568,1.913158893585205,0.22331281006336212,7.395246982574463,752.2471313476562,0.03844451159238815,0.27506116032600403,6.7801737785339355,83.23076629638672,34.07966995239258,0.7242037057876587,10.52254581451416,0.0011093541979789734,7.3125,4.083869934082031,1.7905810175460173,0.5527012348175049,0.5527012348175049,8.567779877921566e-05,2.0979561041940635e-05,0.508216917514801,0.5181471705436707,1.0,48
23525,0.23689761757850647,0.25907641649246216,1.0000410079956055,2.559561252593994,0.4440140724182129,0.0029296875,0.007568868808448315,2.5835072994232178,0.20266452431678772,8.235981941223145,1363.5233154296875,0.020013848319649696,0.17221829295158386,6.164648532867432,88.33333587646484,34.835411071777344,0.8637353181838989,10.5181884765625,0.0012093724217265844,4.208333492279053,3.4485270977020264,1.2203277981721692,0.6464776992797852,0.6464776992797852,5.863999103894457e-05,1.700435844276142e-05,0.46513304114341736,0.32293838262557983,1.0,48
23590,0.32086071372032166,0.41007715463638306,1.0000591278076172,1.695650577545166,0.3906816244125366,0.00537109375,0.012655748054385185,2.3562700748443604,0.19452016055583954,4.652071952819824,336.444580078125,0.03342986851930618,0.29601284861564636,6.561392307281494,80.36363983154297,36.439369201660156,0.8218623995780945,10.539571762084961,0.0011138553963974118,8.625,3.2877726554870605,2.6233565631041786,0.5738039612770081,0.5738039612770081,8.172905654646456e-05,2.4858487755070188e-05,0.42098650336265564,0.539978563785553,1.0,48
23712,0.3347269594669342,0.39032769203186035,1.0000135898590088,0.9917759299278259,0.5253504514694214,0.0302734375,0.021479129791259766,0.7095041871070862,0.16620442271232605,3.24196195602417,139.95982360839844,0.13569138944149017,0.4909444749355316,7.834815979003906,86.33870697021484,32.6834831237793,1.0982580184936523,10.530035018920898,0.0015130375977605581,14.979166984558105,4.031095504760742,3.7159047533626017,0.45485469698905945,0.45485469698905945,0.00019878102466464043,4.9311911349349084e-05,0.35590240359306335,0.5400031208992004,1.0,48
23713,0.3925970196723938,0.46078214049339294,1.000040888786316,1.189498782157898,0.4485320746898651,0.02392578125,0.02017604187130928,0.8432762026786804,0.19906213879585266,3.0902507305145264,174.765869140625,0.11294737458229065,0.43388259410858154,7.586138725280762,74.59183502197266,42.48188781738281,1.201626181602478,10.518167495727539,0.001441574888303876,18.45833396911621,6.235751152038574,2.9600818713686237,0.41035038232803345,0.41035038232803345,0.00030951749067753553,4.9635959266910346e-05,0.32883456349372864,0.6932182312011719,1.0,48
23772,0.28757140040397644,0.3820178508758545,1.000049352645874,1.1734014749526978,0.5334357023239136,0.00341796875,0.003742301370948553,1.0948904752731323,0.10300207883119583,4.170893669128418,1366.265869140625,0.02282176911830902,0.1688019335269928,5.985380172729492,64.42857360839844,36.773231506347656,1.0422093868255615,10.521451950073242,0.001375063555315137,6.9375,3.484043598175049,1.991220771095308,0.5846724510192871,0.5846724510192871,6.621930515393615e-05,1.9006451296578918e-05,0.4155873954296112,0.15967154502868652,1.0,48
23784,0.49262306094169617,0.5667078495025635,1.0000276565551758,1.812695026397705,0.3541523814201355,0.00634765625,0.013805314898490906,2.174868106842041,0.23372606933116913,7.4344482421875,619.95556640625,0.03844451159238815,0.2896180748939514,6.694081783294678,94.0,36.805259704589844,1.2670996189117432,10.523674011230469,0.001666878815740347,13.9375,4.115396022796631,3.3866728472614884,0.5624454617500305,0.5624454617500305,0.0001138581064878963,2.7666379026594835e-05,0.3581465184688568,0.5890268087387085,1.0,48
23800,0.413997620344162,0.5514315366744995,1.0000230073928833,1.7666394710540771,0.4138104021549225,0.0048828125,0.00991862639784813,2.031334638595581,0.23770345747470856,9.816722869873047,1430.613525390625,0.03085736557841301,0.21939612925052643,6.339654922485352,70.30000305175781,44.20859146118164,1.0589170455932617,10.511844635009766,0.0012762830592691898,13.75,4.036073207855225,3.4067766509218016,0.5391084551811218,0.5391084551811218,0.00014181231381371617,3.51362094191828e-05,0.33593231439590454,0.42319467663764954,1.0,48
23830,0.3548023998737335,0.4329422414302826,1.0000288486480713,1.2263038158416748,0.4292055368423462,0.00439453125,0.003681611968204379,0.8377712368965149,0.07161464542150497,2.4641201496124268,778.3358764648438,0.02823571488261223,0.24875926971435547,6.270907402038574,68.44444274902344,40.840126037597656,0.8893474340438843,10.521425247192383,0.0011402994859963655,9.333333969116211,4.043818473815918,2.3080496828603647,0.5422373414039612,0.5422373414039612,8.479766984237358e-05,2.0969702320158277e-05,0.3509998619556427,0.15708211064338684,1.0,48
23845,0.3351862132549286,0.38773733377456665,1.0000395774841309,1.1249712705612183,0.4639427363872528,0.005859375,0.00525384396314621,0.8966560363769531,0.09283782541751862,3.1271860599517822,720.1878662109375,0.03595767915248871,0.28005093336105347,6.721853256225586,85.75,40.88813400268555,1.1935042142868042,10.516563415527344,0.0014264038763940334,12.125,3.6623778343200684,3.310690626529564,0.5738605260848999,0.5738605260848999,0.00010875450971070677,2.9695054506561265e-05,0.36244192719459534,0.22416400909423828,1.0,48
23868,0.4023260772228241,0.5210808515548706,1.0000395774841309,1.8661259412765503,0.3483368158340454,0.00244140625,0.005671640858054161,2.3231041431427,0.15935806930065155,6.346114158630371,1279.2159423828125,0.01712392456829548,0.1497180312871933,5.809448719024658,81.5999984741211,40.73228454589844,0.9213963150978088,10.535931587219238,0.0010666254675015807,10.958333969116211,3.525947093963623,3.1079121852955818,0.5440254211425781,0.5440254211425781,7.105193799361587e-05,2.0151163899692155e-05,0.37125250697135925,0.24199001491069794,1.0,48
23884,0.3745517432689667,0.44948652386665344,1.000038743019104,1.0538736581802368,0.48046669363975525,0.02294921875,0.02670655958354473,1.1637241840362549,0.2533390522003174,5.028477191925049,211.243408203125,0.1093050092458725,0.44402697682380676,7.428204536437988,69.25531768798828,43.856693267822266,1.0388023853302002,10.527953147888184,0.0012635677121579647,12.25,4.491377830505371,2.7274481094695937,0.5342108011245728,0.5342108011245728,0.00012104450433980674,2.6950416695778768e-05,0.3594375550746918,0.817766010761261,1.0,48
23897,0.4871692359447479,0.6141958832740784,1.0000431537628174,2.1811506748199463,0.3146001696586609,0.00390625,0.011100620962679386,2.841758966445923,0.21112138032913208,6.692606449127197,614.6759033203125,0.02555946074426174,0.24392135441303253,6.092290878295898,71.75,43.883758544921875,1.0076003074645996,10.527894973754883,0.0011927576269954443,17.25,3.6405792236328125,4.7382569896128315,0.5314015746116638,0.5314015746116638,9.081646567210555e-05,2.494560888363988e-05,0.35829320549964905,0.4736264944076538,1.0,48
23922,0.36783745884895325,0.5334365963935852,1.0000464916229248,1.8406049013137817,0.4179759919643402,0.00244140625,0.0029319801833480597,1.2009390592575073,0.07124098390340805,2.389359474182129,851.8102416992188,0.01712392456829548,0.1809179037809372,5.921196937561035,80.80000305175781,40.11736297607422,1.163130521774292,10.519966125488281,0.0014048245502635837,11.020833969116211,3.6402926445007324,3.0274582334720894,0.5935944318771362,0.5935944318771362,6.715467316098511e-05,1.8447602853566565e-05,0.4617446959018707,0.1250978261232376,1.0,48
24081,0.6466534733772278,0.7338464856147766,1.0000574588775635,2.2401070594787598,0.28359711170196533,0.0068359375,0.03703279793262482,5.417369365692139,0.558251678943634,13.367011070251465,383.68243408203125,0.04089350998401642,0.30881762504577637,6.431989669799805,74.85713958740234,36.705142974853516,1.6965610980987549,10.517662048339844,0.0017994844820350409,13.208333969116211,4.096711158752441,3.2241311200707625,0.5230648517608643,0.5230648517608643,0.00012587945093400776,3.072695285285183e-05,0.38058173656463623,1.5800658464431763,1.0,48
24152,0.29621100425720215,0.4099684953689575,1.0000154972076416,1.5753873586654663,0.47053083777427673,0.00634765625,0.01227344200015068,1.9335391521453857,0.18863017857074738,6.206776142120361,620.2893676757812,0.03844451159238815,0.30967339873313904,6.726759910583496,88.61538696289062,35.66128921508789,0.8653396964073181,10.52215576171875,0.001258542761206627,10.604166984558105,3.416832685470581,3.10350781840012,0.5853397250175476,0.5853397250175476,6.790262705180794e-05,1.9872973921673416e-05,0.37723982334136963,0.5236667990684509,1.0,48
24240,0.5488514304161072,0.8119238018989563,1.000077724456787,1.9609594345092773,0.41039514541625977,0.0087890625,0.04243917763233185,4.8286356925964355,0.5988888740539551,12.87330150604248,285.22186279296875,0.05035991966724396,0.32722949981689453,6.656335830688477,62.11111068725586,36.62741470336914,1.464225172996521,10.493430137634277,0.001891446067020297,6.5416669845581055,4.223592758178711,1.5488394226460875,0.5189564824104309,0.5189564824104309,0.00010275022214045748,2.432768208966444e-05,0.4934610426425934,1.792556643486023,1.0,48
24249,0.29169341921806335,0.38693341612815857,1.0000275373458862,1.5947593450546265,0.4647292494773865,0.00341796875,0.0024523455649614334,0.7174863219261169,0.04985545575618744,1.4187467098236084,571.6469116210938,0.02282176911830902,0.22509273886680603,6.351596832275391,87.42857360839844,41.67123794555664,0.9658203125,10.513877868652344,0.0011582428123801947,6.5625,3.5426363945007324,1.8524339646210066,0.6494951248168945,0.6494951248168945,8.349105337401852e-05,2.35674915065931e-05,0.4431097209453583,0.10463342070579529,1.0,48
24253,0.3658577501773834,0.46412232518196106,1.0001105070114136,3.2278852462768555,0.3384053111076355,0.00244140625,0.02785356342792511,11.408819198608398,0.9712458848953247,43.016693115234375,1875.65234375,0.01712392456829548,0.10810180753469467,5.867707252502441,77.0,37.91081619262695,1.1408798694610596,10.521198272705078,0.0014124326407909393,11.895833969116211,3.4780406951904297,3.420268759754176,0.592545211315155,0.592545211315155,7.13187619112432e-05,2.0505441987729227e-05,0.3993358016014099,1.1884187459945679,1.0,48
24328,0.48429617285728455,0.5751928687095642,1.0000778436660767,1.6130850315093994,0.32936152815818787,0.0107421875,0.015052019618451595,1.401206135749817,0.1809612214565277,3.3453311920166016,221.67527770996094,0.05938481166958809,0.3659663796424866,6.871517658233643,71.31818389892578,32.97982406616211,0.7077202200889587,10.551135063171387,0.001078571891412139,16.33333396911621,4.095704555511475,3.9879180023514444,0.4975047707557678,0.4975047707557678,7.659941184101626e-05,1.870237723834714e-05,0.33803749084472656,0.6124756932258606,1.0,48
24435,0.5402675271034241,0.6508076786994934,1.000078558921814,2.3627853393554688,0.2878718972206116,0.0029296875,0.009643886238336563,3.2917802333831787,0.2888210117816925,12.081239700317383,1522.6243896484375,0.020013848319649696,0.14540190994739532,5.757593154907227,67.0,46.724483489990234,1.4169282913208008,10.53157901763916,0.0014485321007668972,14.708333969116211,3.820484161376953,3.8498612503909766,0.521928608417511,0.521928608417511,0.00010719949204940349,2.8059137858112726e-05,0.36080867052078247,0.41147246956825256,1.0,48
24492,0.35994234681129456,0.4915723204612732,1.0000383853912354,1.7785927057266235,0.39789506793022156,0.00244140625,0.0036578502040356398,1.4982554912567139,0.0963805690407753,3.4167091846466064,932.9347534179688,0.01712392456829548,0.1563708782196045,5.757358074188232,77.19999694824219,43.8129768371582,1.0942399501800537,10.542594909667969,0.0012649695854634047,8.375,3.837768077850342,2.182257970853864,0.6486290693283081,0.6486290693283081,7.109248690539971e-05,1.8524435369209845e-05,0.35713261365890503,0.15606828033924103,1.0,48
24514,0.48055458068847656,0.5979658365249634,1.0000921487808228,1.997235894203186,0.3028545677661896,0.00244140625,0.0019143590470775962,0.7841213941574097,0.041268330067396164,1.0662020444869995,522.5913696289062,0.01712392456829548,0.200151726603508,5.16718864440918,58.0,59.822566986083984,1.3018989562988281,10.533868789672852,0.0011558107798919082,16.291667938232422,4.409185409545898,3.6949382681915655,0.5813741087913513,0.5813741087913513,8.95826960913837e-05,2.0317289378274732e-05,0.3977631628513336,0.0816793218255043,1.0,48
24526,0.35788795351982117,0.5383822917938232,1.0000344514846802,1.0827668905258179,0.5769524574279785,0.00732421875,0.004966985434293747,0.6781590580940247,0.08314401656389236,2.5990848541259766,624.146240234375,0.0433073565363884,0.29836753010749817,6.664437770843506,73.53333282470703,34.63908767700195,0.7468635439872742,10.519521713256836,0.0011494666105136275,11.083333969116211,3.604886770248413,3.0745303929774064,0.5311214327812195,0.5311214327812195,0.00013687928731087595,3.797048164199032e-05,0.3163272440433502,0.2119247317314148,1.0,48
