feature,crowding,crowd_max,dec_norm,enc_norm,enc_dec_cos,frequency,act_mag,act_mean_firing,act_std,act_max,act_kurtosis,bin_entropy,act_entropy,coact_entropy,coact_count,logit_l2,logit_linf,logit_entropy,logit_top10_mass,collateral_raw,effect_l2,collateral_ctilde,collateral_w2,collateral_w2_per_effect,collateral_raw_nodense,collateral_ctilde_nodense,resid_delta_norm,resid_reconstruction_norm_ratio,resid_error_delta_norm,resid_change_explained_energy,stab_signed,stab_abs,stab_anti_frac,effect_pc1_ratio,kl_mean,kl_per_effect,effect_cv,ctx_mean_act,intervention_value,n_ctx
7775,0.21996687352657318,0.9392008185386658,0.2923230826854706,4.172113418579102,0.7707697153091431,0.01171875,0.029065299779176712,2.480238914489746,0.2711940109729767,3.6249067783355713,92.51384735107422,0.0637580007314682,0.4148520529270172,6.0613555908203125,36.58333206176758,1.5354344844818115,0.024198412895202637,11.458378791809082,0.0004974688054062426,5.2291669845581055,12.350906372070312,0.4233832581023555,7.707292079925537,0.6240264351055349,2.3125,0.1872332222805148,0.35898420214653015,1.4563727378845215,0.6194953918457031,-2.668322801589966,0.19889208674430847,0.19889208674430847,0.0,0.20436003804206848,0.0006067956564947963,4.912964585139075e-05,0.274728924036026,0.8888981938362122,1.0,48
7783,0.20896096527576447,0.3098648190498352,0.28701359033584595,5.272122383117676,0.5922799110412598,0.00244140625,0.008301027119159698,3.4001007080078125,0.17365321516990662,5.073365211486816,535.8401489257812,0.01712392456829548,0.206782266497612,4.678961753845215,32.0,1.4253698587417603,0.04472019895911217,11.464479446411133,0.0007896898314356804,3.0208334922790527,13.546188354492188,0.22300247206050836,4.474850654602051,0.33034020598234914,1.625,0.11995994417584765,0.32453376054763794,1.193955421447754,0.532870888710022,-2.5882110595703125,0.25573188066482544,0.25573188066482544,0.0,0.14089706540107727,0.0006378069519996643,4.708386852729063e-05,0.2982202172279358,0.3541771173477173,1.0,48
8008,0.24763980507850647,0.41184094548225403,0.23415513336658478,6.329946041107178,0.5864073038101196,0.00244140625,0.006009831093251705,2.4616267681121826,0.12203988432884216,2.8183488845825195,419.2605895996094,0.01712392456829548,0.21052151918411255,4.966061115264893,39.20000076293945,1.199501395225525,0.018982049077749252,11.464463233947754,0.0005020613316446543,2.6458334922790527,13.4260892868042,0.1970665793880008,9.13043212890625,0.680051497279968,1.2708333730697632,0.09465402359362071,0.32022058963775635,1.246355414390564,0.5312768220901489,-2.8442299365997314,0.2172447144985199,0.2278936803340912,0.0416666679084301,0.16037914156913757,0.0005185635527595878,3.862357394591595e-05,0.30112627148628235,0.25641945004463196,1.0,48
8184,0.25612369179725647,0.5421782732009888,0.36084094643592834,4.307084083557129,0.6907511949539185,0.00537109375,0.013168435543775558,2.451723337173462,0.18062828481197357,3.1962852478027344,193.981689453125,0.03342986851930618,0.31351739168167114,5.225315093994141,31.363636016845703,1.9085499048233032,0.08728484064340591,11.461454391479492,0.0010688591282814741,3.2083334922790527,21.195829391479492,0.15136626321662636,7.059024810791016,0.33303838585803525,1.7916667461395264,0.0845292114879197,0.432452529668808,1.2854950428009033,0.7133824825286865,-2.2787868976593018,0.20394788682460785,0.20394788682460785,0.0,0.15675902366638184,0.0015058036660775542,7.104245073667405e-05,0.5846497416496277,0.561853289604187,1.0,48
8326,0.18282794952392578,0.24893993139266968,0.2218283712863922,6.197787284851074,0.6549307107925415,0.00244140625,0.00826534628868103,3.385485887527466,0.17354075610637665,4.534488677978516,508.7655944824219,0.01712392456829548,0.20575828850269318,4.928027629852295,33.79999923706055,1.1574411392211914,0.024135420098900795,11.462841987609863,0.000641320482827723,1.5208333730697632,12.845771789550781,0.1183917476350426,3.8969364166259766,0.3033633539062443,0.5,0.03892331327398211,0.2545911371707916,1.6232759952545166,0.5241671800613403,-5.479010105133057,0.20250478386878967,0.20250478386878967,0.0,0.17748521268367767,0.0007050478598102927,5.488559744109329e-05,0.2686997950077057,0.3526548147201538,1.0,48
8577,0.2617971897125244,0.35990601778030396,0.25979262590408325,9.37179183959961,0.38835281133651733,0.00244140625,0.008217687718570232,3.365964889526367,0.1808239370584488,5.785117149353027,693.3129272460938,0.01712392456829548,0.19971002638339996,4.732760429382324,30.799999237060547,1.438106894493103,0.021413486450910568,11.473033905029297,0.0004672656941693276,2.8333334922790527,14.346850395202637,0.19748818815672556,7.305295467376709,0.5091915828945682,1.5625,0.10890892118268594,0.3070623278617859,1.1804553270339966,0.5074136257171631,-3.2349257469177246,0.24421778321266174,0.24622440338134766,0.02083333395421505,0.21328650414943695,0.0006545064388774335,4.5620217705768235e-05,0.3156792223453522,0.3506213426589966,1.0,48
8588,0.26240643858909607,0.4948793649673462,0.35944801568984985,4.290777683258057,0.6401456594467163,0.00390625,0.017439529299736023,4.464519500732422,0.32297617197036743,9.388313293457031,578.4943237304688,0.02555946074426174,0.2525661885738373,5.175126075744629,32.0,1.795963168144226,0.03594507277011871,11.457275390625,0.0005775378085672855,2.625,14.543451309204102,0.1804936079054208,6.545195579528809,0.4500441769888633,1.5,0.10313920451738331,0.3841850757598877,0.9516662955284119,0.5507733821868896,-1.563032627105713,0.2278233766555786,0.23556040227413177,0.0416666679084301,0.18794168531894684,0.000656700343824923,4.515436737892978e-05,0.32385820150375366,0.7440865635871887,1.0,48
8700,0.13160340487957,0.2412530779838562,0.3168500065803528,4.268337726593018,0.7027686238288879,0.00244140625,0.006777677219361067,2.776136636734009,0.14042675495147705,3.5913681983947754,478.8083190917969,0.01712392456829548,0.2077627032995224,4.870881080627441,30.600000381469727,1.6177231073379517,0.029970010742545128,11.463470458984375,0.0006069406517781317,2.5833334922790527,14.081381797790527,0.18345738561323738,7.1934967041015625,0.5108516196984133,1.0208333730697632,0.07249525557960419,0.33135396242141724,1.4005274772644043,0.5925071239471436,-3.10874605178833,0.20311647653579712,0.2044811248779297,0.02083333395421505,0.20807905495166779,0.0008073286153376102,5.733305341461273e-05,0.3900316059589386,0.2891809046268463,1.0,48
8742,0.17826715111732483,0.22885406017303467,0.272739440202713,5.086426734924316,0.6850274801254272,0.0029296875,0.009363038465380669,3.1959171295166016,0.1775614470243454,4.736258506774902,426.26934814453125,0.020013848319649696,0.23158082365989685,5.114019393920898,33.0,1.3792860507965088,0.07214462012052536,11.456219673156738,0.0013316473923623562,2.375,13.344741821289062,0.17797271989416838,6.474754333496094,0.4851914271068855,1.2708333730697632,0.09523101976316048,0.32545095682144165,1.1350181102752686,0.5273779630661011,-2.7891647815704346,0.24913567304611206,0.2586142420768738,0.1041666716337204,0.15080974996089935,0.0008970883209258318,6.722410461493174e-05,0.272631973028183,0.3994896709918976,1.0,48
8767,0.24616913497447968,0.3248051106929779,0.21936160326004028,6.460242748260498,0.639746904373169,0.00537109375,0.029281144961714745,5.4516167640686035,0.4639846980571747,10.946066856384277,403.2353820800781,0.03342986851930618,0.2930549085140228,5.515635013580322,38.818180084228516,1.1563775539398193,0.01624934934079647,11.468639373779297,0.0004476103640627116,2.0416667461395264,12.76346206665039,0.15996182962572297,2.7282683849334717,0.21375613987403888,1.25,0.09793581024436644,0.2769828140735626,1.460171103477478,0.5167007446289062,-3.8709726333618164,0.23713307082653046,0.2731434106826782,0.1666666716337204,0.2260870784521103,0.0005857531796209514,4.5892969799513434e-05,0.28988930583000183,1.249328851699829,1.0,48
8832,0.2526705265045166,0.5616917014122009,0.25581997632980347,5.357582092285156,0.7025225758552551,0.01318359375,0.041312918066978455,3.1336612701416016,0.3764110207557678,6.096574783325195,109.4270248413086,0.07016520947217941,0.4257838726043701,6.239103317260742,37.03703689575195,1.313897728919983,0.020795045420527458,11.460470199584961,0.0005050541367381811,3.1041667461395264,14.884417533874512,0.20855144227104846,9.627325057983398,0.6468056294178202,1.9166667461395264,0.128770020089117,0.39270901679992676,1.2116729021072388,0.6090641021728516,-2.242172956466675,0.253544420003891,0.2562292814254761,0.02083333395421505,0.14593768119812012,0.0008522660355083644,5.7258944328601115e-05,0.3924679458141327,1.2439044713974,1.0,48
8937,0.197682723402977,0.24804693460464478,0.2628924250602722,4.804845333099365,0.6871850490570068,0.00341796875,0.008953878656029701,2.6196491718292236,0.156846821308136,3.858649730682373,358.2992248535156,0.02282176911830902,0.25205397605895996,5.209796905517578,31.571430206298828,1.331268310546875,0.022934630513191223,11.467344284057617,0.0005007072468288243,2.5,14.720529556274414,0.16983084669233944,6.430459499359131,0.43683615255878333,1.1458333730697632,0.07783914076671085,0.31279870867729187,0.9884962439537048,0.45160722732543945,-1.9096596240997314,0.21306739747524261,0.23379620909690857,0.1041666716337204,0.30909600853919983,0.0008926147129386663,6.063740498736529e-05,0.5264841914176941,0.3820321559906006,1.0,48
9014,0.29160523414611816,0.5311152935028076,0.2475077360868454,6.898820877075195,0.5928985476493835,0.00244140625,0.006814919412136078,2.791390895843506,0.14278030395507812,4.284193515777588,552.9581909179688,0.01712392456829548,0.2067236304283142,5.186046600341797,45.400001525878906,1.2772345542907715,0.03561805188655853,11.448766708374023,0.0007364512421190739,2.1041667461395264,13.685596466064453,0.1537504594571108,4.939746856689453,0.36094494422138396,1.0,0.07306952252676446,0.3413645625114441,0.7930818796157837,0.4650592505931854,-1.5639088153839111,0.2789885401725769,0.2819722890853882,0.0625,0.16324841976165771,0.0006032123346813023,4.407643727741761e-05,0.34976935386657715,0.29076990485191345,1.0,48
9250,0.28959590196609497,0.5754657983779907,0.4500959813594818,4.351035118103027,0.5716599225997925,0.0029296875,0.016029467806220055,5.471391677856445,0.3006385564804077,7.099313259124756,378.6188659667969,0.020013848319649696,0.2327931821346283,4.869894981384277,27.83333396911621,2.6157960891723633,0.08488229662179947,11.466692924499512,0.0008461831603199244,7.1041669845581055,23.77968978881836,0.29874935479230347,94.01290893554688,3.9534960182793673,5.125,0.21552005275757075,0.7067522406578064,1.1944596767425537,0.9711530208587646,-1.0907261371612549,0.2648478150367737,0.2648478150367737,0.0,0.19853638112545013,0.0017805075040087104,7.487513584374788e-05,0.4739827513694763,0.6839240193367004,1.0,48
9264,0.27852800488471985,0.42376241087913513,0.35741740465164185,4.7125067710876465,0.5810321569442749,0.00244140625,0.01104660239070654,4.524688243865967,0.23932664096355438,6.670431137084961,574.79345703125,0.01712392456829548,0.20074494183063507,4.920538902282715,34.79999923706055,1.9030969142913818,0.043323785066604614,11.468341827392578,0.0005338538903743029,3.1875,14.955866813659668,0.21312706495604014,4.993024826049805,0.33385058084035696,1.6041667461395264,0.10726003146817205,0.3897852897644043,1.1574270725250244,0.6173104643821716,-2.147909641265869,0.23830489814281464,0.23830489814281464,0.0,0.22224269807338715,0.0008524152217432857,5.699537390870544e-05,0.34889423847198486,0.471321702003479,1.0,48
9328,0.2099899798631668,0.41183409094810486,0.3236847519874573,7.304123878479004,0.4129205644130707,0.0078125,0.025313913822174072,3.2401809692382812,0.29278385639190674,4.707075119018555,149.8478546142578,0.04568839073181152,0.36023759841918945,4.694591522216797,27.25,1.6030203104019165,0.026537178084254265,11.465038299560547,0.000496916938573122,3.4166667461395264,18.27179527282715,0.1869912996097707,8.144038200378418,0.44571636636234857,2.125,0.116299464125301,0.41475582122802734,0.9270776510238647,0.5888180732727051,-1.5608043670654297,0.29551422595977783,0.29551422595977783,0.0,0.1799195259809494,0.0009419232956133783,5.155067036563453e-05,0.3859312832355499,1.080060362815857,1.0,48
9442,0.2684663236141205,0.41046664118766785,0.3224502205848694,5.344931602478027,0.5784944295883179,0.00390625,0.015233841724693775,3.8998634815216064,0.2762617766857147,8.420639991760254,555.998779296875,0.02555946074426174,0.25562846660614014,4.980008125305176,25.5,1.633080005645752,0.03124409168958664,11.464978218078613,0.0004923880915157497,2.2708334922790527,15.228597640991211,0.14911638906759395,9.48050594329834,0.6225462226117232,1.2083333730697632,0.07934633252268729,0.3762471079826355,0.9705178141593933,0.5207923650741577,-1.3460814952850342,0.2361650913953781,0.24229007959365845,0.0416666679084301,0.27690789103507996,0.0007942316005937755,5.215395526206446e-05,0.39077144861221313,0.6499772071838379,1.0,48
9615,0.26980626583099365,0.3592034876346588,0.31052935123443604,5.251065731048584,0.6762890815734863,0.00537109375,0.015729056671261787,2.928464412689209,0.21869798004627228,4.146391868591309,213.86996459960938,0.03342986851930618,0.31170350313186646,5.106719493865967,27.0,1.6462454795837402,0.04941265657544136,11.461732864379883,0.0007984516560100019,1.8541667461395264,19.19677734375,0.09658739651826631,4.243499755859375,0.22105271513348188,0.9166666865348816,0.04775107142427815,0.44181081652641296,1.0950928926467896,0.6383015513420105,-1.2969670295715332,0.21283285319805145,0.21283285319805145,0.0,0.16158799827098846,0.0008626569760963321,4.493759344079781e-05,0.6220926642417908,0.6711063385009766,1.0,48
9616,0.2026137113571167,0.26107800006866455,0.26086270809173584,4.512641906738281,0.7171207666397095,0.00244140625,0.0069324783980846405,2.839543104171753,0.14090561866760254,3.2374610900878906,421.4563293457031,0.01712392456829548,0.2103893756866455,4.758208274841309,27.399999618530273,1.4380824565887451,0.01987439952790737,11.47484016418457,0.00044680299470201135,2.7291667461395264,14.139765739440918,0.19301357564904756,17.277812957763672,1.2219306361880027,1.625,0.11492411039866428,0.32868239283561707,1.2071959972381592,0.5100409984588623,-2.402069568634033,0.23845122754573822,0.24685418605804443,0.0833333358168602,0.2640380859375,0.000734601286239922,5.1952861119284664e-05,0.3388475775718689,0.2957857549190521,1.0,48
10352,0.23657844960689545,0.28519102931022644,0.28666725754737854,5.514981269836426,0.6029213070869446,0.0068359375,0.021741870790719986,3.180525064468384,0.27259519696235657,5.341559410095215,194.8612060546875,0.04089350998401642,0.3411443829536438,5.637425422668457,33.28571319580078,1.4756152629852295,0.02774505689740181,11.463876724243164,0.0005568353226408362,2.8125,15.482866287231445,0.18165241151135655,4.74776554107666,0.3066464212718563,1.6666667461395264,0.10764587862116654,0.34316760301589966,1.1838483810424805,0.5531793832778931,-2.449958324432373,0.23766808211803436,0.23766808211803436,0.0,0.14002519845962524,0.0008020367240533233,5.180156623820608e-05,0.2847992479801178,0.9276531338691711,1.0,48
10516,0.19065795838832855,0.28883275389671326,0.20032352209091187,5.6126017570495605,0.7865590453147888,0.00390625,0.009622207842767239,2.463285207748413,0.15528005361557007,3.0637435913085938,272.2920837402344,0.02555946074426174,0.271381676197052,5.359563827514648,34.75,1.014495611190796,0.02412128821015358,11.45913314819336,0.0006707824650220573,1.3541667461395264,11.973124504089355,0.11310053149000603,3.3939948081970215,0.2834677618363647,0.5625,0.04698021801561313,0.24718579649925232,1.2943003177642822,0.4375367760658264,-3.9447531700134277,0.2469366043806076,0.25037914514541626,0.02083333395421505,0.18747662007808685,0.0006313020712696016,5.2726593674584925e-05,0.26614850759506226,0.41054752469062805,1.0,48
10744,0.311941534280777,0.42766448855400085,0.18505142629146576,7.918920993804932,0.5593559741973877,0.00341796875,0.012276832014322281,3.5918502807617188,0.21886344254016876,5.451301574707031,388.8736572265625,0.02282176911830902,0.24947503209114075,5.426305294036865,42.42856979370117,1.0555007457733154,0.017313655465841293,11.469978332519531,0.00047734618419781327,2.0,12.369300842285156,0.16169062616263485,5.567508697509766,0.4501069837331348,1.0625,0.08589814514889976,0.2691636085510254,1.2749974727630615,0.4569295644760132,-3.2218031883239746,0.20664939284324646,0.20664939284324646,0.0,0.23449121415615082,0.0007005252409726381,5.6634182427798264e-05,0.2719431221485138,0.5238114595413208,1.0,48
10856,0.21536938846111298,0.263312965631485,0.23574626445770264,5.731266975402832,0.636303186416626,0.00341796875,0.01448898483067751,4.239062786102295,0.2596839666366577,6.248740196228027,388.2713317871094,0.02282176911830902,0.24846337735652924,4.697876930236816,27.0,1.1760938167572021,0.017576783895492554,11.468568801879883,0.00046963500790297985,3.2291667461395264,14.48767375946045,0.22289063085797156,3.6825530529022217,0.2541852551004375,1.5,0.10353629049557643,0.3030145764350891,1.3138954639434814,0.5175213813781738,-3.030794143676758,0.22973975539207458,0.22973975539207458,0.0,0.20274855196475983,0.0008006184361875057,5.5262041990149144e-05,0.3309074342250824,0.6181966662406921,1.0,48
10891,0.20250330865383148,0.2775866687297821,0.28302091360092163,6.897103786468506,0.4816783368587494,0.0029296875,0.012452349066734314,4.250401973724365,0.26174113154411316,8.472574234008789,710.8051147460938,0.020013848319649696,0.21709944307804108,4.90419864654541,31.5,1.6666767597198486,0.02193591184914112,11.475539207458496,0.00043397172703407705,2.7083334922790527,14.324214935302734,0.18907378188758486,7.481564521789551,0.5223018888195993,1.4583333730697632,0.1018089562770759,0.3247911036014557,1.007054328918457,0.47728127241134644,-1.889451265335083,0.271311491727829,0.271311491727829,0.0,0.22456641495227814,0.0008294539293274283,5.790571647344812e-05,0.33627310395240784,0.5313002467155457,1.0,48
10945,0.22578826546669006,0.2924850881099701,0.2999018430709839,7.163566589355469,0.41614383459091187,0.00341796875,0.013862334191799164,4.055722713470459,0.2490365356206894,5.819634914398193,393.55615234375,0.02282176911830902,0.2481076717376709,4.95068359375,32.14285659790039,1.6080673933029175,0.021901486441493034,11.470827102661133,0.0004458442563191056,2.9166667461395264,14.412162780761719,0.20237536783924803,7.258875846862793,0.5036631872848241,1.8333333730697632,0.1272073733614042,0.34472423791885376,1.133568525314331,0.5338419675827026,-1.9764490127563477,0.24475595355033875,0.24475595355033875,0.0,0.13856108486652374,0.0011648405343294144,8.082343720652975e-05,0.3672310411930084,0.5914595723152161,1.0,48
11277,0.26499781012535095,0.4353981018066406,0.38495996594429016,7.03325080871582,0.4274500012397766,0.01953125,0.14326196908950806,7.335012912750244,1.1115697622299194,13.42088794708252,76.71857452392578,0.09620917588472366,0.4703911244869232,5.236626625061035,28.399999618530273,1.9538506269454956,0.035918813198804855,11.464381217956543,0.000561413005925715,5.1875,22.15846824645996,0.23410914238116004,41.162757873535156,1.857653579530922,3.7291667461395264,0.16829533084049458,0.6319846510887146,0.8852419853210449,0.736076831817627,-0.436664342880249,0.3342539072036743,0.3342539072036743,0.0,0.16433651745319366,0.001731891417875886,7.815934738047517e-05,0.41761258244514465,3.5827455520629883,1.0,48
11395,0.22051768004894257,0.3653002977371216,0.25828441977500916,9.244928359985352,0.3507457375526428,0.00244140625,0.012538791634142399,5.135889053344727,0.27667200565338135,8.598404884338379,664.7112426757812,0.01712392456829548,0.1985282599925995,4.722171783447266,32.0,1.3743196725845337,0.018202777951955795,11.471967697143555,0.00044413504656404257,2.3125,12.856651306152344,0.17986798763801817,4.422618865966797,0.34399461859951647,1.0208333730697632,0.07940118682282749,0.2963097095489502,0.9768146276473999,0.44043681025505066,-2.055155038833618,0.2121729850769043,0.21325305104255676,0.0416666679084301,0.1904049813747406,0.0007141881505958736,5.555009100220439e-05,0.3249072730541229,0.5349884629249573,1.0,48
11446,0.26776203513145447,0.381970077753067,0.20588158071041107,6.028834819793701,0.6494433879852295,0.0029296875,0.008435633964836597,2.8793630599975586,0.15800338983535767,3.5403623580932617,373.3735656738281,0.020013848319649696,0.23295865952968597,5.144792079925537,35.5,1.0992212295532227,0.016436822712421417,11.470366477966309,0.0004532785387709737,3.3333334922790527,14.41804027557373,0.23119185591500174,9.237048149108887,0.64065906088161,1.7708333730697632,0.12282067035432043,0.2943646311759949,1.5388288497924805,0.5490424633026123,-4.149449348449707,0.3396199643611908,0.35113048553466797,0.0833333358168602,0.2619929611682892,0.0007850818219594657,5.4451354442739045e-05,0.3638167679309845,0.3599203824996948,1.0,48
11474,0.3527505397796631,0.7143579721450806,0.28661417961120605,10.832544326782227,0.2948737144470215,0.00244140625,0.012112702243030071,4.961362838745117,0.25809746980667114,7.066941738128662,530.4750366210938,0.01712392456829548,0.20303216576576233,4.54782772064209,28.399999618530273,1.454824686050415,0.02869453653693199,11.463584899902344,0.0005077571840956807,3.3125,15.349510192871094,0.2158049316375192,15.28360652923584,0.9957064640653532,1.9583333730697632,0.12758279236189965,0.3585740923881531,1.3160285949707031,0.5911372900009155,-2.678032875061035,0.284967303276062,0.3013622760772705,0.0625,0.12924402952194214,0.000893621239811182,5.821822507691691e-05,0.3392525613307953,0.5168086886405945,1.0,48
11638,0.2743902802467346,0.44603824615478516,0.233751118183136,5.809730529785156,0.6250467300415039,0.00439453125,0.014696305617690086,3.3442258834838867,0.23757107555866241,6.501555442810059,395.3173828125,0.02823571488261223,0.27927258610725403,5.698038101196289,44.55555725097656,1.2382631301879883,0.019998030737042427,11.464600563049316,0.000486500037368387,3.4166667461395264,12.163034439086914,0.2809057855127605,4.248193740844727,0.3492708796170219,1.6875,0.13874004937367265,0.30075812339782715,1.3333367109298706,0.5394649505615234,-3.830519199371338,0.21036279201507568,0.21036279201507568,0.0,0.17581471800804138,0.00075531069887802,6.209887031395538e-05,0.25695115327835083,0.6270423531532288,1.0,48
11716,0.3063563108444214,0.7042214870452881,0.184259831905365,7.84539270401001,0.6651180386543274,0.134765625,0.528737485408783,3.9233853816986084,1.5981545448303223,13.607088088989258,17.66944694519043,0.39534658193588257,0.717438817024231,7.6598334312438965,34.48188400268555,0.9428315758705139,0.02141808159649372,11.459002494812012,0.0006834425148554146,3.2291667461395264,11.082731246948242,0.29136921858635,21.4646053314209,1.936761330196815,0.7291666865348816,0.06579304953169693,0.29872846603393555,1.4004278182983398,0.47398918867111206,-2.68213152885437,0.2391807734966278,0.2770653963088989,0.1666666716337204,0.2201191931962967,0.0005700822221115232,5.143878425763631e-05,0.2020968198776245,3.6352338790893555,1.0,48
11761,0.2554081380367279,0.4752779006958008,0.29834821820259094,4.570252895355225,0.6611275672912598,0.00439453125,0.015016017481684685,3.416978120803833,0.23239660263061523,5.228557586669922,279.57415771484375,0.02823571488261223,0.2846279442310333,5.2633771896362305,34.88888931274414,1.635136604309082,0.0511426143348217,11.467813491821289,0.0007074569002725184,2.125,15.141742706298828,0.14034051692825383,4.0338287353515625,0.2664045223149566,1.125,0.07429792072672262,0.34356603026390076,0.6804183721542358,0.43325889110565186,-1.0582385063171387,0.26191794872283936,0.26899415254592896,0.0416666679084301,0.15119151771068573,0.000704101868905127,4.6500715412844775e-05,0.40217122435569763,0.6406834125518799,1.0,48
12103,0.2555628716945648,0.40274548530578613,0.28103816509246826,5.343918323516846,0.627835750579834,0.00244140625,0.01263216882944107,5.174136161804199,0.30379194021224976,11.14017391204834,989.5943603515625,0.01712392456829548,0.1864895075559616,4.91689395904541,37.0,1.534569263458252,0.039412323385477066,11.467235565185547,0.0007102836389094591,2.0833334922790527,13.78618049621582,0.15111752608633938,3.1809260845184326,0.23073294906332018,1.25,0.09067050873419279,0.318840354681015,0.8174450397491455,0.42537951469421387,-1.2884836196899414,0.2207556664943695,0.2207556664943695,0.0,0.16291312873363495,0.0012457265984266996,9.036053153845147e-05,0.39617636799812317,0.5389725565910339,1.0,48
12376,0.20023980736732483,0.30482906103134155,0.2813281714916229,5.903871536254883,0.5574030876159668,0.00244140625,0.007125296629965305,2.9185214042663574,0.14539259672164917,3.3850321769714355,431.1961975097656,0.01712392456829548,0.2098250389099121,4.835628986358643,30.799999237060547,1.4186787605285645,0.022433608770370483,11.469221115112305,0.0004645153530873358,2.5625,14.775443077087402,0.1734296551985928,7.211181163787842,0.48805177085280493,1.1666667461395264,0.07895984839595796,0.3232671320438385,1.4041240215301514,0.5904036164283752,-3.626333713531494,0.24893242120742798,0.25632524490356445,0.0625,0.2135535180568695,0.0006739009986631572,4.5609528911663886e-05,0.39081594347953796,0.304012656211853,1.0,48
12509,0.40676313638687134,0.4628441333770752,0.3062502145767212,7.493886470794678,0.5112806558609009,0.00244140625,0.012137158773839474,4.971380233764648,0.25378933548927307,6.214644432067871,494.08203125,0.01712392456829548,0.20630210638046265,4.836085319519043,33.0,1.5820932388305664,0.030626192688941956,11.459321975708008,0.000588475726544857,2.7291667461395264,15.195657730102539,0.17960175155413247,9.219101905822754,0.6066931792950835,1.1875,0.0781473247364669,0.39972707629203796,1.0998512506484985,0.6218606233596802,-2.1920831203460693,0.22826771438121796,0.22826771438121796,0.0,0.12129125744104385,0.0005909362807869911,3.888849636481767e-05,0.4946436882019043,0.5178521275520325,1.0,48
12530,0.24229641258716583,0.3604426681995392,0.20142152905464172,6.2840447425842285,0.75054532289505,0.01025390625,0.03171412646770477,3.0928823947906494,0.3213970959186554,4.514487266540527,115.98284912109375,0.057165034115314484,0.39519020915031433,6.056482315063477,38.095237731933594,0.9531598687171936,0.026784146204590797,11.459322929382324,0.0008175683324225247,2.7916667461395264,13.155841827392578,0.21219978019231192,3.7041823863983154,0.28156179073770815,1.2083333730697632,0.09184766645911949,0.27854323387145996,1.0970163345336914,0.4355832040309906,-2.9745633602142334,0.25141817331314087,0.25141817331314087,0.0,0.2016977071762085,0.0007771921227686107,5.907581836075389e-05,0.28248336911201477,1.1293995380401611,1.0,48
12637,0.20601963996887207,0.3508288264274597,0.28064146637916565,7.105943202972412,0.46605730056762695,0.0029296875,0.012442609295248985,4.247077465057373,0.24764685332775116,6.621471405029297,520.5567016601562,0.020013848319649696,0.22420759499073029,4.826744556427002,31.5,1.4282498359680176,0.019324831664562225,11.468838691711426,0.00044295244151726365,2.4791667461395264,13.477697372436523,0.18394586818444633,9.613372802734375,0.7132800603804959,1.3333333730697632,0.09892887006109055,0.32022085785865784,0.9439122080802917,0.4439504146575928,-1.8554959297180176,0.2142334282398224,0.2142334282398224,0.0,0.26069608330726624,0.0007103713578544557,5.27071752464317e-05,0.3226194977760315,0.5308846831321716,1.0,48
12791,0.262789785861969,0.37995830178260803,0.36395809054374695,7.817512035369873,0.398026704788208,0.01953125,0.08052175492048264,4.122714042663574,0.6156717538833618,8.47020149230957,84.75119018554688,0.09620917588472366,0.4741494655609131,6.222949028015137,32.67499923706055,1.8808445930480957,0.028553292155265808,11.467033386230469,0.0004772779648192227,4.6875,16.713886260986328,0.2804554203612742,14.216558456420898,0.8505836539703787,2.9583334922790527,0.1769985414711377,0.45150336623191833,1.0656298398971558,0.6291595697402954,-1.3473083972930908,0.255654901266098,0.255654901266098,0.0,0.18396267294883728,0.000961572746746242,5.753136829795463e-05,0.48681360483169556,1.8934059143066406,1.0,48
12810,0.31052374839782715,0.4948793649673462,0.24374493956565857,6.713853359222412,0.5970958471298218,0.00634765625,0.019531002268195152,3.0768840312957764,0.25139325857162476,4.343227863311768,187.287353515625,0.03844451159238815,0.33264851570129395,5.605467796325684,32.53845977783203,1.2518680095672607,0.02971481904387474,11.459436416625977,0.0006749394815415144,2.9166667461395264,14.309886932373047,0.20382178824229394,6.372488975524902,0.44532070736738716,1.6458333730697632,0.11501372300827069,0.3305858075618744,1.0562732219696045,0.514752209186554,-2.315563440322876,0.20877107977867126,0.21016091108322144,0.0416666679084301,0.1538885235786438,0.0007415038417093456,5.1817589104332924e-05,0.31155723333358765,0.8333228230476379,1.0,48
12878,0.28290948271751404,0.5932084321975708,0.29596754908561707,5.188040733337402,0.5907647609710693,0.00341796875,0.013801338151097298,4.037877082824707,0.2426912933588028,6.32353401184082,377.6329345703125,0.02282176911830902,0.2516823709011078,5.049957752227783,32.71428680419922,1.4794915914535522,0.021525796502828598,11.467687606811523,0.00048746628453955054,2.9166667461395264,13.916579246520996,0.20958216041293637,2.962799072265625,0.21289707891954296,1.6458333730697632,0.11826421872304306,0.34673723578453064,0.8141193389892578,0.46017712354660034,-1.3620672225952148,0.21075424551963806,0.21075424551963806,0.0,0.1968207210302353,0.0006976487929932773,5.013076706090505e-05,0.3247913420200348,0.588857114315033,1.0,48
