feature,crowding,crowd_max,dec_norm,enc_norm,enc_dec_cos,frequency,act_mag,act_mean_firing,act_std,act_max,act_kurtosis,bin_entropy,act_entropy,coact_entropy,coact_count,logit_l2,logit_linf,logit_entropy,logit_top10_mass,collateral_raw,effect_l2,collateral_ctilde,collateral_raw_nodense,collateral_ctilde_nodense,resid_delta_norm,resid_reconstruction_norm_ratio,resid_error_delta_norm,resid_change_explained_energy,stab_signed,stab_abs,stab_anti_frac,effect_pc1_ratio,kl_mean,kl_per_effect,effect_cv,ctx_mean_act,intervention_value,n_ctx
6366,0.353102445602417,0.4805923700332641,1.0000479221343994,1.660191297531128,0.4800631701946258,0.0029296875,0.0042404537089169,1.4474081993103027,0.1178525313735008,5.0157999992370605,1605.583251953125,0.0200138483196496,0.1725125610828399,6.129150867462158,84.16666412353516,37.01454162597656,0.850188672542572,10.531497955322266,0.0011178156128153,11.770833969116213,3.359161376953125,3.5040989738789428,11.25,3.349050165822529,1.0579087734222412,0.9679239988327026,1.349801778793335,-0.6488205194473267,0.6174141764640808,0.6174141764640808,0.0,0.2500758767127991,5.856632924405858e-05,1.743480663701611e-05,0.4532040655612945,0.1809260249137878,1.0,48
6381,0.3189818561077118,0.3788902163505554,1.0000979900360107,1.0390048027038574,0.4884013533592224,0.00439453125,0.005684713833034,1.293588161468506,0.120382621884346,4.312237739562988,910.0758056640624,0.0282357148826122,0.232655718922615,6.391881942749023,78.55555725097656,46.31861877441406,1.1108893156051636,10.517239570617676,0.0012821676209568,12.166666984558104,4.074549674987793,2.9860151244160265,11.958333969116213,2.9348848078047274,1.1783522367477417,0.8246335983276367,1.285611867904663,-0.1896331310272216,0.5628592371940613,0.5628592371940613,0.0,0.1733999550342559,0.0001003219731501,2.4621609970730037e-05,0.3293147087097168,0.2425478100776672,1.0,48
6435,0.4037956893444061,0.6303593516349792,1.0000401735305786,1.1355737447738647,0.5123883485794067,0.01025390625,0.0187980085611343,1.8332533836364744,0.2583254873752594,7.891585826873779,511.2353515625,0.0571650341153144,0.3481545448303222,6.988582611083984,68.9047622680664,46.50089645385742,1.4819324016571045,10.493725776672363,0.0017040208913385,6.4375,4.118443012237549,1.5630907032683696,6.2916669845581055,1.527680958698767,1.1328914165496826,0.5293130874633789,1.1126489639282229,0.033203125,0.5737724900245667,0.5737724900245667,0.0,0.2082085609436035,8.814770262688398e-05,2.1403161862609275e-05,0.3944771289825439,0.7689535021781921,1.0,48
6508,0.3384164273738861,0.443188726902008,1.0000364780426023,1.0563230514526367,0.4907931089401245,0.00537109375,0.0119067877531051,2.216827392578125,0.2155056446790695,7.609625339508057,808.0140380859375,0.0334298685193061,0.2727460563182831,6.313228130340576,71.2727279663086,38.22874450683594,1.1637998819351196,10.52645778656006,0.0014009573496878,9.875,3.822653293609619,2.583284231053684,9.5,2.4851848298744303,1.15450119972229,0.6113547086715698,1.1161216497421265,0.0615580081939697,0.5314565896987915,0.5314565896987915,0.0,0.1997414678335189,8.571810758439824e-05,2.2423720064662195e-05,0.3879478275775909,0.5080229640007019,1.0,48
6578,0.4999634921550751,0.6490495800971985,1.0000516176223757,2.4749596118927,0.2723311185836792,0.0029296875,0.0135411024093627,4.622029781341553,0.2675998508930206,7.341426849365234,508.2771911621094,0.0200138483196496,0.22534941136837,5.766529083251953,74.0,44.60090637207031,1.6938445568084717,10.518110275268556,0.0016648963792249,7.7291669845581055,3.968844175338745,1.9474604251560996,7.583333492279053,1.9107158502952937,1.1386798620224,0.6736459732055664,1.196679949760437,-0.110461950302124,0.5924350023269653,0.5924350023269653,0.0,0.2342955768108368,8.468436863040552e-05,2.1337287299722403e-05,0.4151067733764648,0.5777537226676941,1.0,48
6618,0.4891889989376068,0.6054762601852417,1.000030279159546,2.2995166778564453,0.2850369811058044,0.005859375,0.0176276713609695,3.008455991744995,0.2708085775375366,7.536102771759033,400.0228271484375,0.0359576791524887,0.3002293109893799,6.2401628494262695,68.58333587646484,43.263092041015625,1.102023005485535,10.54648208618164,0.001301426673308,17.791667938232422,3.6841483116149902,4.8292485494811,17.1875,4.665257340254329,1.2412402629852295,1.218577265739441,1.8593196868896484,-1.284030199050903,0.5045738220214844,0.5045738220214844,0.0,0.2191735953092575,9.603791841072962e-05,2.6067875130670705e-05,0.3738896548748016,0.7521139979362488,1.0,48
6717,0.3726937472820282,0.4295176863670349,1.0000325441360474,1.8493390083312988,0.3989333510398865,0.00390625,0.0101693049073219,2.603342056274414,0.1946585923433303,4.738253116607666,445.7632446289063,0.0255594607442617,0.2373544126749038,6.419568061828613,98.0,32.87855911254883,0.6879541873931885,10.523228645324709,0.0011304626241326,4.9375,3.9258971214294434,1.2576743186855297,4.625,1.1780746782623948,1.079742431640625,0.4570769667625427,1.0182275772094729,0.1127918362617492,0.5730108022689819,0.5730108022689819,0.0,0.2232837677001953,6.686427514068782e-05,1.7031591226727362e-05,0.5224159955978394,0.4338903427124023,1.0,48
6861,0.3334945142269134,0.4060070216655731,1.0000241994857788,1.2258212566375732,0.5060577392578125,0.00537109375,0.0056021986529231,1.0430275201797483,0.0970098748803138,2.989272356033325,552.6796264648438,0.0334298685193061,0.2750287652015686,6.250072002410889,69.45454406738281,43.09208297729492,1.2801017761230469,10.528828620910645,0.001455197809264,8.229166984558105,3.578520536422729,2.299600317450852,7.9375,2.218095410388164,1.1400094032287598,0.6635211706161499,1.2051072120666504,-0.127128005027771,0.5934299826622009,0.5934299826622009,0.0,0.226588025689125,8.433224866166711e-05,2.3566232907610357e-05,0.3193860352039337,0.2390271425247192,1.0,48
7098,0.3432628810405731,0.600452184677124,1.0000345706939695,1.993825912475586,0.4063243567943573,0.0029296875,0.0051779770292341,1.7674161195755005,0.1357555091381073,5.457418441772461,1313.402587890625,0.0200138483196496,0.1773386746644973,5.857569694519043,74.16666412353516,45.36582946777344,1.1493123769760132,10.489002227783203,0.001387346885167,13.125,4.058612823486328,3.233863523938471,12.75,3.1414674232545146,1.1336883306503296,1.0528875589370728,1.4965150356292725,-0.7355058193206787,0.6058855652809143,0.606275200843811,0.020833333954215,0.1876710951328277,9.133412822848186e-05,2.2503779487147163e-05,0.3588182032108307,0.2209270149469375,1.0,48
7106,0.3962697684764862,0.4996002912521362,1.0000393390655518,1.415229082107544,0.4192990958690643,0.005859375,0.0063282791525125,1.0800262689590454,0.104004181921482,3.107428550720215,500.5365295410156,0.0359576791524887,0.2879385352134704,6.374396324157715,64.08333587646484,34.07169342041016,0.8800971508026123,10.532275199890137,0.001287107123062,16.541667938232422,5.451190948486328,3.0345053152982318,15.979166984558104,2.931316680381925,1.6943423748016355,0.746795654296875,1.8383855819702148,-0.1600019931793213,0.4106355905532837,0.4106355905532837,0.0,0.1178490445017814,0.0003243196406401,5.9495189786971903e-05,0.3233733475208282,0.2700065672397613,1.0,48
7142,0.2960531413555145,0.3406267464160919,1.0000357627868652,0.995968461036682,0.5548653602600098,0.01318359375,0.0119571108371019,0.9069690108299256,0.1406920850276947,3.3653452396392822,280.9110717773437,0.0701652094721794,0.3811711370944977,7.049454689025879,67.44444274902344,41.731231689453125,1.066962480545044,10.51756477355957,0.0013782790629193,9.604166984558104,3.931455612182617,2.4429035725007577,9.25,2.352818113425556,1.215623140335083,0.6157209277153015,1.2102398872375488,0.01539808511734,0.5333677530288696,0.5333677530288696,0.0,0.1618777811527252,9.464153845328838e-05,2.4072900103281964e-05,0.3778345584869385,0.4532678425312042,1.0,48
7215,0.4167943894863128,0.5355296730995178,1.0000637769699097,1.155831217765808,0.5271574854850769,0.02392578125,0.0553493462502956,2.3133766651153564,0.4874041378498077,7.434500694274902,121.89248657226562,0.1129473745822906,0.4520360827445984,7.385047435760498,67.7755126953125,46.17941284179688,1.3426779508590698,10.514894485473633,0.0013997032074257,10.375,4.126560211181641,2.514200555403289,10.020833969116213,2.428374586096976,1.1617980003356934,0.6906571388244629,1.148492693901062,0.0240663290023803,0.5206305980682373,0.5212737917900085,0.020833333954215,0.1814830303192138,0.0001122488611144,2.720155652601916e-05,0.3488704562187195,1.6848669052124023,1.0,48
7300,0.3269662261009216,0.4152867496013641,1.0000747442245483,1.7883528470993042,0.4771714806556701,0.0068359375,0.008964542299509,1.3113844394683838,0.1345143169164657,2.967935085296631,323.96588134765625,0.0408935099840164,0.3078844845294952,6.68499231338501,72.42857360839844,37.27787399291992,0.8696078658103943,10.52821159362793,0.0011262220796197,12.0,3.493835210800171,3.4346210515479654,11.395833969116213,3.2616976041893286,1.0955424308776855,0.9541484713554382,1.3951451778411863,-0.6456996202468872,0.5613956451416016,0.5613956451416016,0.0,0.2099966406822204,7.978782377904281e-05,2.2836744934058316e-05,0.4017531871795654,0.3824871480464935,1.0,48
7449,0.3836720883846283,0.4872549176216125,1.0000697374343872,1.805591583251953,0.3845160007476806,0.0029296875,0.0060978401452302,2.081396102905273,0.1808015555143356,7.441478729248047,1446.9462890625,0.0200138483196496,0.1469706445932388,5.927778244018555,74.33333587646484,41.16752243041992,1.0459678173065186,10.543468475341797,0.0010961916996166,7.145833492279053,3.856975078582764,1.852704082386172,6.895833492279053,1.7878864482925427,1.1297787427902222,0.4599501490592956,1.0348641872406006,0.1664696335792541,0.5729972720146179,0.5729972720146179,0.0,0.1594214886426925,0.0001158957747975,3.00483596952974e-05,0.3767647445201874,0.2601745128631592,1.0,48
7583,0.5387541651725769,0.6933677196502686,1.000045657157898,2.828970432281494,0.2176240235567093,0.0029296875,0.0068504293449223,2.338279962539673,0.1645204424858093,5.968265533447266,935.7410278320312,0.0200138483196496,0.1854098290205001,5.634480953216553,56.0,38.39395904541016,1.1251084804534912,10.51168441772461,0.0014825169928371,12.416666984558104,3.540802001953125,3.506738570143606,12.041666984558104,3.400830361005093,1.1464331150054932,1.127243995666504,1.5791761875152588,-0.9054336547851562,0.5656730532646179,0.5656730532646179,0.0,0.2857971787452698,7.871400885051116e-05,2.223055923058858e-05,0.4580628573894501,0.2922849953174591,1.0,48
7645,0.4382923245429992,0.6168373823165894,1.0000526905059814,1.4762897491455078,0.4285020232200622,0.0205078125,0.0471894666552543,2.3010482788085938,0.5085842609405518,14.116659164428713,361.3812255859375,0.1000089049339294,0.4186970293521881,7.258488655090332,73.92857360839844,43.5782585144043,1.294270396232605,10.516389846801758,0.0015467712655663,11.645833969116213,4.090996742248535,2.846698414687157,11.5,2.8110508749925684,1.1727306842803955,0.8807734847068787,1.34198260307312,-0.3187291622161865,0.5481876134872437,0.5481876134872437,0.0,0.1687643080949783,9.485078044235706e-05,2.318524950923616e-05,0.3317888677120209,1.6117020845413208,1.0,48
7745,0.3582157492637634,0.5568313002586365,1.0000349283218384,2.299835681915283,0.3405118882656097,0.00390625,0.0293887499719858,7.523519992828369,0.8205310702323914,35.19384765625,1654.2635498046875,0.0255594607442617,0.178625002503395,6.130368709564209,81.375,41.34911346435547,1.436639666557312,10.528776168823242,0.0013563022948801,12.333333969116213,3.589792013168335,3.435668108212816,12.020833969116213,3.3486157113098365,1.1275960206985474,0.9418755769729614,1.4296640157699585,-0.6321234703063965,0.591578483581543,0.591578483581543,0.0,0.2034854590892791,6.291447061812505e-05,1.7525937495007585e-05,0.3815362751483917,1.2539199590682983,1.0,48
7908,0.4678480625152588,0.6131379008293152,1.0000680685043335,2.5881052017211914,0.322035938501358,0.00439453125,0.0220040269196033,5.007138729095459,0.4950727224349975,17.978776931762695,973.8470458984376,0.0282357148826122,0.2202652990818023,6.174370288848877,75.66666412353516,39.30584335327149,0.9450904726982116,10.535053253173828,0.0012202472425997,18.64583396911621,3.761898040771485,4.956496353029118,18.1875,4.834660523633843,1.201473832130432,1.4342896938323977,2.025119543075561,-1.872644662857056,0.580283522605896,0.580283522605896,0.0,0.2682107090950012,8.240323222707957e-05,2.190469574532474e-05,0.4179629683494568,0.938838541507721,1.0,48
7989,0.4612047672271728,0.5703923106193542,1.0000436305999756,1.8313935995101929,0.3323538899421692,0.00244140625,0.0043012839742004,1.7618058919906616,0.1074876934289932,3.4156455993652344,834.1793823242188,0.0171239245682954,0.1733243614435196,5.800665855407715,87.5999984741211,37.72978973388672,0.9987622499465942,10.530263900756836,0.0012898275163024,13.395833969116213,3.6894030570983887,3.6308946801119393,13.0625,3.540545655336403,1.127163052558899,1.117517352104187,1.496239185333252,-0.782433032989502,0.5359944701194763,0.5359944701194763,0.0,0.1832218468189239,6.974549614824355e-05,1.890427662139296e-05,0.3159147500991821,0.1835214495658874,1.0,48
8081,0.357089102268219,0.5102187395095825,1.0000470876693726,1.550544500350952,0.4519937932491302,0.01025390625,0.01813231036067,1.7683320045471191,0.2820452451705932,9.179869651794434,677.4708251953125,0.0571650341153144,0.3274155259132385,6.854930877685547,66.28571319580078,45.88698196411133,1.0555498600006104,10.51739501953125,0.0012468310305848,12.8125,4.934291839599609,2.59662387036139,12.270833969116213,2.48684803070818,1.1932003498077393,0.9643735289573668,1.3973435163497925,-0.3777127265930176,0.5535599589347839,0.5535599589347839,0.0,0.2091239690780639,0.0001978860236704,4.010423981842345e-05,0.3920870125293731,0.7636799216270447,1.0,48
8098,0.3617071211338043,0.4371111392974853,1.0000829696655271,1.134979486465454,0.5484141111373901,0.00634765625,0.005004818085581,0.7884513139724731,0.0964413285255432,3.5791072845458984,964.614013671875,0.0384445115923881,0.2639687359333038,6.680694580078125,78.53845977783203,51.04703140258789,1.6045454740524292,10.501047134399414,0.001509434194304,11.3125,4.04778528213501,2.7947381552031896,11.0625,2.7329759860274283,1.132984638214111,0.854444682598114,1.2945836782455444,-0.3010886907577514,0.6409056186676025,0.6409056186676025,0.0,0.1754714697599411,9.083804616238922e-05,2.2441419098708317e-05,0.3303956985473633,0.2135389298200607,1.0,48
8396,0.513077437877655,0.554172694683075,1.000043869018555,0.907166302204132,0.4379715621471405,0.03173828125,0.0199681632220745,0.6291507482528687,0.1502019315958023,3.0630898475646973,137.6385040283203,0.1407336294651031,0.497285932302475,7.864099025726318,82.80000305175781,26.582984924316406,0.9759522676467896,10.529277801513672,0.0018018512055277,13.520833969116213,3.6270864009857178,3.7277396888489656,12.875,3.549681077628646,1.1805726289749146,0.6763662099838257,1.0526666641235352,0.1990553140640258,0.3596682548522949,0.3650193214416504,0.020833333954215,0.1371287852525711,9.876160038402304e-05,2.72289075013195e-05,0.3607898950576782,0.4815336465835571,1.0,48
8445,0.3602223694324493,0.4672718048095703,1.0000303983688354,1.2431696653366089,0.5785151720046997,0.0244140625,0.0400520414113998,1.6405316591262815,0.5007328987121582,16.580795288085938,662.5711059570312,0.1147531270980835,0.414308488368988,7.556082725524902,76.54000091552734,72.2476806640625,1.1420722007751465,10.54982852935791,0.0008134843665175,10.145833969116213,5.817357540130615,1.7440622966158252,9.770833969116213,1.6796000391787556,1.1533937454223633,0.5861883759498596,1.0848134756088257,0.1160637736320495,0.8041496276855469,0.8041496276855469,0.0,0.3042356967926025,0.0001564218837302,2.6888820634156434e-05,0.3847983181476593,1.3142143487930298,1.0,48
8537,0.3626075387001037,0.4351992309093475,1.0000346899032593,2.19551420211792,0.436480700969696,0.00244140625,0.0050832740962505,2.082108974456787,0.1126048564910888,3.502509117126465,646.7102661132812,0.0171239245682954,0.1968781352043151,5.870352745056152,80.19999694824219,36.02300262451172,0.8753243684768677,10.525843620300291,0.0011491765035316,8.645833969116211,3.3088064193725586,2.612976659005012,8.354166984558105,2.5248279592294818,1.0629587173461914,0.766711413860321,1.1892712116241455,-0.2616868019104004,0.5804311037063599,0.5804311037063599,0.0,0.2340604811906814,7.117073982954025e-05,2.1509490309784063e-05,0.4399125277996063,0.2168863415718078,1.0,48
8705,0.513953447341919,0.6075108051300049,1.0000590085983276,1.7157858610153198,0.3613032102584839,0.00732421875,0.0218437686562538,2.9824025630950928,0.3512170314788818,9.95612335205078,493.63519287109375,0.0433073565363884,0.3017095625400543,6.59417724609375,72.13333129882812,40.9979248046875,1.3854129314422607,10.502811431884766,0.0018097560387104,8.479166984558105,4.023601055145264,2.1073577741117293,8.208333969116211,2.040046673667899,1.1650102138519287,0.7265824675559998,1.2281025648117063,-0.1230978965759277,0.6080657243728638,0.6080657243728638,0.0,0.1945579499006271,0.0001046902616508,2.6019046112130125e-05,0.3889676332473755,0.9320008158683776,1.0,48
8760,0.3417478501796722,0.4561379551887512,1.000041365623474,1.7380152940750122,0.4339984357357025,0.00244140625,0.0035116639919579,1.4383776187896729,0.0880343988537788,3.220271587371826,989.6588745117188,0.0171239245682954,0.1754133999347686,5.882969856262207,78.19999694824219,40.35558319091797,1.031759262084961,10.529291152954102,0.0012954920530319,7.958333492279053,3.5937869548797607,2.21447002007959,7.7916669845581055,2.1680937297347,1.121046543121338,0.7176703810691833,1.2703239917755127,-0.2850532531738281,0.590100109577179,0.590100109577179,0.0,0.2405987977981567,6.718066288158298e-05,1.8693557391716643e-05,0.3730332553386688,0.1498309820890426,1.0,48
8876,0.3445875346660614,0.4750946760177612,1.0000368356704712,1.421512246131897,0.4350893795490265,0.00341796875,0.0053526544943451,1.5660337209701538,0.1066188737750053,2.955998659133911,576.0169677734375,0.022821769118309,0.2306869924068451,5.914490222930908,74.57142639160156,44.033634185791016,1.2012485265731812,10.515745162963867,0.0013342872262001,14.9375,3.808771848678589,3.921867876114376,14.270833969116213,3.74683349347874,1.1501424312591553,1.1297757625579834,1.5598920583724976,-0.8635563850402832,0.5798666477203369,0.5798666477203369,0.0,0.1799217313528061,8.03566217655316e-05,2.1097777642531323e-05,0.3441636860370636,0.2283799201250076,1.0,48
8912,0.4031576812267303,0.490382045507431,1.0000529289245603,1.1177634000778198,0.4789539277553558,0.00732421875,0.0022855170536786,0.3120492696762085,0.0368893891572952,0.9282387495040894,400.8954162597656,0.0433073565363884,0.2969062924385071,6.740654945373535,87.46666717529297,36.690128326416016,0.8557791709899902,10.537759780883787,0.0011577970581129,13.083333969116213,3.961004018783569,3.303034754330741,12.770833969116213,3.2241406159433152,1.133380651473999,0.7061744928359985,1.0715306997299194,0.1055327653884887,0.5233296751976013,0.5233296751976013,0.0,0.1354191899299621,0.0001266218314412,3.196710493631684e-05,0.3746360242366791,0.0975153967738151,1.0,48
8971,0.2334907054901123,0.2685056328773498,1.0000784397125244,2.158069610595703,0.4793024361133575,0.00341796875,0.0065894345752894,1.9278802871704104,0.1746826022863388,5.655166149139404,927.4452514648438,0.022821769118309,0.1646585613489151,6.348386764526367,88.85713958740234,35.285865783691406,0.8535367846488953,10.521909713745115,0.0012217166367918,4.208333492279053,3.62348222732544,1.161405856755435,3.9791667461395264,1.0981609638237455,1.0938389301300049,0.5763475298881531,1.1722967624664309,-0.150273323059082,0.631435751914978,0.631435751914978,0.0,0.2423665672540664,5.356740075512789e-05,1.4783403711305895e-05,0.5118632912635803,0.2811492085456848,1.0,48
8978,0.472483217716217,0.5697579979896545,1.000017166137695,2.24357271194458,0.3257179856300354,0.00244140625,0.0108103808015584,4.427931785583496,0.3160220384597778,12.93439769744873,1417.507568359375,0.0171239245682954,0.1468379944562912,5.736757278442383,79.19999694824219,40.613311767578125,0.8947643041610718,10.525020599365234,0.0011295034782961,15.458333969116213,3.699690580368042,4.178277504978715,14.854166984558104,4.0149754747681285,1.171471118927002,1.2794568538665771,1.7662652730941772,-1.2468271255493164,0.5390399098396301,0.5390399098396301,0.0,0.2216123342514038,6.885321636218578e-05,1.8610533686639e-05,0.4008637070655823,0.4612429141998291,1.0,48
9008,0.4620631337165832,0.5655025243759155,1.0000299215316772,1.9017095565795896,0.3275154232978821,0.00341796875,0.0049913586117327,1.4603289365768433,0.1104049757122993,3.196197748184204,614.2974853515625,0.022821769118309,0.2021431177854538,5.749069213867188,55.71428680419922,42.11600112915039,0.8563398718833923,10.532261848449709,0.0010487830732017,14.604166984558104,4.599366664886475,3.175256076950764,14.3125,3.1118414798605447,1.2581541538238523,1.0300740003585815,1.5029311180114746,-0.4372698068618774,0.4810206890106201,0.4810206890106201,0.0,0.191258817911148,0.0001432966382708,3.115573260407141e-05,0.4685860872268677,0.2129646092653274,1.0,48
9094,0.4193674623966217,0.4764330685138702,1.0000100135803225,2.250605583190918,0.3530909121036529,0.00244140625,0.0095951966941356,3.930192470550537,0.2625491917133331,10.691351890563965,1365.1123046875,0.0171239245682954,0.1595586985349655,5.350774765014648,66.4000015258789,39.62656021118164,0.8123654723167419,10.539843559265137,0.0010891209822148,8.645833969116211,3.9845664501190186,2.169830533798641,8.5625,2.1489163465337806,1.0212140083312988,0.8507986068725586,1.289758563041687,-0.5904611349105835,0.673146665096283,0.673146665096283,0.0,0.2260790914297104,0.0001240831770701,3.114094803338455e-05,0.3435461819171905,0.4093950688838959,1.0,48
9261,0.4631817936897278,0.5361984968185425,1.0000391006469729,2.2282633781433105,0.324461966753006,0.01025390625,0.0402759835124015,3.9278674125671382,0.4972327947616577,9.44428539276123,222.2393798828125,0.0571650341153144,0.3594407439231872,6.54508113861084,61.33333206176758,34.399314880371094,0.8052198886871338,10.520146369934082,0.0012302342802286,14.020833969116213,3.3986241817474365,4.125444055615711,13.395833969116213,3.941546111995575,1.254010558128357,1.230886459350586,1.6188005208969116,-0.6793544292449951,0.5323000550270081,0.5323000550270081,0.0,0.2677051424980163,8.577491826144978e-05,2.523812973194537e-05,0.3673228919506073,1.649516224861145,1.0,48
9325,0.3498712480068207,0.4169755578041076,1.0000218152999878,2.05446457862854,0.3842091560363769,0.00341796875,0.0047227265313267,1.381734848022461,0.0956064909696579,2.956462860107422,651.9519653320312,0.022821769118309,0.2294687330722808,5.990421772003174,80.57142639160156,38.48066329956055,0.9945327639579772,10.501925468444824,0.0014214201364666,7.5416669845581055,4.465987682342529,1.688689603307505,7.395833492279053,1.656035350245164,1.1387815475463867,0.636729896068573,1.1606082916259766,-0.0347322225570678,0.5835930705070496,0.5835930705070496,0.0,0.2804082334041595,9.728516306495294e-05,2.1783571690481817e-05,0.5829808712005615,0.2015029937028885,1.0,48
9345,0.3318824470043182,0.4839034974575043,1.0000287294387815,1.6878093481063845,0.4872538149356842,0.00439453125,0.006878170184791,1.565165877342224,0.1549787372350692,5.955694198608398,1107.0941162109375,0.0282357148826122,0.2197576612234115,6.491311550140381,92.77777862548828,34.18678665161133,0.8522615432739258,10.524017333984377,0.0011647811625152,9.0,3.355752944946289,2.68196143185518,8.791666984558105,2.6198790860332632,1.0835685729980469,0.7854761481285095,1.292905569076538,-0.436316967010498,0.6355534791946411,0.6355534791946411,0.0,0.2724547386169433,5.615731060970575e-05,1.6734637907993612e-05,0.4676626324653625,0.2934685945510864,1.0,48
9366,0.3235924839973449,0.4360696375370025,1.000060796737671,1.3055027723312378,0.5723183155059814,0.00537109375,0.0059117684140801,1.1006637811660769,0.0917056500911712,2.20947813987732,330.58251953125,0.0334298685193061,0.2915331125259399,6.551965713500977,77.54545593261719,50.273250579833984,1.6240910291671753,10.46976089477539,0.001756444806233,8.5,4.690907955169678,1.8120159387293675,8.104166984558105,1.727632911311012,1.1064672470092771,0.5517011880874634,1.063269019126892,0.0736357569694519,0.7425994873046875,0.7425994873046875,0.0,0.2239335775375366,0.0001156558282673,2.4655318144395197e-05,0.3055552244186401,0.2522354423999786,1.0,48
9573,0.3464020490646362,0.4529308676719665,1.0000537633895874,2.3155922889709477,0.3853039145469665,0.0048828125,0.0107923550531268,2.2102742195129395,0.193322867155075,5.399236679077148,466.0535278320313,0.030857365578413,0.2588543891906738,6.582111358642578,85.0,41.91876983642578,2.5630991458892822,10.472938537597656,0.0029359934851527,5.395833492279053,4.738622665405273,1.1386923715798012,5.1875,1.0947273829006308,1.1627135276794434,0.6277119517326355,1.1498442888259888,0.030856966972351,0.685585618019104,0.685585618019104,0.0,0.3627447485923767,0.0002207138313679,4.6577633731731085e-05,0.4691229164600372,0.4604738056659698,1.0,48
9591,0.4934360980987549,0.6223217844963074,1.000015377998352,1.4333765506744385,0.3718315362930298,0.0087890625,0.0140163619071245,1.5947505235671997,0.1888327300548553,3.772916316986084,266.73834228515625,0.0503599196672439,0.3346154391765594,6.949994087219238,77.88888549804688,26.90123748779297,1.7435141801834106,10.51266098022461,0.0025408833753317,18.625,7.486613750457764,2.487773591095634,18.041667938232425,2.409856914687325,2.2551381587982178,0.6678370833396912,2.0120084285736084,0.2085810899734497,0.3028879761695862,0.3034529387950897,0.020833333954215,0.1666882485151291,0.0005299961776472,7.079250975208003e-05,0.3852077722549438,0.5975553393363953,1.0,48
9764,0.3618208765983581,0.4829414486885071,1.000030755996704,1.016491174697876,0.5739045739173889,0.01708984375,0.0233131237328052,1.3641507625579834,0.2263896316289901,4.057138919830322,173.28053283691406,0.0864861756563186,0.4269263446331024,7.303425788879394,81.97142791748047,45.65562057495117,1.3958604335784912,10.501367568969728,0.0016387808136641,9.354166984558104,4.56139087677002,2.0507268981680964,9.166666984558104,2.0096210151919567,1.197197198867798,0.5200812220573425,1.1507046222686768,0.0742861032485961,0.5552358627319336,0.5552358627319336,0.0,0.1654651015996933,0.0001272631197934,2.790006885018655e-05,0.4356314539909363,0.7687607407569885,1.0,48
9907,0.4109803140163421,0.5460143685340881,1.0000672340393066,2.032512187957764,0.3854550719261169,0.00537109375,0.0153274908661842,2.8537001609802246,0.3196275532245636,9.707396507263184,685.5079345703125,0.0334298685193061,0.231558158993721,6.570990562438965,84.18181610107422,33.3450927734375,1.2008113861083984,10.525629043579102,0.001559943659231,10.979166984558104,3.5501456260681152,3.0925962228180133,10.5,2.957625144536054,1.167069911956787,0.7030572891235352,1.26089346408844,-0.1781675815582275,0.5482040643692017,0.5482040643692017,0.0,0.1564299017190933,9.502410830464214e-05,2.6766256386564463e-05,0.3289653956890106,0.653972864151001,1.0,48
9938,0.3765178024768829,0.5164441466331482,1.0000232458114624,1.740559697151184,0.4090033769607544,0.00537109375,0.0207816213369369,3.8691599369049072,0.3927209079265594,11.270806312561035,538.4213256835938,0.0334298685193061,0.2527725398540497,6.349017143249512,72.54545593261719,38.378639221191406,1.1071351766586304,10.530838012695312,0.0013344660401344,8.708333969116211,3.5689735412597656,2.440010788547976,8.479166984558105,2.375799893940137,1.1127580404281616,0.720611572265625,1.21594500541687,-0.1887472867965698,0.5514417886734009,0.5514417886734009,0.0,0.2278590053319931,8.206822531064972e-05,2.2994909917917865e-05,0.4084103107452392,0.8866825103759766,1.0,48
10032,0.3620283305644989,0.6088917851448059,1.000030755996704,2.3535308837890625,0.336124986410141,0.0048828125,0.0151808038353919,3.109028577804565,0.3193158805370331,11.372573852539062,884.3828125,0.030857365578413,0.2368132621049881,6.438432216644287,86.9000015258789,43.50190734863281,1.2993862628936768,10.49534797668457,0.0016556053888052,7.708333492279053,4.233972549438477,1.82059127310484,7.4166669845581055,1.7517040747051342,1.1465986967086792,0.7305945754051208,1.2480900287628174,-0.196592092514038,0.6452741622924805,0.6452741622924805,0.0,0.291944682598114,7.05117272445932e-05,1.6653798827157422e-05,0.5422810912132263,0.6477143168449402,1.0,48
10066,0.4082262516021728,0.58495032787323,1.0000909566879272,3.115812063217163,0.3448368012905121,0.00390625,0.0488027483224868,12.49350357055664,1.1747276782989502,38.12492370605469,882.1951904296875,0.0255594607442617,0.1957807689905166,6.017236709594727,63.875,37.9750862121582,1.0837136507034302,10.52369785308838,0.0013644667342305,12.333333969116213,3.641705274581909,3.386691949327293,12.125,3.3294841434133318,1.14604651927948,1.124443531036377,1.5575616359710691,-0.9040430784225464,0.6121664643287659,0.6121664643287659,0.0,0.1925966143608093,7.84133662818931e-05,2.1532046158121623e-05,0.3790478706359863,2.0822503566741943,1.0,48
