feature,crowding,crowd_max,dec_norm,enc_norm,enc_dec_cos,frequency,act_mag,act_mean_firing,act_std,act_max,act_kurtosis,bin_entropy,act_entropy,coact_entropy,coact_count,logit_l2,logit_linf,logit_entropy,logit_top10_mass,collateral_raw,effect_l2,collateral_ctilde,stab_signed,stab_abs,kl_mean,kl_per_effect,effect_cv,ctx_mean_act,intervention_value,n_ctx
12199,0.2948589026927948,0.5087513327598572,1.0000519752502441,1.359978199005127,0.5609766244888306,0.00634765625,0.033217206597328186,5.232987403869629,0.5806626081466675,20.060653686523438,770.001708984375,0.03844451159238815,0.28255414962768555,6.700385093688965,79.0,35.74040603637695,0.8747495412826538,10.529088020324707,0.0011244597844779491,6.75,3.641179084777832,1.8537951098535168,0.5362376570701599,0.5362376570701599,0.00012114104902138934,3.3269731004203956e-05,0.28378286957740784,1.4172674417495728,1.0,48
12275,0.3802364766597748,0.5051512122154236,1.000064730644226,1.7936269044876099,0.37547826766967773,0.00244140625,0.01023147627711296,4.190812587738037,0.31041932106018066,12.827858924865723,1460.618896484375,0.01712392456829548,0.13346844911575317,5.965129852294922,90.5999984741211,33.371585845947266,1.135744333267212,10.528182029724121,0.0015082004247233272,11.041666984558105,3.384620189666748,3.262306058932484,0.5371426343917847,0.5371426343917847,9.375408262712881e-05,2.7700030460244816e-05,0.2914649546146393,0.43654298782348633,1.0,48
12476,0.33482280373573303,0.4836185574531555,1.0000184774398804,1.878331184387207,0.4054654836654663,0.0029296875,0.0029142270796000957,0.994722843170166,0.07128049433231354,2.480945587158203,862.670654296875,0.020013848319649696,0.17558148503303528,5.896468639373779,75.0,40.486087799072266,1.0697489976882935,10.531341552734375,0.0011951690539717674,7.1666669845581055,3.5080528259277344,2.0429187699685314,0.5989434719085693,0.5989434719085693,7.7737910032738e-05,2.2159845837150726e-05,0.26806241273880005,0.12434035539627075,1.0,48
12480,0.43617281317710876,0.5431162714958191,1.0000572204589844,2.258765935897827,0.2910628318786621,0.00341796875,0.015079827979207039,4.411926746368408,0.3022006154060364,7.140529155731201,442.970703125,0.02282176911830902,0.2203412652015686,6.053439617156982,75.85713958740234,36.42485046386719,0.9738255739212036,10.529897689819336,0.0013282501604408026,16.5,3.7909417152404785,4.352480516949472,0.5212786197662354,0.5212786197662354,0.0001417432795278728,3.7389991669914504e-05,0.32688361406326294,0.6434059739112854,1.0,48
12501,0.5184836387634277,0.7102638483047485,1.0000555515289307,2.3684723377227783,0.2664285898208618,0.0029296875,0.012363726273179054,4.220151901245117,0.2847883701324463,7.991513252258301,658.1885986328125,0.020013848319649696,0.19273114204406738,5.724546432495117,72.5,41.67464065551758,0.9726750254631042,10.535694122314453,0.0011732017155736685,16.08333396911621,3.7951560020446777,4.237858448525587,0.48520559072494507,0.48520559072494507,0.000128213781863451,3.3783533919696376e-05,0.2595790922641754,0.5275189876556396,1.0,48
12527,0.3176325857639313,0.38018596172332764,1.0000423192977905,1.0974558591842651,0.5109559297561646,0.01708984375,0.017384521663188934,1.0172429084777832,0.17895548045635223,3.7785279750823975,245.55833435058594,0.08648617565631866,0.4205404222011566,7.377998352050781,78.5999984741211,50.2034912109375,1.0561577081680298,10.533025741577148,0.001128039788454771,12.770833969116211,4.376151084899902,2.918279943304454,0.576459527015686,0.576459527015686,0.0001313155225943774,3.0007081507632687e-05,0.27532416582107544,0.5968390703201294,1.0,48
12658,0.39272981882095337,0.5504770278930664,1.0000205039978027,1.4850815534591675,0.40353500843048096,0.00390625,0.002777828136458993,0.7111240029335022,0.08621224015951157,3.755110740661621,1758.3973388671875,0.02555946074426174,0.1502426713705063,6.219605445861816,73.0,43.731529235839844,1.1619929075241089,10.52780532836914,0.0013405273202806711,10.041666984558105,4.21541166305542,2.382131986952461,0.5602378845214844,0.5602378845214844,0.00010672026837710291,2.5316689484742493e-05,0.42341065406799316,0.11852065473794937,1.0,48
12782,0.42463237047195435,0.5128821134567261,1.0000547170639038,2.1666085720062256,0.37042245268821716,0.00341796875,0.012243855744600296,3.582202434539795,0.25646504759788513,9.504148483276367,968.3221435546875,0.02282176911830902,0.22896923124790192,6.225135803222656,86.57142639160156,43.2867546081543,1.1986156702041626,10.516167640686035,0.001436920603737235,9.354166984558105,4.125603199005127,2.267345285203476,0.5650621652603149,0.5650621652603149,9.135108848568052e-05,2.214248047080356e-05,0.32330814003944397,0.5224044919013977,1.0,48
12860,0.330059289932251,0.4269293546676636,1.0000340938568115,1.0606242418289185,0.6186263561248779,0.0205078125,0.021567316725850105,1.0516633987426758,0.19870014488697052,3.839808464050293,157.4296417236328,0.10000890493392944,0.4431866705417633,7.40300178527832,71.78571319580078,54.610145568847656,1.4044467210769653,10.512438774108887,0.0013571608578786254,11.270833969116211,4.810310363769531,2.3430575354504586,0.6227273941040039,0.6227273941040039,0.00011938356328755617,2.4818266184766566e-05,0.38838115334510803,0.6782085299491882,1.0,48
12878,0.36565718054771423,0.4606550335884094,1.00005042552948,1.507900357246399,0.4945552349090576,0.00244140625,0.00371962646022439,1.5235589742660522,0.0993068590760231,3.979787826538086,1289.0760498046875,0.01712392456829548,0.16396500170230865,5.717937469482422,69.4000015258789,47.219566345214844,1.4617226123809814,10.505353927612305,0.0017011088784784079,7.2916669845581055,3.787219762802124,1.9253350536779328,0.6557180881500244,0.6557180881500244,7.73525025579147e-05,2.0424614149255563e-05,0.274732381105423,0.15870405733585358,1.0,48
