setting,target,control,predictor,rho,p,ci_lo,ci_hi,n,k_controls,controls,n_boot,n_boot_valid,p_holm,q_bh
gemma_2_2b,resid_delta_norm,robust,enc_norm,0.5609520264039142,4.2394552301654284e-26,0.47249494003446013,0.6401571257325148,300,2,"frequency,ctx_mean_act",10000,10000,7.631019414297771e-25,7.631019414297771e-25
gemma_2_2b,resid_delta_norm,robust,enc_dec_cos,-0.4621569690467315,3.565003051356416e-17,-0.565535066634446,-0.35226746631253414,300,2,"frequency,ctx_mean_act",10000,10000,5.704004882170265e-16,2.1390018308138494e-16
gemma_2_2b,resid_delta_norm,robust,bin_entropy,,,,,300,2,"frequency,ctx_mean_act",10000,0,,
gemma_2_2b,resid_delta_norm,robust,act_entropy,0.07940302018450338,0.17159166482281357,-0.048578007303307726,0.1931771253094043,300,2,"frequency,ctx_mean_act",10000,10000,1.0,0.25738749723422033
gemma_2_2b,resid_delta_norm,robust,act_kurtosis,-0.10754112921151403,0.06373547756651185,-0.2077737920458627,-1.8625896486293744e-05,300,2,"frequency,ctx_mean_act",10000,10000,0.5736192980986067,0.11472385961972134
gemma_2_2b,resid_delta_norm,robust,act_mag,0.009001610152622873,0.8770247601264591,-0.09030684352213622,0.1133695069143213,300,2,"frequency,ctx_mean_act",10000,10000,1.0,0.9286144518986038
gemma_2_2b,resid_delta_norm,robust,act_mean_firing,0.13640075984989553,0.01848452094385895,0.019609724322399387,0.25183814248589614,300,2,"frequency,ctx_mean_act",10000,10000,0.1848452094385895,0.0369690418877179
gemma_2_2b,resid_delta_norm,robust,act_std,0.02120495175090144,0.715442278664008,-0.09592869865693733,0.14706013474302457,300,2,"frequency,ctx_mean_act",10000,10000,1.0,0.804872563497009
gemma_2_2b,resid_delta_norm,robust,act_max,-0.04211481633549558,0.4688936064016503,-0.15657413209196136,0.07914516921256144,300,2,"frequency,ctx_mean_act",10000,10000,1.0,0.5626723276819804
gemma_2_2b,resid_delta_norm,robust,coact_entropy,-0.1542725338668842,0.007631454197224507,-0.262302142170848,-0.043963234575063424,300,2,"frequency,ctx_mean_act",10000,10000,0.08394599616946957,0.01717077194375514
gemma_2_2b,resid_delta_norm,robust,coact_count,0.05014384997988462,0.38840043113902467,-0.07513811773542721,0.16924036978479534,300,2,"frequency,ctx_mean_act",10000,10000,1.0,0.49937198289303175
gemma_2_2b,resid_delta_norm,robust,logit_l2,0.3841217504477182,6.493002107108719e-12,0.2725760762039533,0.4885704684038103,300,2,"frequency,ctx_mean_act",10000,10000,9.739503160663079e-11,2.921850948198924e-11
gemma_2_2b,resid_delta_norm,robust,logit_linf,0.2858059689418594,5.218490443247552e-07,0.16326584854258155,0.40017314307189294,300,2,"frequency,ctx_mean_act",10000,10000,6.784037576221818e-06,1.5655471329742657e-06
gemma_2_2b,resid_delta_norm,robust,logit_entropy,-0.23568388219832542,3.9656461142712294e-05,-0.3412999703240219,-0.12409826463545132,300,2,"frequency,ctx_mean_act",10000,10000,0.00047587753371254756,0.00010197375722411732
gemma_2_2b,resid_delta_norm,robust,logit_top10_mass,0.09790997190581519,0.0915763158980093,-0.02313351849762408,0.2145083336285318,300,2,"frequency,ctx_mean_act",10000,10000,0.7326105271840744,0.14985215328765158
gemma_2_2b,resid_delta_norm,effect_only,crowding,0.3301945292947629,4.898378770618872e-09,0.21548629747261838,0.4420673206843164,300,1,effect_l2,10000,10000,8.327243910052081e-08,3.102306554725285e-08
gemma_2_2b,resid_delta_norm,effect_only,crowd_max,0.12619932748543228,0.029125776986193973,0.017573735328362015,0.23943185215610271,300,1,effect_l2,10000,10000,0.26213199287574573,0.047228538438178654
gemma_2_2b,resid_delta_norm,effect_only,dec_norm,-0.08864323630025435,0.12617111194410904,-0.19914937463745488,0.02340934407862088,300,1,effect_l2,10000,10000,0.5046844477764362,0.1498281954336295
gemma_2_2b,resid_delta_norm,effect_only,enc_norm,0.3635757754241395,8.949414214375898e-11,0.24624977548648816,0.46944309577085075,300,1,effect_l2,10000,10000,1.6108945585876617e-09,8.501943503657103e-10
gemma_2_2b,resid_delta_norm,effect_only,enc_dec_cos,-0.3116741165143445,3.7024008370449e-08,-0.4142979219084861,-0.20677138778050294,300,1,effect_l2,10000,10000,5.553601255567351e-07,1.406912318077062e-07
gemma_2_2b,resid_delta_norm,effect_only,frequency,0.12383026490854579,0.032314263141911714,0.004651689978461856,0.24160271000205186,300,1,effect_l2,10000,10000,0.26213199287574573,0.047228538438178654
gemma_2_2b,resid_delta_norm,effect_only,bin_entropy,0.12383026490854579,0.032314263141911714,0.004651689978461856,0.24160271000205186,300,1,effect_l2,10000,10000,0.26213199287574573,0.047228538438178654
gemma_2_2b,resid_delta_norm,effect_only,act_entropy,0.102809579128429,0.07589728342205988,-0.015487843107639994,0.22029715678046477,300,1,effect_l2,10000,10000,0.3794864171102994,0.09613655900127585
gemma_2_2b,resid_delta_norm,effect_only,act_kurtosis,-0.02169050422139408,0.7087489505236931,-0.1423967857717646,0.09283370596493595,300,1,effect_l2,10000,10000,0.7087489505236931,0.7087489505236931
gemma_2_2b,resid_delta_norm,effect_only,act_mag,0.24056304081652113,2.6200472678448052e-05,0.12586250045692596,0.35417368944274946,300,1,effect_l2,10000,10000,0.00034060614481982467,6.70974914211145e-05
gemma_2_2b,resid_delta_norm,effect_only,act_mean_firing,0.3809744471929908,9.171063739540719e-12,0.27562062153286265,0.47426053725876116,300,1,effect_l2,10000,10000,1.7425021105127366e-10,1.7425021105127366e-10
gemma_2_2b,resid_delta_norm,effect_only,act_std,0.3068948066400115,6.104026662502357e-08,0.19704606791266158,0.4102759722122599,300,1,effect_l2,10000,10000,8.545637327503299e-07,1.9329417764590798e-07
gemma_2_2b,resid_delta_norm,effect_only,act_max,0.32036515912847824,1.4576788631791889e-08,0.21558718955843165,0.4166421694946036,300,1,effect_l2,10000,10000,2.3322861810867022e-07,6.923974600101147e-08
gemma_2_2b,resid_delta_norm,effect_only,coact_entropy,0.06105453378915058,0.29266584839458026,-0.05929191514863987,0.17994198172938608,300,1,effect_l2,10000,10000,0.6597349459987669,0.3089250621942792
gemma_2_2b,resid_delta_norm,effect_only,coact_count,0.07115362542311149,0.21991164866625565,-0.03870551895154,0.18287440665208524,300,1,effect_l2,10000,10000,0.6597349459987669,0.24578360733287397
gemma_2_2b,resid_delta_norm,effect_only,logit_l2,0.23961431882203438,2.825157533520611e-05,0.10189824884769369,0.3689175029789807,300,1,effect_l2,10000,10000,0.00034060614481982467,6.70974914211145e-05
gemma_2_2b,resid_delta_norm,effect_only,logit_linf,0.13483786240704984,0.019676506190159253,0.014704617813552414,0.25517401466127854,300,1,effect_l2,10000,10000,0.19676506190159254,0.03738536176130258
gemma_2_2b,resid_delta_norm,effect_only,logit_entropy,-0.2023451039264675,0.0004303993073223164,-0.30857383434939234,-0.09227722741155513,300,1,effect_l2,10000,10000,0.00473439238054548,0.000908620759902668
gemma_2_2b,resid_delta_norm,effect_only,logit_top10_mass,0.10817587302522319,0.06173610047409131,-0.005922440814454802,0.22078402001028125,300,1,effect_l2,10000,10000,0.37041660284454786,0.08378470778626677
gemma_2_2b,resid_error_delta_norm,none,crowding,0.36922721363570704,4.021258530895128e-11,0.26414134258101724,0.4693809329972056,300,0,,10000,10000,7.238265355611231e-10,3.820195604350372e-10
gemma_2_2b,resid_error_delta_norm,none,crowd_max,0.2667336600110751,2.788087659630518e-06,0.152765884146602,0.37895883287428705,300,0,,10000,10000,3.3457051915566215e-05,6.6217081916224805e-06
gemma_2_2b,resid_error_delta_norm,none,dec_norm,-0.10383510310481467,0.07252221450953325,-0.22025958819104158,0.01496533632130551,300,0,,10000,10000,0.2800211257892757,0.08105423974594893
gemma_2_2b,resid_error_delta_norm,none,enc_norm,0.37102012244580496,3.182993450724779e-11,0.27317752747835655,0.46284258242860093,300,0,,10000,10000,6.04768755637708e-10,3.820195604350372e-10
gemma_2_2b,resid_error_delta_norm,none,enc_dec_cos,-0.3130464019651796,3.0362441717958416e-08,-0.4160225494960881,-0.2055164177114585,300,0,,10000,10000,4.857990674873347e-07,1.2734823910194929e-07
gemma_2_2b,resid_error_delta_norm,none,frequency,0.18728759923026803,0.001117027927955785,0.06928662900041561,0.30054452751439686,300,0,,10000,10000,0.010053251351602064,0.0017686275525966594
gemma_2_2b,resid_error_delta_norm,none,bin_entropy,0.18728759923026803,0.001117027927955785,0.06928662900041561,0.30054452751439686,300,0,,10000,10000,0.010053251351602064,0.0017686275525966594
gemma_2_2b,resid_error_delta_norm,none,act_entropy,0.17538017089078767,0.0022986783320340467,0.057678533266520934,0.2885761085827032,300,0,,10000,10000,0.016090748324238326,0.0033596067929728374
gemma_2_2b,resid_error_delta_norm,none,act_kurtosis,-0.13004988944321605,0.024277967863181673,-0.24307239202862868,-0.011910306002243132,300,0,,10000,10000,0.12138983931590837,0.030752092626696783
gemma_2_2b,resid_error_delta_norm,none,act_mag,0.2944428271425238,2.0559298096265103e-07,0.18561846000007962,0.398527711628472,300,0,,10000,10000,2.6727087525144635e-06,5.580380911843385e-07
gemma_2_2b,resid_error_delta_norm,none,act_mean_firing,0.312117245747175,3.351269450051297e-08,0.20933218502416182,0.408336174139663,300,0,,10000,10000,5.026904175076945e-07,1.2734823910194929e-07
gemma_2_2b,resid_error_delta_norm,none,act_std,0.33043567150746117,4.491792066787163e-09,0.22469673258277312,0.42982986421853514,300,0,,10000,10000,7.636046513538178e-08,2.8448016422985364e-08
gemma_2_2b,resid_error_delta_norm,none,act_max,0.25102901143346035,1.0802070516260372e-05,0.14517665143044103,0.35151548701510105,300,0,,10000,10000,0.00011882277567886408,2.2804371089883005e-05
gemma_2_2b,resid_error_delta_norm,none,coact_entropy,0.10475806450716901,0.07000528144731892,-0.014667232773130971,0.21976173375835958,300,0,,10000,10000,0.2800211257892757,0.08105423974594893
gemma_2_2b,resid_error_delta_norm,none,coact_count,0.05582112050026508,0.3352638664505664,-0.06203721929347726,0.17065136134508768,300,0,,10000,10000,0.42218737420365676,0.3352638664505664
gemma_2_2b,resid_error_delta_norm,none,logit_l2,0.3026300292225469,9.007075453601016e-08,0.19345174285743139,0.4102394688733383,300,0,,10000,10000,1.2609905635041422e-06,2.852240560306988e-07
gemma_2_2b,resid_error_delta_norm,none,logit_linf,0.22873987488749875,6.374798870795238e-05,0.11423592899500798,0.34126548342956264,300,0,,10000,10000,0.0006374798870795238,0.00012112117854510952
gemma_2_2b,resid_error_delta_norm,none,logit_entropy,-0.16051539256505715,0.005324882642105553,-0.2729917540180011,-0.04596417871434129,300,0,,10000,10000,0.03194929585263332,0.007226626442857536
gemma_2_2b,resid_error_delta_norm,none,logit_top10_mass,0.07240880454227269,0.21109368710182838,-0.044937001237666516,0.190158190795034,300,0,,10000,10000,0.42218737420365676,0.22282111416304107
gemma_2_2b,resid_error_delta_norm,primary,crowding,0.08240953575898871,0.15658764093209324,-0.03432216707321994,0.1995355542980787,300,3,"effect_l2,ctx_mean_act,frequency",10000,10000,1.0,0.4026539338253826
gemma_2_2b,resid_error_delta_norm,primary,crowd_max,0.04494163186118056,0.4403312483489587,-0.07417641750617204,0.16605113256542633,300,3,"effect_l2,ctx_mean_act,frequency",10000,10000,1.0,0.6096894207908659
gemma_2_2b,resid_error_delta_norm,primary,dec_norm,-0.08573747920920226,0.14046606831208108,-0.20991352396208418,0.03849258580672325,300,3,"effect_l2,ctx_mean_act,frequency",10000,10000,1.0,0.4026539338253826
gemma_2_2b,resid_error_delta_norm,primary,enc_norm,0.1058856622987147,0.06841990211390676,-0.01215863882280867,0.22115922439929486,300,3,"effect_l2,ctx_mean_act,frequency",10000,10000,1.0,0.30788955951258046
gemma_2_2b,resid_error_delta_norm,primary,enc_dec_cos,-0.06055257500275873,0.2982942197813652,-0.16785591298095082,0.0469436815851001,300,3,"effect_l2,ctx_mean_act,frequency",10000,10000,1.0,0.6096894207908659
gemma_2_2b,resid_error_delta_norm,primary,bin_entropy,,,,,300,3,"effect_l2,ctx_mean_act,frequency",10000,0,,
gemma_2_2b,resid_error_delta_norm,primary,act_entropy,0.030848584868167512,0.5964454223494018,-0.07440469495364087,0.1323119495079537,300,3,"effect_l2,ctx_mean_act,frequency",10000,10000,1.0,0.671001100143077
gemma_2_2b,resid_error_delta_norm,primary,act_kurtosis,-0.048403086038386375,0.40589830297058777,-0.15284109913734137,0.057271552815295654,300,3,"effect_l2,ctx_mean_act,frequency",10000,10000,1.0,0.6096894207908659
gemma_2_2b,resid_error_delta_norm,primary,act_mag,0.031071895439808376,0.5937885125595618,-0.09862747017096193,0.14981759448279097,300,3,"effect_l2,ctx_mean_act,frequency",10000,10000,1.0,0.671001100143077
gemma_2_2b,resid_error_delta_norm,primary,act_mean_firing,0.04973936481282653,0.39304583514778124,-0.05884139376671133,0.16571956587994938,300,3,"effect_l2,ctx_mean_act,frequency",10000,10000,1.0,0.6096894207908659
gemma_2_2b,resid_error_delta_norm,primary,act_std,0.01682539009437504,0.7727641178296528,-0.09268418514044101,0.1303662931024144,300,3,"effect_l2,ctx_mean_act,frequency",10000,10000,1.0,0.8182208306431619
gemma_2_2b,resid_error_delta_norm,primary,act_max,-0.046976793134304855,0.4198884084926357,-0.1533927874333404,0.06663589736233869,300,3,"effect_l2,ctx_mean_act,frequency",10000,10000,1.0,0.6096894207908659
gemma_2_2b,resid_error_delta_norm,primary,coact_entropy,0.035806299290422734,0.5387729582148072,-0.0806422335371253,0.14956514264549953,300,3,"effect_l2,ctx_mean_act,frequency",10000,10000,1.0,0.671001100143077
gemma_2_2b,resid_error_delta_norm,primary,coact_count,0.13013334362915316,0.024911948123575136,0.01503676413961464,0.24188992757208347,300,3,"effect_l2,ctx_mean_act,frequency",10000,10000,0.44841506622435245,0.20014058802638898
gemma_2_2b,resid_error_delta_norm,primary,logit_l2,0.12588156106824602,0.0300910393885994,0.005201920436645648,0.24452723563749285,300,3,"effect_l2,ctx_mean_act,frequency",10000,10000,0.5115476696061898,0.20014058802638898
gemma_2_2b,resid_error_delta_norm,primary,logit_linf,0.0896059520679104,0.12335813486266826,-0.03147708912413135,0.20851496277857337,300,3,"effect_l2,ctx_mean_act,frequency",10000,10000,1.0,0.4026539338253826
gemma_2_2b,resid_error_delta_norm,primary,logit_entropy,-0.12351303289736663,0.033356764671064826,-0.2321328471781381,-0.00898540140754864,300,3,"effect_l2,ctx_mean_act,frequency",10000,10000,0.5337082347370372,0.20014058802638898
gemma_2_2b,resid_error_delta_norm,primary,logit_top10_mass,0.04761503477122687,0.41359353619909867,-0.06872917143305296,0.16064330212381978,300,3,"effect_l2,ctx_mean_act,frequency",10000,10000,1.0,0.6096894207908659
gemma_2_2b,resid_error_delta_norm,robust,crowding,0.29306130839520406,2.586825491254986e-07,0.17924140154500184,0.40159722594074004,300,2,"frequency,ctx_mean_act",10000,10000,4.397603335133476e-06,2.3281429421294875e-06
gemma_2_2b,resid_error_delta_norm,robust,crowd_max,0.1967069761100315,0.0006381926718517777,0.07704061364434624,0.3127507939071592,300,2,"frequency,ctx_mean_act",10000,10000,0.00829650473407311,0.001914578015555333
gemma_2_2b,resid_error_delta_norm,robust,dec_norm,-0.0839162825705469,0.14843500651570402,-0.2067363482817382,0.04024718444714496,300,2,"frequency,ctx_mean_act",10000,10000,1.0,0.26718301172826725
gemma_2_2b,resid_error_delta_norm,robust,enc_norm,0.31376937922661347,3.12800969337797e-08,0.20448399966930772,0.41908342517446723,300,2,"frequency,ctx_mean_act",10000,10000,5.630417448080346e-07,5.630417448080346e-07
gemma_2_2b,resid_error_delta_norm,robust,enc_dec_cos,-0.2387207986397558,3.127215605848925e-05,-0.34931300439993457,-0.12764902173944878,300,2,"frequency,ctx_mean_act",10000,10000,0.0004690823408773388,0.00014072470226320164
gemma_2_2b,resid_error_delta_norm,robust,bin_entropy,,,,,300,2,"frequency,ctx_mean_act",10000,0,,
gemma_2_2b,resid_error_delta_norm,robust,act_entropy,0.07153194019606578,0.21824028221573258,-0.040171179502811946,0.1678503000810747,300,2,"frequency,ctx_mean_act",10000,10000,1.0,0.3273604233235989
gemma_2_2b,resid_error_delta_norm,robust,act_kurtosis,-0.09628471300528582,0.09711520635016928,-0.20050678891971774,0.012263427376386919,300,2,"frequency,ctx_mean_act",10000,10000,1.0,0.19423041270033856
gemma_2_2b,resid_error_delta_norm,robust,act_mag,0.060209724870572405,0.3002241220689181,-0.05795061189517252,0.1670719430025139,300,2,"frequency,ctx_mean_act",10000,10000,1.0,0.3602689464827017
gemma_2_2b,resid_error_delta_norm,robust,act_mean_firing,0.07956117503692893,0.1707371664956883,-0.026147870751758746,0.19443777964291223,300,2,"frequency,ctx_mean_act",10000,10000,1.0,0.2793880906293081
gemma_2_2b,resid_error_delta_norm,robust,act_std,0.04089293826450065,0.4819006023990262,-0.06947314064284242,0.1545923557185686,300,2,"frequency,ctx_mean_act",10000,10000,1.0,0.5102476966577925
gemma_2_2b,resid_error_delta_norm,robust,act_max,-0.06671639295734726,0.250909607501876,-0.17150192410911505,0.050740881187796065,300,2,"frequency,ctx_mean_act",10000,10000,1.0,0.3474133026949052
gemma_2_2b,resid_error_delta_norm,robust,coact_entropy,-0.04523289980611416,0.4365940605720112,-0.16229014209354725,0.06782694075212481,300,2,"frequency,ctx_mean_act",10000,10000,1.0,0.49116831814351264
gemma_2_2b,resid_error_delta_norm,robust,coact_count,0.09733865524467128,0.09349384263482984,-0.026104313164746186,0.2151101598798085,300,2,"frequency,ctx_mean_act",10000,10000,1.0,0.19423041270033856
gemma_2_2b,resid_error_delta_norm,robust,logit_l2,0.2558932759450756,7.693445741981436e-06,0.14019780566119067,0.36409062550824145,300,2,"frequency,ctx_mean_act",10000,10000,0.00012309513187170297,4.616067445188861e-05
gemma_2_2b,resid_error_delta_norm,robust,logit_linf,0.20132085288043847,0.00047123067986524136,0.07920263318474878,0.31752780205630493,300,2,"frequency,ctx_mean_act",10000,10000,0.006597229518113379,0.001696430447514869
gemma_2_2b,resid_error_delta_norm,robust,logit_entropy,-0.16193933366918847,0.005074324796506517,-0.2725438784835,-0.046824833843444866,300,2,"frequency,ctx_mean_act",10000,10000,0.0608918975580782,0.01304826376244533
gemma_2_2b,resid_error_delta_norm,robust,logit_top10_mass,0.06160899614601848,0.2891110659387554,-0.05911614969322681,0.1800511548042292,300,2,"frequency,ctx_mean_act",10000,10000,1.0,0.3602689464827017
gemma_2_2b,resid_error_delta_norm,effect_only,crowding,0.12018321808111516,0.03780235702991886,0.0023528088018986318,0.23786372402806183,300,1,effect_l2,10000,10000,0.336339427750456,0.0598537319640382
gemma_2_2b,resid_error_delta_norm,effect_only,crowd_max,0.0914174280104589,0.11469464840942449,-0.027877829357075626,0.2058947796234222,300,1,effect_l2,10000,10000,0.45877859363769796,0.1361998949861916
