feature,crowding,crowd_max,dec_norm,enc_norm,enc_dec_cos,frequency,act_mag,act_mean_firing,act_std,act_max,act_kurtosis,bin_entropy,act_entropy,coact_entropy,coact_count,logit_l2,logit_linf,logit_entropy,logit_top10_mass,collateral_raw,effect_l2,collateral_ctilde,collateral_raw_nodense,collateral_ctilde_nodense,resid_delta_norm,resid_reconstruction_norm_ratio,stab_signed,stab_abs,stab_anti_frac,effect_pc1_ratio,kl_mean,kl_per_effect,effect_cv,ctx_mean_act,intervention_value,n_ctx
776,0.32613998651504517,0.47477152943611145,1.0000596046447754,0.9969750642776489,0.5160180926322937,0.00830078125,0.008321027271449566,1.002439022064209,0.10852228850126266,2.5589513778686523,269.1165466308594,0.04803864285349846,0.3431304097175598,6.74837589263916,79.11764526367188,46.913082122802734,0.8320750594139099,10.543708801269531,0.0009148850804194808,3.125,1.9840507507324219,1.5750605084551321,3.0416667461395264,1.5330589349521888,0.5654264688491821,0.7208625674247742,0.6573335528373718,0.6573335528373718,0.0,0.1764443963766098,2.163691897294484e-05,1.0905426111657279e-05,0.29142308235168457,0.3503212034702301,0.5,48
919,0.34687262773513794,0.47220543026924133,1.0000545978546143,1.8256008625030518,0.3557525873184204,0.0078125,0.026608221232891083,3.4058523178100586,0.39074283838272095,10.265496253967285,375.9013977050781,0.04568839073181152,0.31753435730934143,6.82222843170166,93.875,43.11171340942383,1.0172237157821655,10.538299560546875,0.0011894464259967208,4.4791669845581055,2.074413299560547,2.1592452014815664,4.25,2.048772045769577,0.602441668510437,0.9025605916976929,0.6302201747894287,0.6302201747894287,0.0,0.23408916592597961,3.017176641151309e-05,1.4544722728328818e-05,0.443074494600296,1.135284185409546,0.5,48
932,0.29451656341552734,0.4664856195449829,1.0000489950180054,1.0561269521713257,0.5523280501365662,0.0048828125,0.005959194153547287,1.2204430103302002,0.09822449088096619,2.1488447189331055,357.6530456542969,0.03085736557841301,0.2774331569671631,6.476518630981445,86.9000015258789,37.804447174072266,0.9412472248077393,10.536043167114258,0.0012301113456487656,2.8333334922790527,1.9825096130371094,1.4291650639952618,2.8125,1.4186564177637562,0.6111236214637756,0.7639297246932983,0.5380469560623169,0.5380469560623169,0.0,0.16630883514881134,2.1093597752042115e-05,1.0639846337657487e-05,0.3461592495441437,0.2542589604854584,0.5,48
983,0.6155018210411072,0.7054176330566406,1.0000413656234741,3.0754494667053223,0.24975138902664185,0.00244140625,0.017507320269942284,7.170998573303223,0.4529087245464325,14.65403938293457,887.0497436523438,0.01712392456829548,0.1616872102022171,5.618098258972168,66.80000305175781,46.86119842529297,1.0794005393981934,10.52336311340332,0.0011524752480909228,9.4375,1.804790735244751,5.229138073134436,9.020833969116211,4.998271402313113,0.581391453742981,1.670927882194519,0.4947196841239929,0.4947196841239929,0.0,0.20970630645751953,1.946589873114135e-05,1.0785681820693039e-05,0.3686780631542206,0.7469789981842041,0.5,48
1038,0.44024285674095154,0.4741356670856476,1.0000406503677368,1.5334696769714355,0.3793298006057739,0.0146484375,0.030644334852695465,2.091986656188965,0.3200211226940155,5.21762228012085,158.08169555664062,0.07640714943408966,0.4028629660606384,6.572768211364746,72.33333587646484,36.24860382080078,1.39651358127594,10.514965057373047,0.0016211982583627105,5.020833492279053,1.9131145477294922,2.6244290871100997,4.8541669845581055,2.5373111949548335,0.6359280943870544,0.9661980867385864,0.6035539507865906,0.6035539507865906,0.0,0.20591488480567932,3.8006641261745244e-05,1.986636979379426e-05,0.3182816207408905,1.1312164068222046,0.5,48
1129,0.5107353329658508,0.6360774040222168,1.000032901763916,0.8955658078193665,0.49829837679862976,0.04638671875,0.026575496420264244,0.5729117393493652,0.15973462164402008,2.138395309448242,68.77303314208984,0.18773546814918518,0.5520808100700378,7.974327564239502,73.68421173095703,25.86958885192871,0.8806478381156921,10.525940895080566,0.001483104657381773,5.9166669845581055,1.688735008239746,3.5036088673789374,5.75,3.404915476907393,0.5968381762504578,0.8189829587936401,0.4992334544658661,0.4992334544658661,0.0,0.1306820511817932,1.9556382540031336e-05,1.1580492101369429e-05,0.31847649812698364,0.4972895085811615,0.5,48
1139,0.3554670512676239,0.43733686208724976,1.0000253915786743,1.1096636056900024,0.5353910326957703,0.0244140625,0.033629272133111954,1.3774549961090088,0.28301116824150085,6.338118553161621,181.11366271972656,0.1147531270980835,0.4669053852558136,7.555018424987793,70.66000366210938,48.92870330810547,1.5784941911697388,10.501855850219727,0.0015764927957206964,3.7916667461395264,2.0915603637695312,1.812841165711112,3.7708334922790527,1.8028805381711446,0.5744971036911011,0.7892932295799255,0.6030561923980713,0.6030561923980713,0.0,0.17160438001155853,2.475232759024948e-05,1.1834383506529817e-05,0.3396143317222595,0.9049203395843506,0.5,48
1169,0.40790387988090515,0.5284723043441772,1.0000468492507935,1.2314026355743408,0.4826495349407196,0.01611328125,0.018767476081848145,1.164720892906189,0.20071840286254883,3.835435152053833,224.80140686035156,0.08250018209218979,0.40751561522483826,7.2401909828186035,72.66666412353516,33.25230407714844,0.9734163284301758,10.532535552978516,0.0013851188123226166,2.4791667461395264,1.5610392093658447,1.5881514797217338,2.3958334922790527,1.5347682893273715,0.5523166656494141,0.6994556784629822,0.5679283142089844,0.5679283142089844,0.0,0.20162333548069,1.705993417999707e-05,1.0928574995654168e-05,0.3854377567768097,0.6603422164916992,0.5,48
1240,0.296174556016922,0.34994643926620483,1.000054121017456,1.6165417432785034,0.47397395968437195,0.00537109375,0.008117088116705418,1.5112541913986206,0.16057997941970825,4.665778636932373,622.4892578125,0.03342986851930618,0.24220025539398193,6.274232864379883,67.54545593261719,34.85487747192383,0.9351547956466675,10.532289505004883,0.0011768806725740433,1.1875,1.9699831008911133,0.6027970460431205,0.9166666865348816,0.465317028083673,0.5569570064544678,0.5088334083557129,0.5474493503570557,0.5474493503570557,0.0,0.16126210987567902,1.7354113879264332e-05,8.809270385782279e-06,0.5220264196395874,0.34632912278175354,0.5,48
1394,0.34062883257865906,0.4416027367115021,1.0000314712524414,1.5123871564865112,0.3829120099544525,0.00390625,0.0038704476319253445,0.9908345937728882,0.07018022239208221,1.884149193763733,459.1273498535156,0.02555946074426174,0.25262853503227234,6.347661018371582,79.5,43.698699951171875,1.065489411354065,10.528116226196289,0.0012567031662911177,3.7916667461395264,2.168670415878296,1.7483831110962509,3.7916667461395264,1.7483831110962509,0.582040011882782,1.0323481559753418,0.5256115794181824,0.5256115794181824,0.0,0.1563211977481842,2.8297632525209337e-05,1.3048378484595694e-05,0.4400227963924408,0.1651390939950943,0.5,48
1460,0.373932808637619,0.5751585364341736,1.0000615119934082,1.450334906578064,0.4125745892524719,0.0029296875,0.004451157990843058,1.5193285942077637,0.09848029911518097,3.288468360900879,749.1107177734375,0.020013848319649696,0.20392227172851562,5.952946662902832,73.83333587646484,36.643062591552734,0.9725813269615173,10.536714553833008,0.0011263490887358785,3.4791667461395264,1.7128419876098633,2.0312245677035192,3.0833334922790527,1.800127213474216,0.5563595294952393,1.0259449481964111,0.5397515296936035,0.5397515296936035,0.0,0.23481668531894684,1.8540142264100723e-05,1.0824198781891172e-05,0.3678915798664093,0.18991607427597046,0.5,48
1588,0.33047550916671753,0.40236029028892517,0.9999997019767761,1.2666929960250854,0.4056858718395233,0.00732421875,0.0063613359816372395,0.8685343861579895,0.10165493190288544,2.8113327026367188,489.74542236328125,0.0433073565363884,0.300069123506546,6.655459403991699,72.93333435058594,44.217018127441406,1.0253583192825317,10.539948463439941,0.0010929916752502322,2.2708334922790527,1.933643102645874,1.1743808758855139,2.0416667461395264,1.0558653418447213,0.5497380495071411,0.7038275599479675,0.633345901966095,0.633345901966095,0.0,0.1805201917886734,2.0621262592612766e-05,1.0664461532612367e-05,0.32615169882774353,0.2714170217514038,0.5,48
1608,0.3222709596157074,0.4978750944137573,1.0000685453414917,2.9529635906219482,0.4139832854270935,0.005859375,0.03562893718481064,6.080671787261963,0.5437245965003967,10.188732147216797,266.0743713378906,0.03595767915248871,0.29330646991729736,6.343601226806641,66.83333587646484,37.168827056884766,1.0321776866912842,10.52646255493164,0.0012476890115067363,0.7916666865348816,1.6969563961029053,0.4665215227024955,0.7083333730697632,0.41741400693755304,0.5540293455123901,0.8480083346366882,0.6494965553283691,0.6494965553283691,0.0,0.2991434335708618,1.366326159768505e-05,8.051627931363898e-06,0.47731518745422363,1.5201678276062012,0.5,48
