feature,crowding,crowd_max,dec_norm,enc_norm,enc_dec_cos,frequency,act_mag,act_mean_firing,act_std,act_max,act_kurtosis,bin_entropy,act_entropy,coact_entropy,coact_count,logit_l2,logit_linf,logit_entropy,logit_top10_mass,collateral_raw,effect_l2,collateral_ctilde,collateral_raw_nodense,collateral_ctilde_nodense,resid_delta_norm,resid_sae_frac,stab_signed,stab_abs,stab_anti_frac,effect_pc1_ratio,kl_mean,kl_per_effect,effect_cv,ctx_mean_act,intervention_value,n_ctx
930,0.24213926494121552,0.3320867121219635,0.2561899423599243,9.622620582580566,0.3803052306175232,0.00341796875,0.01346725132316351,3.9401328563690186,0.259994775056839,7.262890815734863,584.9379272460938,0.02282176911830902,0.23855730891227722,4.951683044433594,34.42856979370117,1.3160474300384521,0.020595362409949303,11.470088005065918,0.00045842392137274146,2.6875,12.667587280273438,0.21215563298810222,1.5416667461395264,0.12170168721262851,0.31354886293411255,1.2216236591339111,0.22430531680583954,0.22430531680583954,0.0,0.1719444990158081,0.0006727030267938972,5.3104274032547554e-05,0.28871163725852966,0.2705669105052948,1.0,48
1172,0.20117831230163574,0.27072420716285706,0.30308565497398376,4.931700229644775,0.6282995939254761,0.00439453125,0.015426898375153542,3.5104763507843018,0.24341613054275513,5.361440658569336,314.4339599609375,0.02823571488261223,0.28204822540283203,5.36187744140625,34.55555725097656,1.5265012979507446,0.045954957604408264,11.462268829345703,0.0008564391755498946,2.7083334922790527,13.185964584350586,0.2053951740048972,1.2708333730697632,0.09637773285196298,0.3328568935394287,1.24440598487854,0.2837085723876953,0.2910628020763397,0.0625,0.21066556870937347,0.0006715068593621254,5.092588066327941e-05,0.19297833740711212,0.3867480754852295,1.0,48
1229,0.24519085884094238,0.35886675119400024,0.1895994246006012,7.118650436401367,0.6481390595436096,0.0087890625,0.028988642618060112,3.2982633113861084,0.3204788267612457,5.3514485359191895,149.2565155029297,0.05035991966724396,0.37393712997436523,6.060649394989014,39.5,0.942209005355835,0.026820478960871696,11.464956283569336,0.0006877165869809687,1.6875,11.643819808959961,0.1449266672138121,0.8125,0.06977950643627989,0.24060168862342834,1.0108582973480225,0.24305836856365204,0.30332624912261963,0.25,0.2542715072631836,0.0007014909642748535,6.024577631582686e-05,0.3504514992237091,0.5751418471336365,1.0,48
1262,0.361695259809494,0.4844246208667755,0.23689492046833038,9.028458595275879,0.5234394669532776,0.00244140625,0.00863182544708252,3.535595655441284,0.17959631979465485,4.418704986572266,484.0894470214844,0.01712392456829548,0.2070743292570114,4.877202987670898,31.799999237060547,1.7325031757354736,0.025282854214310646,11.498557090759277,0.0004087126289959997,2.125,12.28567886352539,0.1729656148329904,0.9166666865348816,0.0746126197804357,0.2801212966442108,1.2274129390716553,0.3013874888420105,0.3318520486354828,0.125,0.15883703529834747,0.0006375520024448633,5.1893917219237634e-05,0.3028014004230499,0.223125621676445,1.0,48
1285,0.2841735780239105,0.36596617102622986,0.3064640164375305,5.007408142089844,0.6311094760894775,0.009765625,0.025489050894975662,2.610078811645508,0.2609879970550537,3.6803293228149414,112.32559967041016,0.05492175742983818,0.39081451296806335,5.922669410705566,34.70000076293945,1.5817464590072632,0.04224884882569313,11.464018821716309,0.0008389976574108005,3.5416667461395264,16.162487030029297,0.21912882202893363,2.2916667461395264,0.14178923951888114,0.39304348826408386,1.1404838562011719,0.23098556697368622,0.23098556697368622,0.0,0.24481841921806335,0.0007318127900362015,4.527847652553322e-05,0.4179496169090271,0.5710964798927307,1.0,48
1342,0.17438745498657227,0.35543039441108704,0.45213624835014343,2.8872885704040527,0.7565679550170898,0.017578125,0.08279424905776978,4.710072994232178,0.6642248630523682,9.36442756652832,87.32630157470703,0.08845767378807068,0.46070241928100586,6.227557182312012,30.72222137451172,2.3549954891204834,0.03900103271007538,11.465560913085938,0.0005011506727896631,3.5833334922790527,18.920196533203125,0.18939198036852986,2.2291667461395264,0.11781942862217941,0.5042217969894409,0.9934024810791016,0.26088055968284607,0.26088055968284607,0.0,0.13612690567970276,0.0015140761388465762,8.002433459870645e-05,0.5069827437400818,1.5524377822875977,1.0,48
1352,0.2685554027557373,0.3149423897266388,0.17158104479312897,9.9457426071167,0.5193124413490295,0.0029296875,0.013724414631724358,4.684600353240967,0.3159884512424469,12.054144859313965,1084.91455078125,0.020013848319649696,0.20487374067306519,5.261044979095459,42.83333206176758,0.8967569470405579,0.015001634135842323,11.467047691345215,0.0004880050546489656,1.4166667461395264,10.736140251159668,0.13195307733307357,0.4791666865348816,0.04463118726833066,0.22856104373931885,1.045073390007019,0.20598523318767548,0.21293315291404724,0.0416666679084301,0.16001933813095093,0.0004316071281209588,4.0201330983201835e-05,0.21918752789497375,0.04291623830795288,1.0,48
1410,0.25248679518699646,0.39633896946907043,0.27601611614227295,7.003289222717285,0.5239126086235046,0.00830078125,0.025243915617465973,3.041149377822876,0.2865906059741974,4.591371059417725,152.97711181640625,0.04803864285349846,0.36662527918815613,5.7678141593933105,32.64706039428711,1.4404720067977905,0.01895005814731121,11.472341537475586,0.0004492218140512705,2.7291667461395264,13.591033935546875,0.20080641083482412,1.375,0.10116963915394538,0.32820698618888855,1.3449310064315796,0.2536754906177521,0.2536754906177521,0.0,0.14432311058044434,0.0007643622229807079,5.6240182023175094e-05,0.2801683247089386,0.5988660454750061,1.0,48
1451,0.2934860587120056,0.615706205368042,0.2930809557437897,5.644803047180176,0.5823525786399841,0.00244140625,0.007486799266189337,3.0665929317474365,0.15310724079608917,3.845780849456787,443.4681396484375,0.01712392456829548,0.20960229635238647,5.005403995513916,41.400001525878906,1.4644229412078857,0.03102167695760727,11.466594696044922,0.00058606150560081,3.9375,12.735748291015625,0.30916911255901625,2.0416667461395264,0.16030991645592677,0.3521064221858978,0.9498748779296875,0.2431257963180542,0.24523411691188812,0.02083333395421505,0.24608492851257324,0.000668617314659059,5.249925633390065e-05,0.32855844497680664,0.05128347873687744,1.0,48
1640,0.22518722712993622,0.30349287390708923,0.30005866289138794,5.479771137237549,0.5721741318702698,0.0029296875,0.007317704148590565,2.4977762699127197,0.13638770580291748,3.2242648601531982,367.4815673828125,0.020013848319649696,0.23373642563819885,3.8925628662109375,21.0,1.6246674060821533,0.023154718801379204,11.468613624572754,0.0004431018605828285,7.208333492279053,16.0982608795166,0.4477709450573766,4.2916669845581055,0.2665919638159731,0.4610123038291931,1.0316218137741089,0.2137666791677475,0.2137666791677475,0.0,0.18026243150234222,0.0007338352734223008,4.558475467994086e-05,0.38878464698791504,0.16871313750743866,1.0,48
1817,0.15596453845500946,0.34543314576148987,0.27817216515541077,4.042047500610352,0.8986502885818481,0.00927734375,0.026859041303396225,2.8951218128204346,0.2830211818218231,4.334061622619629,121.78976440429688,0.05265381559729576,0.383748859167099,5.899577617645264,36.105262756347656,1.4713351726531982,0.021310893818736076,11.465510368347168,0.0004639347898773849,1.2291667461395264,13.339401245117188,0.09214557105162423,0.4166666865348816,0.03123578626702171,0.29524314403533936,0.9077978134155273,0.19403299689292908,0.1949172019958496,0.02083333395421505,0.18896536529064178,0.0004649463517125696,3.485511402051943e-05,0.4331912696361542,0.3880223333835602,1.0,48
1976,0.194067120552063,0.2902938723564148,0.2215002328157425,5.445396423339844,0.7295330762863159,0.00244140625,0.006796305533498526,2.783766746520996,0.13952775299549103,3.3623156547546387,451.2696838378906,0.01712392456829548,0.2090175449848175,5.04808235168457,35.79999923706055,1.1285464763641357,0.029385194182395935,11.465242385864258,0.0006049397634342313,1.6666667461395264,11.498286247253418,0.14494914362461184,0.5625,0.04892033364060321,0.2575400471687317,1.0429856777191162,0.21314990520477295,0.21314990520477295,0.0,0.20591218769550323,0.00041368132224306464,3.5977650320029535e-05,0.28780946135520935,0.15141142904758453,1.0,48
2011,0.3158317506313324,0.5372830629348755,0.23227906227111816,7.070981025695801,0.6028024554252625,0.005859375,0.020311512053012848,3.4664981365203857,0.27422982454299927,5.9703288078308105,228.3232421875,0.03595767915248871,0.32148340344429016,4.417168617248535,28.5,1.4216716289520264,0.0196942500770092,11.476214408874512,0.0004465670499484986,2.0416667461395264,14.786945343017578,0.13807224530811446,0.9166666865348816,0.06199161927299725,0.3173023760318756,0.8225220441818237,0.3389101028442383,0.4135679602622986,0.1458333432674408,0.30285847187042236,0.0007696744869463146,5.205094551791569e-05,0.3947952389717102,0.3175205886363983,1.0,48
